A;575;20101220 02:24;VALNET;
B;575;3378711;1;20101220 02:24;;;13;LAUREL RD;LAKE ALBERT;2650;1.843;H;20101025;20101126;260000;R5;V;VACANT LAND;;KER;;0;AF920215;
C;575;3378711;1;20101220 02:24;2/1125113;
D;575;3378711;1;20101220 02:24;P;;;;;;
D;575;3378711;1;20101220 02:24;V;;;;;;
D;575;3378711;1;20101220 02:24;V;;;;;;
B;575;3406191;2;20101220 02:24;;;41;DEAKIN AVE;LLOYD;2650;714.3;M;20101028;20101125;127000;R1;V;VACANT LAND;;RFS;;0;AF915467;
C;575;3406191;2;20101220 02:24;428/1123443;
D;575;3406191;2;20101220 02:24;P;;;;;;
D;575;3406191;2;20101220 02:24;V;;;;;;
B;575;3410478;3;20101220 02:24;;;28;FRANKLIN DR;ESTELLA;2650;1018;M;20101115;20101130;156500;R1;V;VACANT LAND;;REA;;0;AF931075;
C;575;3410478;3;20101220 02:24;402/1130542;
D;575;3410478;3;20101220 02:24;P;;;;;;
D;575;3410478;3;20101220 02:24;V;;;;;;
B;575;3438020;4;20101220 02:24;;;5;MIRRUL ST;GLENFIELD PARK;2650;612.8;M;20100520;20101124;355000;R1;R;RESIDENCE;;RCX;;0;AF928834;
C;575;3438020;4;20101220 02:24;42/1135089;
D;575;3438020;4;20101220 02:24;P;;;;;;
D;575;3438020;4;20101220 02:24;P;;;;;;
D;575;3438020;4;20101220 02:24;V;;;;;;
B;575;3462865;5;20101220 02:24;;1;21;WARAMBEE ST;GLENFIELD PARK;2650;343.9;M;20101025;20101122;267500;R1;R;RESIDENCE;;RFK;;0;AF924808;
C;575;3462865;5;20101220 02:24;2/286229;
D;575;3462865;5;20101220 02:24;P;;;;;;
D;575;3462865;5;20101220 02:24;V;;;;;;
B;575;3548548;6;20101220 02:24;;;20;PINNACLE PL;ESTELLA;2650;657;M;20100806;20101126;110000;R1;V;VACANT LAND;;RCA;;0;AF928804;
C;575;3548548;6;20101220 02:24;810/1150062;
D;575;3548548;6;20101220 02:24;P;;;;;;
D;575;3548548;6;20101220 02:24;V;;;;;;
B;575;3548555;7;20101220 02:24;;;3;PINNACLE PL;ESTELLA;2650;615.5;M;20100429;20101130;90000;R1;V;VACANT LAND;;RCA;;0;AF931457;
C;575;3548555;7;20101220 02:24;817/1150062;
D;575;3548555;7;20101220 02:24;P;;;;;;
D;575;3548555;7;20101220 02:24;V;;;;;;
B;575;3548560;8;20101220 02:24;;;9;ALMA CRES;ESTELLA;2650;832.3;M;20101015;20101129;90000;R1;V;VACANT LAND;;RCA;;0;AF930241;
C;575;3548560;8;20101220 02:24;822/1150062;
D;575;3548560;8;20101220 02:24;P;;;;;;
D;575;3548560;8;20101220 02:24;P;;;;;;
D;575;3548560;8;20101220 02:24;V;;;;;;
B;575;3548568;9;20101220 02:24;;;9;YANDEE PL;ESTELLA;2650;664.6;M;20100528;20101129;109250;R1;V;VACANT LAND;;RCA;;0;AF919022;
C;575;3548568;9;20101220 02:24;830/1150062;
D;575;3548568;9;20101220 02:24;P;;;;;;
D;575;3548568;9;20101220 02:24;V;;;;;;
B;575;3554265;10;20101220 02:24;;;;GELSTON PARK RD;WAGGA WAGGA;2650;15.04;H;20100728;20101026;255000;;V;VACANT LAND;;;;0;AF857835;
C;575;3554265;10;20101220 02:24;33/1018194;
D;575;3554265;10;20101220 02:24;P;;;;;;
D;575;3554265;10;20101220 02:24;P;;;;;;
D;575;3554265;10;20101220 02:24;V;;;;;;
D;575;3554265;10;20101220 02:24;V;;;;;;
B;575;3514682;11;20101220 02:24;;;58;BARRIMA DR;GLENFIELD PARK;2650;533.1;M;20101007;20101108;310000;R1;R;RESIDENCE;;RCX;;0;AF932599;
C;575;3514682;11;20101220 02:24;2/286292;
D;575;3514682;11;20101220 02:24;P;;;;;;
B;575;3517426;12;20101220 02:24;;;74;MESSENGER AVE;BOOROOMA;2650;722.7;M;20101103;20101201;385000;R1;R;RESIDENCE;;RCA;;0;AF943301;
C;575;3517426;12;20101220 02:24;13/1148209;
D;575;3517426;12;20101220 02:24;P;;;;;;
D;575;3517426;12;20101220 02:24;P;;;;;;
D;575;3517426;12;20101220 02:24;V;;;;;;
B;575;3513752;13;20101220 02:24;;;5;WARAMBEE ST;GLENFIELD PARK;2650;759.8;M;20100902;20101029;115000;R1;V;VACANT LAND;;RCX;;0;AF926958;
C;575;3513752;13;20101220 02:24;175/1150848;
D;575;3513752;13;20101220 02:24;P;;;;;;
D;575;3513752;13;20101220 02:24;V;;;;;;
B;575;3554890;14;20101220 02:24;;;;WESTBROOK RD;OBERNE CREEK;2650;2.22;H;20100422;20101022;2573;;V;VACANT LAND;;;;0;AF911155;
C;575;3554890;14;20101220 02:24;;
D;575;3554890;14;20101220 02:24;P;;;;;;
D;575;3554890;14;20101220 02:24;V;;;;;;
B;575;2699079;15;20101220 02:24;;;7;ELLIMO PL;KOORINGAL;2650;1050;M;20101029;20101203;380000;R1;R;RESIDENCE;;RDL;;0;AF942715;
C;575;2699079;15;20101220 02:24;14/219775;
D;575;2699079;15;20101220 02:24;P;;;;;;
D;575;2699079;15;20101220 02:24;P;;;;;;
D;575;2699079;15;20101220 02:24;V;;;;;;
D;575;2699079;15;20101220 02:24;V;;;;;;
