A;070;20101101 02:08;VALNET;
B;070;550850;1;20101101 02:08;;;20;FREDERICA ST;NARRANDERA;2700;739.8;M;20100816;20101001;102500;Z;3;FLATS;;ZA;;0;AF815015;
C;070;550850;1;20101101 02:08;N/36645;
D;070;550850;1;20101101 02:08;P;;;;;;
D;070;550850;1;20101101 02:08;P;;;;;;
D;070;550850;1;20101101 02:08;V;;;;;;
B;070;551094;2;20101101 02:08;;;153;LARMER ST;NARRANDERA;2700;988.3;M;20100915;20101013;75000;Z;R;RESIDENCE;;ZB;;0;AF830347;
C;070;551094;2;20101101 02:08;1/336931;
D;070;551094;2;20101101 02:08;P;;;;;;
D;070;551094;2;20101101 02:08;P;;;;;;
D;070;551094;2;20101101 02:08;V;;;;;;
Z;12;2;2;6;
