A;187;20101101 02:38;VALNET;
B;187;3450050;1;20101101 02:38;;;4;TALLOWWOOD DR;GUNNEDAH;2380;718.1;M;20101005;20101018;99000;A;V;VACANT LAND;;AS;;0;AF822527;
C;187;3450050;1;20101101 02:38;107/1137786;
D;187;3450050;1;20101101 02:38;P;;;;;;
D;187;3450050;1;20101101 02:38;V;;;;;;
B;187;3460687;2;20101101 02:38;;3;9;RESERVOIR ST;GUNNEDAH;2380;;;20100831;20101008;285000;;R;RESIDENCE;3;;;0;AF832149;
C;187;3460687;2;20101101 02:38;3/SP82351;
D;187;3460687;2;20101101 02:38;P;;;;;;
D;187;3460687;2;20101101 02:38;V;;;;;;
B;187;3545240;3;20101101 02:38;THE WILGAS;;5975;KAMILAROI HWY;BREEZA;2381;441.838;H;20091125;20091223;50000;;V;VACANT LAND;;;;0;AF773892;
C;187;3545240;3;20101101 02:38;1/114960 2/1152245;
D;187;3545240;3;20101101 02:38;P;;;;;;
D;187;3545240;3;20101101 02:38;V;;;;;;
B;187;1851935;4;20101101 02:38;;;95;STOCK RD;GUNNEDAH;2380;904.2;M;20100819;20101008;188000;A;R;RESIDENCE;;AR;;0;AF829957;
C;187;1851935;4;20101101 02:38;6/23507;
D;187;1851935;4;20101101 02:38;P;;;;;;
D;187;1851935;4;20101101 02:38;P;;;;;;
D;187;1851935;4;20101101 02:38;V;;;;;;
B;187;1852020;5;20101101 02:38;;;70;VIEW ST;GUNNEDAH;2380;929.5;M;20100701;20100723;260000;A;R;RESIDENCE;;AR;;0;AF661507;
C;187;1852020;5;20101101 02:38;540/755503;
D;187;1852020;5;20101101 02:38;P;;;;;;
D;187;1852020;5;20101101 02:38;P;;;;;;
D;187;1852020;5;20101101 02:38;V;;;;;;
B;187;1849142;6;20101101 02:38;;;132;BLOOMFIELD ST;GUNNEDAH;2380;670.3;M;20100621;20100803;157500;A;R;RESIDENCE;;AN;;0;AF829126;
C;187;1849142;6;20101101 02:38;A/317970;
D;187;1849142;6;20101101 02:38;P;;;;;;
D;187;1849142;6;20101101 02:38;P;;;;;;
D;187;1849142;6;20101101 02:38;V;;;;;;
B;187;1852121;7;20101101 02:38;;;6;GOODWIN RD;GUNNEDAH;2380;644.9;M;20100820;20101001;200000;A;R;RESIDENCE;;AR;;0;AF820567;
C;187;1852121;7;20101101 02:38;17/202804;
D;187;1852121;7;20101101 02:38;P;;;;;;
D;187;1852121;7;20101101 02:38;P;;;;;;
D;187;1852121;7;20101101 02:38;P;;;;;;
D;187;1852121;7;20101101 02:38;P;;;;;;
D;187;1852121;7;20101101 02:38;V;;;;;;
B;187;1853380;8;20101101 02:38;;;66;DONALDSON ST;CURLEWIS;2381;1074;M;20100830;20101011;192000;A;R;RESIDENCE;;AX;;0;AF819986;
C;187;1853380;8;20101101 02:38;15/39700;
D;187;1853380;8;20101101 02:38;P;;;;;;
D;187;1853380;8;20101101 02:38;V;;;;;;
Z;40;8;8;22;
