A;137;20100830 03:52;VALNET;
B;137;2892523;1;20100830 03:52;;14;31;GORDON ST;BURWOOD;2134;;;20100529;20100712;622500;;R;RESIDENCE;14;;;0;AF652901;
C;137;2892523;1;20100830 03:52;14/SP67088;
D;137;2892523;1;20100830 03:52;P;;;;;;
D;137;2892523;1;20100830 03:52;P;;;;;;
D;137;2892523;1;20100830 03:52;V;;;;;;
B;137;3077717;2;20100830 03:52;;46;320 A;LIVERPOOL RD;ENFIELD;2136;;;20100622;20100803;385000;;R;RESIDENCE;46;;;0;AF691232;
C;137;3077717;2;20100830 03:52;46/SP72426;
D;137;3077717;2;20100830 03:52;P;;;;;;
D;137;3077717;2;20100830 03:52;V;;;;;;
B;137;1393786;3;20100830 03:52;;3;224;LIVERPOOL RD;ENFIELD;2136;;;20100630;20100811;431000;;3;HOME UNIT;3;;;0;AF704269;
C;137;1393786;3;20100830 03:52;3/SP62261;
D;137;1393786;3;20100830 03:52;P;;;;;;
D;137;1393786;3;20100830 03:52;V;;;;;;
B;137;1389070;4;20100830 03:52;;11;6;BELMORE ST;BURWOOD;2134;;;20100714;20100817;485000;;R;RESIDENCE;11;;;0;AF711071;
C;137;1389070;4;20100830 03:52;11/SP1397;
D;137;1389070;4;20100830 03:52;P;;;;;;
D;137;1389070;4;20100830 03:52;P;;;;;;
D;137;1389070;4;20100830 03:52;V;;;;;;
B;137;1399419;5;20100830 03:52;;;4;YANDARLO ST;CROYDON PARK;2133;575.4;M;20100719;20100809;400000;A;R;RESIDENCE;;EL;;0;AF703836;
C;137;1399419;5;20100830 03:52;87/12912;
D;137;1399419;5;20100830 03:52;P;;;;;;
D;137;1399419;5;20100830 03:52;V;;;;;;
D;137;1399419;5;20100830 03:52;V;;;;;;
D;137;1399419;5;20100830 03:52;V;;;;;;
B;137;1389422;6;20100830 03:52;;;14;BERESFORD AVE;CROYDON PARK;2133;542.1;M;20100612;20100809;905000;A;R;RESIDENCE;;ES;;0;AF695913;
C;137;1389422;6;20100830 03:52;17/9741;
D;137;1389422;6;20100830 03:52;P;;;;;;
D;137;1389422;6;20100830 03:52;P;;;;;;
D;137;1389422;6;20100830 03:52;V;;;;;;
B;137;1397197;7;20100830 03:52;;11;59;SHAFTESBURY RD;BURWOOD;2134;;;20100702;20100813;493000;;R;RESIDENCE;11;;;0;AF697567;
C;137;1397197;7;20100830 03:52;11/SP50869;
D;137;1397197;7;20100830 03:52;P;;;;;;
D;137;1397197;7;20100830 03:52;V;;;;;;
B;137;1392424;8;20100830 03:52;;5;193;GEORGES RIVER RD;CROYDON PARK;2133;;;20100519;20100716;730000;;R;RESIDENCE;5;;;0;AF699694;
C;137;1392424;8;20100830 03:52;5/SP57339;
D;137;1392424;8;20100830 03:52;P;;;;;;
D;137;1392424;8;20100830 03:52;P;;;;;;
D;137;1392424;8;20100830 03:52;V;;;;;;
D;137;1392424;8;20100830 03:52;V;;;;;;
B;137;1397802;9;20100830 03:52;;10;78;THE BOULEVARDE;STRATHFIELD;2135;;;20100619;20100812;466000;;R;RESIDENCE;10;;;0;AF693795;
C;137;1397802;9;20100830 03:52;10/SP15336;
D;137;1397802;9;20100830 03:52;P;;;;;;
D;137;1397802;9;20100830 03:52;V;;;;;;
B;137;1388421;10;20100830 03:52;;;5;ANGELO ST;BURWOOD;2134;373.1;M;20100703;20100811;870000;A;R;RESIDENCE;;EU;;0;AF700416;
C;137;1388421;10;20100830 03:52;B/415326;
D;137;1388421;10;20100830 03:52;P;;;;;;
D;137;1388421;10;20100830 03:52;P;;;;;;
D;137;1388421;10;20100830 03:52;V;;;;;;
B;137;1390981;11;20100830 03:52;;;8;COBDEN ST;ENFIELD;2136;535.02;M;20100515;20100809;1355000;A;R;RESIDENCE;;ES;;0;AF696874;
C;137;1390981;11;20100830 03:52;E/14729;
D;137;1390981;11;20100830 03:52;P;;;;;;
D;137;1390981;11;20100830 03:52;P;;;;;;
D;137;1390981;11;20100830 03:52;V;;;;;;
Z;55;11;11;31;
