A;220;20100607 02:27;VALNET;
B;220;2418276;1;20100607 02:27;;;37;ROLAND ST;BOSSLEY PARK;2176;622.6;M;20100417;20100521;477000;A;R;RESIDENCE;;GL;;0;AF516465;
C;220;2418276;1;20100607 02:27;89/260174;
D;220;2418276;1;20100607 02:27;P;;;;;;
D;220;2418276;1;20100607 02:27;P;;;;;;
D;220;2418276;1;20100607 02:27;V;;;;;;
B;220;2423686;2;20100607 02:27;;;27;SWINBORNE CRES;WETHERILL PARK;2164;575.7;M;20100222;20100521;499000;A;R;RESIDENCE;;GL;;0;AF519319;
C;220;2423686;2;20100607 02:27;426/255943;
D;220;2423686;2;20100607 02:27;P;;;;;;
D;220;2423686;2;20100607 02:27;P;;;;;;
D;220;2423686;2;20100607 02:27;V;;;;;;
D;220;2423686;2;20100607 02:27;V;;;;;;
B;220;2397030;3;20100607 02:27;;4;57;HILL ST;CABRAMATTA;2166;;;20100505;20100525;280000;;R;RESIDENCE;4;;;0;AF515616;
C;220;2397030;3;20100607 02:27;4/SP8043;
D;220;2397030;3;20100607 02:27;P;;;;;;
D;220;2397030;3;20100607 02:27;V;;;;;;
B;220;2407815;4;20100607 02:27;;;22;MATTHEWS ST;CARRAMAR;2163;612.79;M;20100419;20100520;320000;A;R;RESIDENCE;;KA;;0;AF513369;
C;220;2407815;4;20100607 02:27;19/12955;
D;220;2407815;4;20100607 02:27;P;;;;;;
D;220;2407815;4;20100607 02:27;V;;;;;;
B;220;2413199;5;20100607 02:27;;;13;ORCHARD RD;FAIRFIELD;2165;1073.05;M;20100412;20100519;425000;A;R;RESIDENCE;;AF;;0;AF513201;
C;220;2413199;5;20100607 02:27;23/11658;
D;220;2413199;5;20100607 02:27;P;;;;;;
D;220;2413199;5;20100607 02:27;V;;;;;;
B;220;2386366;6;20100607 02:27;;;40;DAN CRES;LANSVALE;2166;720.8;M;20100427;20100518;385000;A;R;RESIDENCE;;GY;;0;AF521955;
C;220;2386366;6;20100607 02:27;20/29106;
D;220;2386366;6;20100607 02:27;P;;;;;;
D;220;2386366;6;20100607 02:27;V;;;;;;
B;220;2422076;7;20100607 02:27;;;18;SMITHS AVE;CABRAMATTA;2166;556.4;M;20100414;20100519;395000;A;R;RESIDENCE;;GW;;0;AF510642;
C;220;2422076;7;20100607 02:27;4/30416;
D;220;2422076;7;20100607 02:27;P;;;;;;
D;220;2422076;7;20100607 02:27;V;;;;;;
B;220;2410815;8;20100607 02:27;;;43;MULLIGAN ST;BOSSLEY PARK;2176;612.9;M;20100514;20100520;430000;A;R;RESIDENCE;;HA;;0;AF513320;
C;220;2410815;8;20100607 02:27;19/719176;
D;220;2410815;8;20100607 02:27;P;;;;;;
D;220;2410815;8;20100607 02:27;P;;;;;;
D;220;2410815;8;20100607 02:27;V;;;;;;
