A;302;20100104 01:26;VALNET;
B;302;1845744;1;20100104 01:26;;;;BLUE HILLS RD;GLEN INNES;2370;36.01;H;20091109;20091130;500000;R;R;RESIDENCE;;EJ;;0;AF191876;
C;302;1845744;1;20100104 01:26;555, 587/753282;
D;302;1845744;1;20100104 01:26;P;;;;;;
D;302;1845744;1;20100104 01:26;P;;;;;;
D;302;1845744;1;20100104 01:26;V;;;;;;
D;302;1845744;1;20100104 01:26;V;;;;;;
B;302;2661996;2;20100104 01:26;;;;POLHILL RD;WELLINGROVE;2370;7133;M;20091113;20091204;25000;Z;V;VACANT LAND;;VW;;0;AF191111;
C;302;2661996;2;20100104 01:26;1/196384;
D;302;2661996;2;20100104 01:26;P;;;;;;
D;302;2661996;2;20100104 01:26;P;;;;;;
D;302;2661996;2;20100104 01:26;V;;;;;;
D;302;2661996;2;20100104 01:26;V;;;;;;
Z;14;2;2;8;
