A;100;20100426 03:27;VALNET;
B;100;3392477;1;20100426 03:27;;;6;COOLUM PKWY;SHELL COVE;2529;542;M;20100224;20100401;300000;A;R;RESIDENCE;;DD;;0;AF420393;
C;100;3392477;1;20100426 03:27;6404/1127093;
D;100;3392477;1;20100426 03:27;P;;;;;;
D;100;3392477;1;20100426 03:27;V;;;;;;
B;100;3392484;2;20100426 03:27;;;20;COOLUM PKWY;SHELL COVE;2529;506;M;20091203;20100331;265000;A;V;VACANT LAND;;DD;;0;AF422964;
C;100;3392484;2;20100426 03:27;6411/1127093;
D;100;3392484;2;20100426 03:27;P;;;;;;
D;100;3392484;2;20100426 03:27;V;;;;;;
B;100;3434020;3;20100426 03:27;;;8;BROUGHTON AVE;TULLIMBAR;2527;352.5;M;20100216;20100323;432000;A;R;RESIDENCE;;CD;;0;AF411706;
C;100;3434020;3;20100426 03:27;167/1131978;
D;100;3434020;3;20100426 03:27;P;;;;;;
D;100;3434020;3;20100426 03:27;P;;;;;;
D;100;3434020;3;20100426 03:27;V;;;;;;
B;100;3472225;4;20100426 03:27;;;14;MUIRFIELD AVE;SHELL COVE;2529;873.2;M;20100222;20100324;310000;A;V;VACANT LAND;;DD;;0;AF411601;
C;100;3472225;4;20100426 03:27;6501/1135834;
D;100;3472225;4;20100426 03:27;P;;;;;;
D;100;3472225;4;20100426 03:27;P;;;;;;
D;100;3472225;4;20100426 03:27;V;;;;;;
B;100;3472236;5;20100426 03:27;;;9;MUIRFIELD AVE;SHELL COVE;2529;719.4;M;20091123;20100331;270000;A;R;RESIDENCE;;DD;;0;AF413929;
C;100;3472236;5;20100426 03:27;6512/1135834;
D;100;3472236;5;20100426 03:27;P;;;;;;
D;100;3472236;5;20100426 03:27;P;;;;;;
D;100;3472236;5;20100426 03:27;V;;;;;;
B;100;3497967;6;20100426 03:27;;;9;MIRIAM PL;FLINDERS;2529;773.1;M;20091223;20100208;230000;A;V;VACANT LAND;;DJ;;0;AF333282;
C;100;3497967;6;20100426 03:27;260/1146607;
D;100;3497967;6;20100426 03:27;P;;;;;;
D;100;3497967;6;20100426 03:27;V;;;;;;
B;100;3496517;7;20100426 03:27;;;;JEMIMA CL;FLINDERS;2529;695.3;M;20100218;20100329;188000;A;V;VACANT LAND;;DJ;;0;AF412502;
