A;301;20100621 02:47;VALNET;
B;301;2902796;1;20100621 02:47;;;;KAMILAROI HWY;WILLOW TREE;2339;6.01;H;20100317;20100521;400000;R;3;ROADHOUSE;;RV;;0;AF533189;
C;301;2902796;1;20100621 02:47;21/1011519;
D;301;2902796;1;20100621 02:47;P;;;;;;
D;301;2902796;1;20100621 02:47;P;;;;;;
D;301;2902796;1;20100621 02:47;V;;;;;;
D;301;2902796;1;20100621 02:47;V;;;;;;
B;301;3464012;2;20100621 02:47;;;395;LOWES CREEK RD;QUIPOLLY;2343;6.668;H;20100412;20100602;115000;R;V;VACANT LAND;;RS;;0;AF540224;
C;301;3464012;2;20100621 02:47;291/1135613;
D;301;3464012;2;20100621 02:47;P;;;;;;
D;301;3464012;2;20100621 02:47;P;;;;;;
D;301;3464012;2;20100621 02:47;V;;;;;;
D;301;3464012;2;20100621 02:47;V;;;;;;
B;301;3494548;3;20100621 02:47;DULVERTON;;;FULLERS LANE;WALLABADAH;2343;120.895;H;20100326;20100507;360000;R;V;VACANT LAND;;RH;;0;AF508175;
C;301;3494548;3;20100621 02:47;1/222167 101/583723 1/1143661;
D;301;3494548;3;20100621 02:47;P;;;;;;
D;301;3494548;3;20100621 02:47;V;;;;;;
D;301;3494548;3;20100621 02:47;V;;;;;;
B;301;1873721;4;20100621 02:47;CINTRA;;;SOUTH ST;WERRIS CREEK;2341;30.6;H;20100211;20100331;375000;R;3;FARM;;RH;;0;AF533086;
C;301;1873721;4;20100621 02:47;4/594927;
D;301;1873721;4;20100621 02:47;P;;;;;;
D;301;1873721;4;20100621 02:47;V;;;;;;
B;301;3326163;5;20100621 02:47;;;35;MORNING VIEW CL;QUIRINDI;2343;1123;M;20100413;20100525;78000;Z;V;VACANT LAND;;ZX;;0;AF550473;
C;301;3326163;5;20100621 02:47;23/1113162;
D;301;3326163;5;20100621 02:47;P;;;;;;
D;301;3326163;5;20100621 02:47;P;;;;;;
D;301;3326163;5;20100621 02:47;V;;;;;;
Z;28;5;5;16;
