A;136;20100531 04:00;VALNET;
B;136;2882443;1;20100531 04:00;;26;21;WEIGAND AVE;BANKSTOWN;2200;132;M;20100324;20100505;307500;;R;RESIDENCE;26;;;0;AF486881;
C;136;2882443;1;20100531 04:00;26/SP68250;
D;136;2882443;1;20100531 04:00;P;;;;;;
D;136;2882443;1;20100531 04:00;P;;;;;;
D;136;2882443;1;20100531 04:00;V;;;;;;
B;136;3509262;2;20100531 04:00;;;1;LIMA ST;GREENACRE;2190;449.2;M;20100119;20100517;545000;A;R;RESIDENCE;;ZL;;0;AF504283;
C;136;3509262;2;20100531 04:00;1/1149970;
D;136;3509262;2;20100531 04:00;P;;;;;;
D;136;3509262;2;20100531 04:00;V;;;;;;
B;136;3479631;3;20100531 04:00;;12;124;DUTTON ST;YAGOONA;2199;;;20100406;20100507;340000;;R;RESIDENCE;12;;;0;AF488461;
C;136;3479631;3;20100531 04:00;12/SP82834;
D;136;3479631;3;20100531 04:00;P;;;;;;
D;136;3479631;3;20100531 04:00;P;;;;;;
D;136;3479631;3;20100531 04:00;V;;;;;;
B;136;3504700;4;20100531 04:00;;;9;ROOSEVELT AVE;SEFTON;2162;299.6;M;20100326;20100507;482000;A;R;RESIDENCE;;ZS;;0;AF485909;
C;136;3504700;4;20100531 04:00;2/1148908;
D;136;3504700;4;20100531 04:00;P;;;;;;
D;136;3504700;4;20100531 04:00;P;;;;;;
D;136;3504700;4;20100531 04:00;V;;;;;;
D;136;3504700;4;20100531 04:00;V;;;;;;
B;136;1332771;5;20100531 04:00;;;157;BEACONSFIELD ST;REVESBY;2212;556.4;M;20100320;20100512;498000;A;R;RESIDENCE;;ZG;;0;AF500542;
C;136;1332771;5;20100531 04:00;4/31276;
D;136;1332771;5;20100531 04:00;P;;;;;;
D;136;1332771;5;20100531 04:00;P;;;;;;
D;136;1332771;5;20100531 04:00;V;;;;;;
D;136;1332771;5;20100531 04:00;V;;;;;;
B;136;1340692;6;20100531 04:00;;4;65;CHISWICK RD;GREENACRE;2190;;;20100217;20100430;325000;;R;RESIDENCE;4;;;0;AF491381;
C;136;1340692;6;20100531 04:00;4/SP12576;
D;136;1340692;6;20100531 04:00;P;;;;;;
D;136;1340692;6;20100531 04:00;P;;;;;;
D;136;1340692;6;20100531 04:00;V;;;;;;
B;136;1343449;7;20100531 04:00;;35;193;DAVIES RD;PADSTOW;2211;;;20100413;20100514;390000;;R;RESIDENCE;9;;;0;AF505177;
C;136;1343449;7;20100531 04:00;9/SP8251;
D;136;1343449;7;20100531 04:00;P;;;;;;
D;136;1343449;7;20100531 04:00;P;;;;;;
D;136;1343449;7;20100531 04:00;V;;;;;;
B;136;1346216;8;20100531 04:00;;;7;ELY ST;REVESBY;2212;923.2;M;20100306;20100511;521000;A;R;RESIDENCE;;ZG;;0;AF498679;
C;136;1346216;8;20100531 04:00;11/4/2343;
D;136;1346216;8;20100531 04:00;P;;;;;;
D;136;1346216;8;20100531 04:00;V;;;;;;
B;136;1348777;9;20100531 04:00;;;174;GIBSON AVE;PADSTOW;2211;507.14;M;20100327;20100514;520000;A;R;RESIDENCE;;ZH;;0;AF504623;
C;136;1348777;9;20100531 04:00;3/16639;
D;136;1348777;9;20100531 04:00;P;;;;;;
D;136;1348777;9;20100531 04:00;V;;;;;;
B;136;1333151;10;20100531 04:00;;;184;BELAR AVE;VILLAWOOD;2163;581.7;M;20100315;20100428;340000;A;R;RESIDENCE;;ZU;;0;AF505036;
C;136;1333151;10;20100531 04:00;547/36611;
D;136;1333151;10;20100531 04:00;P;;;;;;
D;136;1333151;10;20100531 04:00;V;;;;;;
B;136;1354502;11;20100531 04:00;;;8;HOPE ST;REGENTS PARK;2143;538.81;M;20100320;20100505;455000;A;R;RESIDENCE;;ZQ;;0;AF491946;
C;136;1354502;11;20100531 04:00;18/8962;
D;136;1354502;11;20100531 04:00;P;;;;;;
D;136;1354502;11;20100531 04:00;P;;;;;;
D;136;1354502;11;20100531 04:00;V;;;;;;
B;136;1333374;12;20100531 04:00;;25;81;BELLEVUE AVE;GEORGES HALL;2198;;;20100227;20100513;385000;;R;RESIDENCE;25;;;0;AF512638;
C;136;1333374;12;20100531 04:00;25/SP63608;
D;136;1333374;12;20100531 04:00;P;;;;;;
D;136;1333374;12;20100531 04:00;V;;;;;;
D;136;1333374;12;20100531 04:00;V;;;;;;
B;136;1343990;13;20100531 04:00;;6;45;DE WITT ST;BANKSTOWN;2200;;;20100324;20100505;320000;;R;RESIDENCE;6;;;0;AF483571;
C;136;1343990;13;20100531 04:00;6/SP51690;
D;136;1343990;13;20100531 04:00;P;;;;;;
D;136;1343990;13;20100531 04:00;P;;;;;;
D;136;1343990;13;20100531 04:00;V;;;;;;
B;136;1352074;14;20100531 04:00;;;45;HELEN ST;SEFTON;2162;221.3;M;20100510;20100510;360000;B;R;RESIDENCE;;BS;;0;AF500053;
C;136;1352074;14;20100531 04:00;4/16541;
D;136;1352074;14;20100531 04:00;P;;;;;;
D;136;1352074;14;20100531 04:00;P;;;;;;
D;136;1352074;14;20100531 04:00;V;;;;;;
B;136;1336348;15;20100531 04:00;;;6;BULLECOURT AVE;MILPERRA;2214;2295;M;20091126;20100226;1800000;B;3;C0MMERCIAL;;BZ;;0;AF498061;
C;136;1336348;15;20100531 04:00;275/752013;
D;136;1336348;15;20100531 04:00;P;;;;;;
D;136;1336348;15;20100531 04:00;V;;;;;;
B;136;1339071;16;20100531 04:00;;;2;CENTAUR ST;PADSTOW;2211;1012;M;20100419;20100510;418500;A;R;RESIDENCE;;ZC;;0;AF503376;
C;136;1339071;16;20100531 04:00;1/D/1528;
D;136;1339071;16;20100531 04:00;P;;;;;;
D;136;1339071;16;20100531 04:00;P;;;;;;
D;136;1339071;16;20100531 04:00;V;;;;;;
D;136;1339071;16;20100531 04:00;V;;;;;;
B;136;1352405;17;20100531 04:00;;;400;HENRY LAWSON DR;MILPERRA;2214;1303;M;20100320;20100505;531000;A;V;VACANT LAND;;AA;;0;AF496665;
C;136;1352405;17;20100531 04:00;15/17516;
D;136;1352405;17;20100531 04:00;P;;;;;;
D;136;1352405;17;20100531 04:00;P;;;;;;
D;136;1352405;17;20100531 04:00;V;;;;;;
B;136;1341879;18;20100531 04:00;;;82;COLUMBINE AVE;PUNCHBOWL;2196;599;M;20100408;20100517;499000;B;R;RESIDENCE;;BZ;;0;AF502131;
C;136;1341879;18;20100531 04:00;42/G/11448;
D;136;1341879;18;20100531 04:00;P;;;;;;
D;136;1341879;18;20100531 04:00;V;;;;;;
D;136;1341879;18;20100531 04:00;V;;;;;;
B;136;1363104;19;20100531 04:00;;5;513;MARION ST;GEORGES HALL;2198;;;20091222;20100331;342000;;R;RESIDENCE;5;;;0;AF480320;
C;136;1363104;19;20100531 04:00;5/SP33578;
D;136;1363104;19;20100531 04:00;P;;;;;;
D;136;1363104;19;20100531 04:00;P;;;;;;
D;136;1363104;19;20100531 04:00;V;;;;;;
D;136;1363104;19;20100531 04:00;V;;;;;;
B;136;1336682;20;20100531 04:00;;;12;BURNS RD;PICNIC POINT;2213;695.5;M;20100401;20100513;680000;A;R;RESIDENCE;;ZD;;0;AF496663;
C;136;1336682;20;20100531 04:00;A/30183;
D;136;1336682;20;20100531 04:00;P;;;;;;
D;136;1336682;20;20100531 04:00;V;;;;;;
D;136;1336682;20;20100531 04:00;V;;;;;;
B;136;1358127;21;20100531 04:00;;;2;KEATES AVE;PADSTOW HEIGHTS;2211;550.1;M;20100222;20100401;555500;A;R;RESIDENCE;;ZB;;0;AF483539;
C;136;1358127;21;20100531 04:00;13/27541;
D;136;1358127;21;20100531 04:00;P;;;;;;
D;136;1358127;21;20100531 04:00;P;;;;;;
D;136;1358127;21;20100531 04:00;V;;;;;;
B;136;1360857;22;20100531 04:00;;;13;LLOYD AVE;YAGOONA;2199;474.2;M;20100316;20100511;430000;A;R;RESIDENCE;;ZQ;;0;AF497436;
C;136;1360857;22;20100531 04:00;24/15568;
D;136;1360857;22;20100531 04:00;P;;;;;;
D;136;1360857;22;20100531 04:00;V;;;;;;
D;136;1360857;22;20100531 04:00;V;;;;;;
B;136;1331485;23;20100531 04:00;;;40;AUGUSTA ST;CONDELL PARK;2200;472.5;M;20100331;20100507;473000;A;R;RESIDENCE;;ZX;;0;AF489603;
C;136;1331485;23;20100531 04:00;1/848694;
D;136;1331485;23;20100531 04:00;P;;;;;;
D;136;1331485;23;20100531 04:00;V;;;;;;
D;136;1331485;23;20100531 04:00;V;;;;;;
B;136;1358695;24;20100531 04:00;;7;21;KITCHENER PDE;BANKSTOWN;2200;;;20100323;20100512;200000;;3;COMMERCIAL OF;7;;;0;AF496871;
C;136;1358695;24;20100531 04:00;7/SP32353;
D;136;1358695;24;20100531 04:00;P;;;;;;
D;136;1358695;24;20100531 04:00;V;;;;;;
B;136;1329428;25;20100531 04:00;;13;16;ALMA RD;PADSTOW;2211;;;20100217;20100512;390000;;R;RESIDENCE;13;;;0;AF497777;
C;136;1329428;25;20100531 04:00;13/SP12753;
D;136;1329428;25;20100531 04:00;P;;;;;;
D;136;1329428;25;20100531 04:00;V;;;;;;
D;136;1329428;25;20100531 04:00;V;;;;;;
B;136;1334935;26;20100531 04:00;;;73;BRANCOURT AVE;YAGOONA;2199;696.77;M;20100326;20100504;500000;A;R;RESIDENCE;;AC;;0;AF488006;
C;136;1334935;26;20100531 04:00;5/23350;
D;136;1334935;26;20100531 04:00;P;;;;;;
D;136;1334935;26;20100531 04:00;P;;;;;;
D;136;1334935;26;20100531 04:00;V;;;;;;
B;136;1334936;27;20100531 04:00;;;75;BRANCOURT AVE;YAGOONA;2199;696.77;M;20100323;20100504;500000;A;R;RESIDENCE;;AC;;0;AF500214;
C;136;1334936;27;20100531 04:00;4/23350;
D;136;1334936;27;20100531 04:00;P;;;;;;
D;136;1334936;27;20100531 04:00;P;;;;;;
D;136;1334936;27;20100531 04:00;V;;;;;;
B;136;1342908;28;20100531 04:00;;;10;CRAIGIE AVE;PADSTOW;2211;;;20100308;20100511;880000;A;R;RESIDENCE;;ZB;;0;AF496912;
C;136;1342908;28;20100531 04:00;54, 55/16616;
D;136;1342908;28;20100531 04:00;P;;;;;;
D;136;1342908;28;20100531 04:00;P;;;;;;
D;136;1342908;28;20100531 04:00;V;;;;;;
B;136;1348223;29;20100531 04:00;;;93;GALLIPOLI ST;CONDELL PARK;2200;613.11;M;20100401;20100506;555000;A;R;RESIDENCE;;ZX;;0;AF498083;
C;136;1348223;29;20100531 04:00;73/14395;
D;136;1348223;29;20100531 04:00;P;;;;;;
D;136;1348223;29;20100531 04:00;P;;;;;;
D;136;1348223;29;20100531 04:00;V;;;;;;
D;136;1348223;29;20100531 04:00;V;;;;;;
B;136;1362166;30;20100531 04:00;;;4;MANUKA CRES;BASS HILL;2197;632.3;M;20091116;20091125;324000;A;R;RESIDENCE;;AB;;0;AF188906;
C;136;1362166;30;20100531 04:00;5/248037;
D;136;1362166;30;20100531 04:00;P;;;;;;
D;136;1362166;30;20100531 04:00;P;;;;;;
D;136;1362166;30;20100531 04:00;V;;;;;;
D;136;1362166;30;20100531 04:00;V;;;;;;
B;136;1337830;31;20100531 04:00;;;202;CANTERBURY RD;REVESBY;2212;633.89;M;20100226;20100409;440000;A;R;RESIDENCE;;MH;;0;AF499909;
C;136;1337830;31;20100531 04:00;Y/419039;
D;136;1337830;31;20100531 04:00;P;;;;;;
D;136;1337830;31;20100531 04:00;P;;;;;;
D;136;1337830;31;20100531 04:00;V;;;;;;
D;136;1337830;31;20100531 04:00;V;;;;;;
B;136;1362472;32;20100531 04:00;;;27;MARGARET ST;GREENACRE;2190;613.11;M;20100327;20100510;530000;A;R;RESIDENCE;;ZN;;0;AF494691;
C;136;1362472;32;20100531 04:00;54/8841;
D;136;1362472;32;20100531 04:00;P;;;;;;
D;136;1362472;32;20100531 04:00;V;;;;;;
D;136;1362472;32;20100531 04:00;V;;;;;;
