A;052;20100621 02:23;VALNET;
B;052;510259;1;20100621 02:23;;;;WELLS RD;CARRATHOOL;2711;779.3;H;20100513;20100513;465000;R;3;FARM LAND;;RG;;0;AF551134;
C;052;510259;1;20100621 02:23;24/755192 2/869237;
D;052;510259;1;20100621 02:23;P;;;;;;
D;052;510259;1;20100621 02:23;P;;;;;;
D;052;510259;1;20100621 02:23;V;;;;;;
D;052;510259;1;20100621 02:23;V;;;;;;
D;052;510259;1;20100621 02:23;V;;;;;;
B;052;508983;2;20100621 02:23;;;;RANKINS SPRINGS RD;RANKINS SPRINGS;2669;131.98;H;20091019;20091222;1000000;R;3;FARM/RURAL;;RG;;0;AF517846;
C;052;508983;2;20100621 02:23;1/659839 PT 91/751690;
D;052;508983;2;20100621 02:23;P;;;;;;
D;052;508983;2;20100621 02:23;V;;;;;;
B;052;3133395;3;20100621 02:23;CAROMAR;;;WELLS RD PART;GOOLGOWI;2652;364.2;H;20100513;20100513;465000;R;3;FARM LAND;;RG;;0;AF551134;
C;052;3133395;3;20100621 02:23;25/755192;
D;052;3133395;3;20100621 02:23;P;;;;;;
D;052;3133395;3;20100621 02:23;P;;;;;;
D;052;3133395;3;20100621 02:23;V;;;;;;
D;052;3133395;3;20100621 02:23;V;;;;;;
D;052;3133395;3;20100621 02:23;V;;;;;;
D;052;3133395;3;20100621 02:23;V;;;;;;
Z;21;3;3;13;
