A;575;20100111 04:11;VALNET;
B;575;3461250;1;20100111 04:11;;;15;WILLANG CRES;GLENFIELD PARK;2650;955;M;20090629;20091125;353500;A;R;RESIDENCE;;CX;;0;AF197612;
C;575;3461250;1;20100111 04:11;142/1137814;
D;575;3461250;1;20100111 04:11;P;;;;;;
D;575;3461250;1;20100111 04:11;V;;;;;;
B;575;3451949;2;20100111 04:11;;;39;AVOCET DR;ESTELLA;2650;626.2;M;20090615;20091209;341107;A;R;RESIDENCE;;CA;;0;AF203240;
C;575;3451949;2;20100111 04:11;505/1133330;
D;575;3451949;2;20100111 04:11;P;;;;;;
D;575;3451949;2;20100111 04:11;P;;;;;;
D;575;3451949;2;20100111 04:11;V;;;;;;
B;575;3488349;3;20100111 04:11;;1;1;FLOREY ST;LLOYD;2650;491.5;M;20090916;20091208;316790;A;R;RESIDENCE;;FS;;0;AF204252;
C;575;3488349;3;20100111 04:11;2/286253;
D;575;3488349;3;20100111 04:11;P;;;;;;
D;575;3488349;3;20100111 04:11;V;;;;;;
B;575;2696607;4;20100111 04:11;;;1 A;CANOLA PL;ESTELLA;2650;950.7;M;20091030;20091201;350000;A;R;RESIDENCE;;CA;;0;AF197698;
C;575;2696607;4;20100111 04:11;12/881822;
D;575;2696607;4;20100111 04:11;P;;;;;;
D;575;2696607;4;20100111 04:11;V;;;;;;
D;575;2696607;4;20100111 04:11;V;;;;;;
B;575;2706497;5;20100111 04:11;;;64;MITCHELMORE ST;TURVEY PARK;2650;973.6;M;20091020;20091201;265500;A;R;RESIDENCE;;CM;;0;AF200875;
C;575;2706497;5;20100111 04:11;1/361512;
D;575;2706497;5;20100111 04:11;P;;;;;;
D;575;2706497;5;20100111 04:11;P;;;;;;
D;575;2706497;5;20100111 04:11;V;;;;;;
B;575;2709473;6;20100111 04:11;;;47;STANLEY ST;KOORINGAL;2650;670.3;M;20091109;20091208;239000;A;R;RESIDENCE;;DE;;0;AF203433;
C;575;2709473;6;20100111 04:11;A/162208;
D;575;2709473;6;20100111 04:11;P;;;;;;
D;575;2709473;6;20100111 04:11;V;;;;;;
D;575;2709473;6;20100111 04:11;V;;;;;;
B;575;2712485;7;20100111 04:11;;;17;LINTON ST;COLLINGULLIE;2650;2024;M;20091028;20091125;230000;Z;R;RESIDENCE;;GA;;0;AF198396;
C;575;2712485;7;20100111 04:11;6/4/758265;
D;575;2712485;7;20100111 04:11;P;;;;;;
D;575;2712485;7;20100111 04:11;V;;;;;;
D;575;2712485;7;20100111 04:11;V;;;;;;
B;575;2715249;8;20100111 04:11;;;7;REDWOOD RD;LAKE ALBERT;2650;1.934;H;20091007;20091203;602000;R;R;RESIDENCE;;KE;;0;AF200800;
C;575;2715249;8;20100111 04:11;4/830613;
D;575;2715249;8;20100111 04:11;P;;;;;;
