A;050;20100405 04:00;VALNET;
B;050;2984454;1;20100405 04:00;;;26;SUN PL;ALBURY;2640;401.8;M;20081219;20090901;660000;B;R;RESIDENCE;;CE;;0;AF379439;
C;050;2984454;1;20100405 04:00;47/1049387;
D;050;2984454;1;20100405 04:00;P;;;;;;
D;050;2984454;1;20100405 04:00;V;;;;;;
D;050;2984454;1;20100405 04:00;V;;;;;;
B;050;3399805;2;20100405 04:00;;5;636;STANLEY ST;ALBURY;2640;312;M;20100213;20100315;240000;;R;RESIDENCE;5;;;0;AF383573;
C;050;3399805;2;20100405 04:00;5/SP80775;
D;050;3399805;2;20100405 04:00;P;;;;;;
D;050;3399805;2;20100405 04:00;P;;;;;;
D;050;3399805;2;20100405 04:00;V;;;;;;
B;050;3425218;3;20100405 04:00;;3;592 A;KIEWA ST;ALBURY;2640;354;M;20100209;20100312;485000;;R;RESIDENCE;3;;;0;AF388056;
C;050;3425218;3;20100405 04:00;3/SP81513;
D;050;3425218;3;20100405 04:00;P;;;;;;
D;050;3425218;3;20100405 04:00;P;;;;;;
D;050;3425218;3;20100405 04:00;V;;;;;;
B;050;3439387;4;20100405 04:00;;;187;BRETTON RD;SPLITTERS CREEK;2640;11.32;H;20100223;20100317;250000;R;V;VACANT LAND;;HS;;0;AF384886;
C;050;3439387;4;20100405 04:00;10/285568;
D;050;3439387;4;20100405 04:00;P;;;;;;
D;050;3439387;4;20100405 04:00;P;;;;;;
D;050;3439387;4;20100405 04:00;V;;;;;;
B;050;3482414;5;20100405 04:00;;;;TABLE TOP RD;THURGOONA;2640;6.589;H;20091211;20100311;1452000;A;V;VACANT LAND;;MC;;0;AF381699;
C;050;3482414;5;20100405 04:00;201/1144169 Lease Number N232/6;
D;050;3482414;5;20100405 04:00;P;;;;;;
D;050;3482414;5;20100405 04:00;V;;;;;;
B;050;3492081;6;20100405 04:00;;4;436;OLIVE ST;ALBURY;2640;287;M;20100219;20100315;550000;;R;RESIDENCE;4;;;0;AF386134;
C;050;3492081;6;20100405 04:00;4/SP82263;
D;050;3492081;6;20100405 04:00;P;;;;;;
D;050;3492081;6;20100405 04:00;P;;;;;;
D;050;3492081;6;20100405 04:00;V;;;;;;
B;050;486882;7;20100405 04:00;;;319;CADELL ST;EAST ALBURY;2640;1170;M;20100114;20100311;260000;A;R;RESIDENCE;;AG;;0;AF375700;
C;050;486882;7;20100405 04:00;57/849512;
D;050;486882;7;20100405 04:00;P;;;;;;
D;050;486882;7;20100405 04:00;P;;;;;;
D;050;486882;7;20100405 04:00;V;;;;;;
B;050;487098;8;20100405 04:00;;;951;CAPTAIN COOK DR;NORTH ALBURY;2640;710.8;M;20100129;20100316;140000;A;R;RESIDENCE;;AT;;0;AF386667;
C;050;487098;8;20100405 04:00;107/248351;
D;050;487098;8;20100405 04:00;P;;;;;;
D;050;487098;8;20100405 04:00;P;;;;;;
D;050;487098;8;20100405 04:00;V;;;;;;
B;050;487292;9;20100405 04:00;;;;CATHERINE CRES;LAVINGTON;2641;1.728;H;20091202;20091218;908160;I;V;VACANT LAND;;DE;;0;AF377008;
C;050;487292;9;20100405 04:00;202/628672;
D;050;487292;9;20100405 04:00;P;;;;;;
D;050;487292;9;20100405 04:00;V;;;;;;
B;050;491528;10;20100405 04:00;;;545;HAGUE ST;LAVINGTON;2641;910.5;M;20091222;20100317;110000;A;R;RESIDENCE;;AL;;0;AF384878;
C;050;491528;10;20100405 04:00;3/21992;
D;050;491528;10;20100405 04:00;P;;;;;;
D;050;491528;10;20100405 04:00;P;;;;;;
D;050;491528;10;20100405 04:00;V;;;;;;
D;050;491528;10;20100405 04:00;V;;;;;;
B;050;499762;11;20100405 04:00;;;791;ST JAMES CRES;NORTH ALBURY;2640;978;M;20100208;20100321;375000;A;R;RESIDENCE;;AH;;0;AF387547;
C;050;499762;11;20100405 04:00;185/259069;
D;050;499762;11;20100405 04:00;P;;;;;;
D;050;499762;11;20100405 04:00;V;;;;;;
D;050;499762;11;20100405 04:00;V;;;;;;
B;050;494282;12;20100405 04:00;;;407;KOTTHOFF ST;LAVINGTON;2641;676.6;M;20091203;20100315;350000;A;R;RESIDENCE;;AL;;0;AF388843;
C;050;494282;12;20100405 04:00;33/236858;
D;050;494282;12;20100405 04:00;P;;;;;;
D;050;494282;12;20100405 04:00;P;;;;;;
D;050;494282;12;20100405 04:00;V;;;;;;
B;050;489044;13;20100405 04:00;;;258;DESMOND ST;LAVINGTON;2641;847.3;M;20100210;20100312;355000;A;R;RESIDENCE;;BK;;0;AF394553;
C;050;489044;13;20100405 04:00;6/237340;
D;050;489044;13;20100405 04:00;P;;;;;;
D;050;489044;13;20100405 04:00;P;;;;;;
D;050;489044;13;20100405 04:00;V;;;;;;
D;050;489044;13;20100405 04:00;V;;;;;;
B;050;489114;14;20100405 04:00;;;383;DICK RD;LAVINGTON;2641;639.9;M;20100315;20100315;220000;A;R;RESIDENCE;;AL;;0;AF384905;
C;050;489114;14;20100405 04:00;2/562150;
D;050;489114;14;20100405 04:00;P;;;;;;
D;050;489114;14;20100405 04:00;V;;;;;;
D;050;489114;14;20100405 04:00;V;;;;;;
B;050;489604;15;20100405 04:00;;;30;BOTTLEBRUSH ST;THURGOONA;2640;2.422;H;20100118;20100201;500000;A;3;;;BA;;0;AF308363;
C;050;489604;15;20100405 04:00;36/883375;
D;050;489604;15;20100405 04:00;P;;;;;;
D;050;489604;15;20100405 04:00;V;;;;;;
B;050;497569;16;20100405 04:00;;;990;PADMAN DR;WEST ALBURY;2640;;;20091210;20100108;285000;;R;RESIDENCE;117;;;0;AF378118;
C;050;497569;16;20100405 04:00;117/SP40499;
D;050;497569;16;20100405 04:00;P;;;;;;
D;050;497569;16;20100405 04:00;P;;;;;;
D;050;497569;16;20100405 04:00;V;;;;;;
B;050;495317;17;20100405 04:00;;;568;MANNS ST;LAVINGTON;2641;727.2;M;20041110;20100317;197450;A;R;RESIDENCE;;AL;;0;AF387209;
C;050;495317;17;20100405 04:00;22/23303;
D;050;495317;17;20100405 04:00;P;;;;;;
D;050;495317;17;20100405 04:00;V;;;;;;
B;050;493678;18;20100405 04:00;;;919;KESTREL ST;NORTH ALBURY;2640;652.23;M;20100202;20100304;145000;A;R;RESIDENCE;;AJ;;0;AF377483;
C;050;493678;18;20100405 04:00;14/36535;
D;050;493678;18;20100405 04:00;P;;;;;;
D;050;493678;18;20100405 04:00;V;;;;;;
B;050;491196;19;20100405 04:00;;;29;GREENTREE WAY;WEST ALBURY;2640;1525;M;20100130;20100315;143000;A;V;VACANT LAND;;AC;;0;AF379762;
C;050;491196;19;20100405 04:00;121/843612;
D;050;491196;19;20100405 04:00;P;;;;;;
