A;066;20100201 01:31;VALNET;
B;066;3497863;1;20100201 01:31;;;;QUEEN ST;YERONG CREEK;2642;2024;M;20091208;20091217;19800;Z;V;VACANT LAND;;VY;;0;AF233895;
C;066;3497863;1;20100201 01:31;20, 21/1/6346;
D;066;3497863;1;20100201 01:31;P;;;;;;
D;066;3497863;1;20100201 01:31;P;;;;;;
D;066;3497863;1;20100201 01:31;V;;;;;;
D;066;3497863;1;20100201 01:31;V;;;;;;
B;066;541352;2;20100201 01:31;;;8;DAVIDSON ST;THE ROCK;2655;1644;M;20091215;20100112;59000;Z;V;VACANT LAND;;RE;;0;AF254287;
C;066;541352;2;20100201 01:31;32, 33/9082;
D;066;541352;2;20100201 01:31;P;;;;;;
D;066;541352;2;20100201 01:31;V;;;;;;
B;066;543024;3;20100201 01:31;;;;LITTLE ST;PLEASANT HILLS;2658;1115;M;20020829;20091218;5950;Z;V;VACANT LAND;;VP;;0;AF235895;
C;066;543024;3;20100201 01:31;1/C/10081;
D;066;543024;3;20100201 01:31;P;;;;;;
D;066;543024;3;20100201 01:31;V;;;;;;
Z;16;3;3;8;
