A;234;20100118 02:38;VALNET;
B;234;3465458;1;20100118 02:38;;3;175;CUMMINS ST;BROKEN HILL;2880;381;M;20091124;20091201;280000;;3;UNIT;3;;;0;AF207341;
C;234;3465458;1;20100118 02:38;3/SP82391;
D;234;3465458;1;20100118 02:38;P;;;;;;
D;234;3465458;1;20100118 02:38;P;;;;;;
D;234;3465458;1;20100118 02:38;V;;;;;;
B;234;2619325;2;20100118 02:38;;;28;MORGAN ST;BROKEN HILL;2880;877;M;20091123;20091218;90000;A;R;RESIDENCE;;AS;;0;AF212218;
C;234;2619325;2;20100118 02:38;5163/757298;
D;234;2619325;2;20100118 02:38;P;;;;;;
D;234;2619325;2;20100118 02:38;V;;;;;;
B;234;2614215;3;20100118 02:38;;;123;BOUGHTMAN ST;BROKEN HILL;2880;1012;M;20091117;20091217;152000;A;R;RESIDENCE;;AE;;0;AF216125;
C;234;2614215;3;20100118 02:38;10/16/758018;
D;234;2614215;3;20100118 02:38;P;;;;;;
D;234;2614215;3;20100118 02:38;P;;;;;;
D;234;2614215;3;20100118 02:38;V;;;;;;
B;234;2614876;4;20100118 02:38;;;679;CHAPPLE LANE;BROKEN HILL;2880;996.5;M;20091029;20091210;115000;A;R;RESIDENCE;;AZ;;0;AF207283;
C;234;2614876;4;20100118 02:38;C/336692;
D;234;2614876;4;20100118 02:38;P;;;;;;
D;234;2614876;4;20100118 02:38;V;;;;;;
Z;20;4;4;10;
