A;018;20100614 03:04;VALNET;
B;018;393044;1;20100614 03:04;;6;8;NARIRA ST;BERMAGUI;2546;;;20100325;20100506;162000;;R;RESIDENCE;6;;;0;AF517623;
C;018;393044;1;20100614 03:04;6/SP32641;
D;018;393044;1;20100614 03:04;P;;;;;;
D;018;393044;1;20100614 03:04;P;;;;;;
D;018;393044;1;20100614 03:04;V;;;;;;
B;018;392623;2;20100614 03:04;;;14;FAIRWAY CT;BERMAGUI;2546;898;M;20100423;20100524;92000;A;R;RESIDENCE;;GG;;0;AF527362;
C;018;392623;2;20100614 03:04;8/834169;
D;018;392623;2;20100614 03:04;P;;;;;;
D;018;392623;2;20100614 03:04;P;;;;;;
D;018;392623;2;20100614 03:04;V;;;;;;
B;018;398455;3;20100614 03:04;;;11;MUNJE ST;PAMBULA;2549;680.8;M;20100427;20100527;240000;A;R;RESIDENCE;;LB;;0;AF524438;
C;018;398455;3;20100614 03:04;6/258163;
D;018;398455;3;20100614 03:04;P;;;;;;
D;018;398455;3;20100614 03:04;V;;;;;;
B;018;396044;4;20100614 03:04;;6;30;FISHPEN RD;MERIMBULA;2548;;;20100406;20100514;395000;;R;RESIDENCE;6;;;0;AF530991;
C;018;396044;4;20100614 03:04;6/SP18846;
D;018;396044;4;20100614 03:04;P;;;;;;
D;018;396044;4;20100614 03:04;P;;;;;;
D;018;396044;4;20100614 03:04;V;;;;;;
B;018;398751;5;20100614 03:04;;;13;CORAKI DR;PAMBULA BEACH;2549;607;M;20100107;20100331;850000;A;R;RESIDENCE;;MC;;0;AF531184;
C;018;398751;5;20100614 03:04;239/750227;
D;018;398751;5;20100614 03:04;P;;;;;;
D;018;398751;5;20100614 03:04;V;;;;;;
B;018;401478;6;20100614 03:04;;;32;THE FAIRWAY;TURA BEACH;2548;827.5;M;20100309;20100601;425000;A;R;RESIDENCE;;JB;;0;AF539933;
C;018;401478;6;20100614 03:04;1400/261366;
D;018;401478;6;20100614 03:04;P;;;;;;
D;018;401478;6;20100614 03:04;V;;;;;;
D;018;401478;6;20100614 03:04;V;;;;;;
B;018;396111;7;20100614 03:04;;4;7;HENWOOD ST;MERIMBULA;2548;;;20100419;20100526;298000;;R;RESIDENCE;4;;;0;AF528148;
C;018;396111;7;20100614 03:04;4/SP31842;
D;018;396111;7;20100614 03:04;P;;;;;;
D;018;396111;7;20100614 03:04;P;;;;;;
D;018;396111;7;20100614 03:04;P;;;;;;
D;018;396111;7;20100614 03:04;V;;;;;;
D;018;396111;7;20100614 03:04;V;;;;;;
B;018;398900;8;20100614 03:04;;;9;JINJERA PDE;PAMBULA BEACH;2549;799.9;M;20100419;20100519;780000;A;R;RESIDENCE;;MB;;0;AF524580;
C;018;398900;8;20100614 03:04;13/42854;
D;018;398900;8;20100614 03:04;P;;;;;;
D;018;398900;8;20100614 03:04;P;;;;;;
D;018;398900;8;20100614 03:04;V;;;;;;
D;018;398900;8;20100614 03:04;V;;;;;;
B;018;401709;9;20100614 03:04;;;36;TURA BEACH DR;TURA BEACH;2548;810.6;M;20100416;20100514;227000;A;R;RESIDENCE;;JB;;0;AF525441;
C;018;401709;9;20100614 03:04;1215/259906;
D;018;401709;9;20100614 03:04;P;;;;;;
D;018;401709;9;20100614 03:04;P;;;;;;
D;018;401709;9;20100614 03:04;V;;;;;;
D;018;401709;9;20100614 03:04;V;;;;;;
B;018;396809;10;20100614 03:04;;3;88;MAIN ST;MERIMBULA;2548;;;20100413;20100514;183000;;R;RESIDENCE;3;;;0;AF530974;
C;018;396809;10;20100614 03:04;3/SP15988;
D;018;396809;10;20100614 03:04;P;;;;;;
D;018;396809;10;20100614 03:04;V;;;;;;
B;018;396986;11;20100614 03:04;;;53;MONARO ST;MERIMBULA;2548;695.6;M;20100527;20100527;310000;A;R;RESIDENCE;;KD;;0;AF536486;
C;018;396986;11;20100614 03:04;25/239471;
D;018;396986;11;20100614 03:04;P;;;;;;
D;018;396986;11;20100614 03:04;P;;;;;;
D;018;396986;11;20100614 03:04;V;;;;;;
D;018;396986;11;20100614 03:04;V;;;;;;
B;018;396994;12;20100614 03:04;;5;49;MONARO ST;MERIMBULA;2548;;;20100323;20100409;162000;;R;RESIDENCE;5;;;0;AF527378;
C;018;396994;12;20100614 03:04;5/SP19520;
D;018;396994;12;20100614 03:04;P;;;;;;
D;018;396994;12;20100614 03:04;V;;;;;;
D;018;396994;12;20100614 03:04;V;;;;;;
B;018;399800;13;20100614 03:04;;;13;PANORAMA DR;TATHRA;2550;822.6;M;20100416;20100528;582000;A;R;RESIDENCE;;HD;;0;AF541067;
C;018;399800;13;20100614 03:04;79/718613;
D;018;399800;13;20100614 03:04;P;;;;;;
D;018;399800;13;20100614 03:04;P;;;;;;
D;018;399800;13;20100614 03:04;V;;;;;;
B;018;402503;14;20100614 03:04;;;23;MOGAREEKA AVE;MOGAREEKA;2550;1.138;H;20100419;20100428;495000;Z;R;RESIDENCE;;HE;;0;AF472208;
C;018;402503;14;20100614 03:04;PT 232/750190;
D;018;402503;14;20100614 03:04;P;;;;;;
D;018;402503;14;20100614 03:04;P;;;;;;
D;018;402503;14;20100614 03:04;P;;;;;;
D;018;402503;14;20100614 03:04;V;;;;;;
D;018;402503;14;20100614 03:04;V;;;;;;
B;018;400266;15;20100614 03:04;;;22;BEACH VIEW CT;TURA BEACH;2548;1085;M;20100422;20100521;475000;A;R;RESIDENCE;;JC;;0;AF530212;
C;018;400266;15;20100614 03:04;1949/739073;
D;018;400266;15;20100614 03:04;P;;;;;;
D;018;400266;15;20100614 03:04;P;;;;;;
D;018;400266;15;20100614 03:04;V;;;;;;
D;018;400266;15;20100614 03:04;V;;;;;;
B;018;397680;16;20100614 03:04;;1;26;REID ST;MERIMBULA;2548;;;20100312;20100518;147000;;R;RESIDENCE;1;;;0;AF527426;
C;018;397680;16;20100614 03:04;1/SP31858;
D;018;397680;16;20100614 03:04;P;;;;;;
D;018;397680;16;20100614 03:04;V;;;;;;
D;018;397680;16;20100614 03:04;V;;;;;;
B;018;400459;17;20100614 03:04;;;9;FLORA CT;TURA BEACH;2548;1179;M;20100521;20100601;145000;A;V;VACANT LAND;;JB;;0;AF537704;
C;018;400459;17;20100614 03:04;3123/773857;
D;018;400459;17;20100614 03:04;P;;;;;;
D;018;400459;17;20100614 03:04;P;;;;;;
D;018;400459;17;20100614 03:04;V;;;;;;
B;018;400639;18;20100614 03:04;;;39;GOLF CCT;TURA BEACH;2548;4395;M;20100422;20100524;473500;A;R;RESIDENCE;;JE;;0;AF525425;
C;018;400639;18;20100614 03:04;3114/749754;
D;018;400639;18;20100614 03:04;P;;;;;;
D;018;400639;18;20100614 03:04;P;;;;;;
D;018;400639;18;20100614 03:04;V;;;;;;
D;018;400639;18;20100614 03:04;V;;;;;;
