A;051;20100118 02:15;VALNET;
B;051;3455437;1;20100118 02:15;;;;SNELL RD;BAROOGA;3644;7331;M;20090805;20090909;140000;R;V;VACANT LAND;;VH;;0;AF1381;
C;051;3455437;1;20100118 02:15;11/1138900;
D;051;3455437;1;20100118 02:15;P;;;;;;
D;051;3455437;1;20100118 02:15;P;;;;;;
D;051;3455437;1;20100118 02:15;V;;;;;;
D;051;3455437;1;20100118 02:15;V;;;;;;
B;051;507747;2;20100118 02:15;;;22;EMILY ST;TOCUMWAL;2714;1053;M;20091026;20091123;90000;Z;V;VACANT LAND;;TR;;0;AF209757;
C;051;507747;2;20100118 02:15;261/621347;
D;051;507747;2;20100118 02:15;P;;;;;;
D;051;507747;2;20100118 02:15;V;;;;;;
B;051;504702;3;20100118 02:15;;;17;KAMAROOKA ST;BAROOGA;3644;1292;M;20090916;20091201;250000;Z;R;RESIDENCE;;VB;;0;AF217037;
C;051;504702;3;20100118 02:15;4/248812;
D;051;504702;3;20100118 02:15;P;;;;;;
D;051;504702;3;20100118 02:15;P;;;;;;
D;051;504702;3;20100118 02:16;V;;;;;;
D;051;504702;3;20100118 02:16;V;;;;;;
Z;18;3;3;10;
