A;086;20100524 01:34;VALNET;
B;086;735821;1;20100524 01:34;;11;39;ASHBURNER ST;MANLY;2095;;;20100225;20100401;612000;;R;RESIDENCE;7;;;0;AF479467;
C;086;735821;1;20100524 01:34;7/SP10741;
D;086;735821;1;20100524 01:34;P;;;;;;
D;086;735821;1;20100524 01:34;P;;;;;;
D;086;735821;1;20100524 01:34;V;;;;;;
D;086;735821;1;20100524 01:34;V;;;;;;
B;086;736023;2;20100524 01:34;;;28;AUSTIN ST;FAIRLIGHT;2094;213.3;M;20100226;20100430;990000;A;R;RESIDENCE;;EM;;0;AF478938;
C;086;736023;2;20100524 01:34;B/186226;
D;086;736023;2;20100524 01:34;P;;;;;;
D;086;736023;2;20100524 01:34;P;;;;;;
D;086;736023;2;20100524 01:34;V;;;;;;
D;086;736023;2;20100524 01:34;V;;;;;;
B;086;736333;3;20100524 01:34;;7;78 A;BALGOWLAH RD;BALGOWLAH;2093;;;20100226;20100401;360000;;R;RESIDENCE;7;;;0;AF484652;
C;086;736333;3;20100524 01:34;7/SP1742;
D;086;736333;3;20100524 01:34;P;;;;;;
D;086;736333;3;20100524 01:34;V;;;;;;
B;086;736333;4;20100524 01:34;;7;78 A;BALGOWLAH RD;BALGOWLAH;2093;;;20100226;20100401;360000;;R;RESIDENCE;14;;;0;AF484652;
C;086;736333;4;20100524 01:34;14/SP1742;
D;086;736333;4;20100524 01:34;P;;;;;;
D;086;736333;4;20100524 01:34;V;;;;;;
B;086;739142;5;20100524 01:34;;2;154;CONDAMINE ST;BALGOWLAH;2093;;;20100220;20100510;760000;;R;RESIDENCE;2;;;0;AF490272;
C;086;739142;5;20100524 01:34;2/SP36711;
D;086;739142;5;20100524 01:34;P;;;;;;
D;086;739142;5;20100524 01:34;P;;;;;;
D;086;739142;5;20100524 01:34;V;;;;;;
B;086;739224;6;20100524 01:34;;;68;CONDAMINE ST;BALGOWLAH;2093;655.5;M;20100311;20100507;1325000;A;R;RESIDENCE;;EJ;;0;AF489762;
C;086;739224;6;20100524 01:34;8/6371;
D;086;739224;6;20100524 01:34;P;;;;;;
D;086;739224;6;20100524 01:34;P;;;;;;
D;086;739224;6;20100524 01:34;V;;;;;;
D;086;739224;6;20100524 01:34;V;;;;;;
B;086;739226;7;20100524 01:34;;;72;CONDAMINE ST;BALGOWLAH;2093;320.5;M;20100306;20100505;1050500;A;R;RESIDENCE;;EJ;;0;AF484418;
C;086;739226;7;20100524 01:34;B/346130;
D;086;739226;7;20100524 01:34;P;;;;;;
D;086;739226;7;20100524 01:34;P;;;;;;
D;086;739226;7;20100524 01:34;V;;;;;;
B;086;742073;8;20100524 01:34;;;22;GEORGE ST;MANLY;2095;183.4;M;20100406;20100427;1316000;A;R;RESIDENCE;;ER;;0;AF468061;
C;086;742073;8;20100524 01:34;91/998891;
D;086;742073;8;20100524 01:34;P;;;;;;
D;086;742073;8;20100524 01:34;P;;;;;;
D;086;742073;8;20100524 01:34;V;;;;;;
B;086;747914;9;20100524 01:34;;2;2;QUINTON RD;MANLY;2095;;;20100329;20100428;655000;;R;RESIDENCE;2;;;0;AF469915;
C;086;747914;9;20100524 01:34;2/SP11384;
D;086;747914;9;20100524 01:34;P;;;;;;
D;086;747914;9;20100524 01:34;V;;;;;;
D;086;747914;9;20100524 01:34;V;;;;;;
B;086;752994;10;20100524 01:34;;4;2;WILLIAM ST;FAIRLIGHT;2094;;;20100212;20100430;720000;;R;RESIDENCE;4;;;0;AF478814;
C;086;752994;10;20100524 01:34;4/SP56283;
D;086;752994;10;20100524 01:34;P;;;;;;
D;086;752994;10;20100524 01:34;P;;;;;;
D;086;752994;10;20100524 01:34;V;;;;;;
B;086;747992;11;20100524 01:34;;2;39;QUINTON RD;MANLY;2095;;;20100303;20100507;1000000;;R;RESIDENCE;2;;;0;AF485579;
C;086;747992;11;20100524 01:34;2/SP11670;
D;086;747992;11;20100524 01:34;P;;;;;;
D;086;747992;11;20100524 01:34;V;;;;;;
B;086;753065;12;20100524 01:34;;2;6;WOOD ST;MANLY;2095;;;20100325;20100506;800000;;R;RESIDENCE;2;;;0;AF482014;
C;086;753065;12;20100524 01:34;2/SP22295;
D;086;753065;12;20100524 01:34;P;;;;;;
D;086;753065;12;20100524 01:34;P;;;;;;
D;086;753065;12;20100524 01:34;V;;;;;;
B;086;745486;13;20100524 01:34;;;39;NEW ST;BALGOWLAH;2093;526.9;M;20100326;20100507;2575000;A;R;RESIDENCE;;EJ;;0;AF488137;
C;086;745486;13;20100524 01:34;20/5840;
D;086;745486;13;20100524 01:34;P;;;;;;
D;086;745486;13;20100524 01:34;V;;;;;;
B;086;753168;14;20100524 01:34;;1;53;WOOD ST;MANLY;2095;;;20100319;20100430;748000;;R;RESIDENCE;17;;;0;AF474249;
C;086;753168;14;20100524 01:34;17/SP3288;
D;086;753168;14;20100524 01:34;P;;;;;;
D;086;753168;14;20100524 01:34;P;;;;;;
D;086;753168;14;20100524 01:34;V;;;;;;
D;086;753168;14;20100524 01:34;V;;;;;;
B;086;753168;15;20100524 01:34;;1;53;WOOD ST;MANLY;2095;;;20100319;20100430;748000;;R;RESIDENCE;1;;;0;AF474249;
C;086;753168;15;20100524 01:34;1/SP3288;
D;086;753168;15;20100524 01:34;P;;;;;;
D;086;753168;15;20100524 01:34;P;;;;;;
D;086;753168;15;20100524 01:34;V;;;;;;
D;086;753168;15;20100524 01:34;V;;;;;;
B;086;745599;16;20100524 01:34;;;13;NORTH HARBOUR ST;BALGOWLAH;2093;337.1;M;20100327;20100511;2000000;A;R;RESIDENCE;;EP;;0;AF486984;
C;086;745599;16;20100524 01:34;A/321381;
D;086;745599;16;20100524 01:34;P;;;;;;
D;086;745599;16;20100524 01:34;V;;;;;;
B;086;748551;17;20100524 01:34;;5;14;ROSEBERRY ST;BALGOWLAH;2093;;;20100408;20100430;1160000;;3;COMMERCIAL;5;;;0;AF472060;
C;086;748551;17;20100524 01:34;5/SP33617;
D;086;748551;17;20100524 01:34;P;;;;;;
D;086;748551;17;20100524 01:34;V;;;;;;
B;086;751252;18;20100524 01:34;;103;95;WEST ESP;MANLY;2095;;;20100323;20100504;810000;;R;RESIDENCE;3;;;0;AF480897;
C;086;751252;18;20100524 01:34;3/SP63607;
D;086;751252;18;20100524 01:34;P;;;;;;
D;086;751252;18;20100524 01:34;P;;;;;;
D;086;751252;18;20100524 01:34;V;;;;;;
B;086;746598;19;20100524 01:34;;;25;OSBORNE RD;MANLY;2095;268.6;M;20100319;20100416;1225000;A;R;RESIDENCE;;EV;;0;AF481665;
C;086;746598;19;20100524 01:34;1/576814;
D;086;746598;19;20100524 01:34;P;;;;;;
D;086;746598;19;20100524 01:34;V;;;;;;
D;086;746598;19;20100524 01:34;V;;;;;;
B;086;749708;20;20100524 01:34;;2;238;SYDNEY RD;FAIRLIGHT;2094;;;20100325;20100507;620000;;R;RESIDENCE;2;;;0;AF488226;
C;086;749708;20;20100524 01:34;2/SP12908;
D;086;749708;20;20100524 01:34;P;;;;;;
D;086;749708;20;20100524 01:34;V;;;;;;
D;086;749708;20;20100524 01:34;V;;;;;;
B;086;747175;21;20100524 01:34;;;69;PERONNE AVE;CLONTARF;2093;1031;M;20100311;20100422;2100000;A;R;RESIDENCE;;EP;;0;AF490631;
C;086;747175;21;20100524 01:34;11/508038;
D;086;747175;21;20100524 01:34;P;;;;;;
D;086;747175;21;20100524 01:34;V;;;;;;
D;086;747175;21;20100524 01:34;V;;;;;;
D;086;747175;21;20100524 01:34;V;;;;;;
B;086;749790;22;20100524 01:34;;1;358;SYDNEY RD;BALGOWLAH;2093;;;20081224;20100422;1400000;;3;COMMERCIAL;1;;;0;AF468568;
C;086;749790;22;20100524 01:34;1/SP11564;
D;086;749790;22;20100524 01:34;P;;;;;;
D;086;749790;22;20100524 01:34;V;;;;;;
B;086;747598;23;20100524 01:34;;;185;PITTWATER RD;MANLY;2095;177;M;20100302;20100329;1200000;B;R;RESIDENCE;;CE;;0;AF493969;
C;086;747598;23;20100524 01:34;B/393593;
D;086;747598;23;20100524 01:34;P;;;;;;
D;086;747598;23;20100524 01:34;P;;;;;;
D;086;747598;23;20100524 01:34;V;;;;;;
B;086;3386548;24;20100524 01:34;;;7;AUGUSTA RD;MANLY;2095;423.2;M;20100327;20100510;2200000;A;R;RESIDENCE;;EM;;0;AF494252;
C;086;3386548;24;20100524 01:34;1/612737;
D;086;3386548;24;20100524 01:34;P;;;;;;
D;086;3386548;24;20100524 01:34;P;;;;;;
D;086;3386548;24;20100524 01:34;V;;;;;;
B;086;3438846;25;20100524 01:34;;2;85;LAUDERDALE AVE;FAIRLIGHT;2094;;;20100317;20100428;2910000;;R;RESIDENCE;2;;;0;AF478173;
C;086;3438846;25;20100524 01:34;2/SP81893;
D;086;3438846;25;20100524 01:34;P;;;;;;
D;086;3438846;25;20100524 01:34;P;;;;;;
D;086;3438846;25;20100524 01:34;V;;;;;;
D;086;3438846;25;20100524 01:34;V;;;;;;
B;086;3042421;26;20100524 01:34;;;30 A;HILL ST;FAIRLIGHT;2094;255.8;M;20100327;20100506;1290000;A;R;RESIDENCE;;EM;;0;AF486540;
C;086;3042421;26;20100524 01:34;1/1061349;
D;086;3042421;26;20100524 01:34;P;;;;;;
D;086;3042421;26;20100524 01:34;V;;;;;;
B;086;3513405;27;20100524 01:34;;12;133;NORTH STEYNE;MANLY;2095;;;20100311;20100408;4380000;;R;RESIDENCE;11;;;0;AF475763;
C;086;3513405;27;20100524 01:34;11/SP83445;
D;086;3513405;27;20100524 01:34;P;;;;;;
B;086;3513405;28;20100524 01:34;;13;133;NORTH STEYNE;MANLY;2095;;;20081223;20100427;12200000;;R;RESIDENCE;13;;;0;AF465947;
C;086;3513405;28;20100524 01:34;13/SP83445;
D;086;3513405;28;20100524 01:34;P;;;;;;
D;086;3513405;28;20100524 01:34;P;;;;;;
B;086;739648;29;20100524 01:34;;;83;CUTLER RD;CLONTARF;2093;498.7;M;20091230;20100430;3750000;A;R;RESIDENCE;;EP;;0;AF481055;
C;086;739648;29;20100524 01:34;6/A/2610;
D;086;739648;29;20100524 01:34;P;;;;;;
D;086;739648;29;20100524 01:34;V;;;;;;
D;086;739648;29;20100524 01:34;V;;;;;;
B;086;734558;30;20100524 01:34;;;4;ABBOTT ST;BALGOWLAH HEIGHTS;2093;547.4;M;20100320;20100430;1650000;A;R;RESIDENCE;;EH;;0;AF478697;
C;086;734558;30;20100524 01:34;6/2/12177;
D;086;734558;30;20100524 01:34;P;;;;;;
D;086;734558;30;20100524 01:34;P;;;;;;
D;086;734558;30;20100524 01:34;V;;;;;;
B;086;740204;31;20100524 01:34;;;32;DOBROYD RD;BALGOWLAH HEIGHTS;2093;556.4;M;20091216;20100415;1210000;A;R;RESIDENCE;;EH;;0;AF479759;
C;086;740204;31;20100524 01:34;18/23/758044;
D;086;740204;31;20100524 01:34;P;;;;;;
D;086;740204;31;20100524 01:34;V;;;;;;
D;086;740204;31;20100524 01:34;V;;;;;;
B;086;734913;32;20100524 01:34;;57;69;ADDISON RD;MANLY;2095;;;20100323;20100423;316000;;R;RESIDENCE;57;;;0;AF481199;
C;086;734913;32;20100524 01:34;57/SP10981;
D;086;734913;32;20100524 01:34;P;;;;;;
D;086;734913;32;20100524 01:34;V;;;;;;
B;086;735071;33;20100524 01:34;;8;31;ADDISON RD;MANLY;2095;;;20100227;20100507;990000;;R;RESIDENCE;8;;;0;AF492795;
C;086;735071;33;20100524 01:34;8/SP6395;
D;086;735071;33;20100524 01:34;P;;;;;;
D;086;735071;33;20100524 01:34;V;;;;;;
B;086;735160;34;20100524 01:34;;3;11;ADDISON RD;MANLY;2095;;;20100302;20100406;1000000;;R;RESIDENCE;3;;;0;AF490285;
C;086;735160;34;20100524 01:34;3/SP2373;
D;086;735160;34;20100524 01:34;P;;;;;;
D;086;735160;34;20100524 01:34;P;;;;;;
D;086;735160;34;20100524 01:34;V;;;;;;
D;086;735160;34;20100524 01:34;V;;;;;;
Z;167;34;34;97;
