A;138;20100531 04:02;VALNET;
B;138;2854081;1;20100531 04:02;;6;62;SHARP ST;BELMORE;2192;;;20100316;20100427;415000;;R;RESIDENCE;6;;;0;AF501166;
C;138;2854081;1;20100531 04:02;6/SP64974;
D;138;2854081;1;20100531 04:02;P;;;;;;
D;138;2854081;1;20100531 04:02;P;;;;;;
D;138;2854081;1;20100531 04:02;V;;;;;;
D;138;2854081;1;20100531 04:02;V;;;;;;
B;138;1415500;2;20100531 04:02;;2;21;FAIRMOUNT ST;LAKEMBA;2195;111;M;20100331;20100514;270000;;R;RESIDENCE;2;;;0;AF496600;
C;138;1415500;2;20100531 04:02;2/SP68525;
D;138;1415500;2;20100531 04:02;P;;;;;;
D;138;1415500;2;20100531 04:02;V;;;;;;
D;138;1415500;2;20100531 04:02;V;;;;;;
B;138;2963427;3;20100531 04:02;;;368 A;PUNCHBOWL RD;BELFIELD;2191;314.3;M;20100312;20100423;575000;A;R;RESIDENCE;;MR;;0;AF502171;
C;138;2963427;3;20100531 04:02;1/1048550;
D;138;2963427;3;20100531 04:02;P;;;;;;
D;138;2963427;3;20100531 04:02;P;;;;;;
D;138;2963427;3;20100531 04:02;V;;;;;;
D;138;2963427;3;20100531 04:02;V;;;;;;
B;138;3395899;4;20100531 04:02;;3;41;DUKE ST;CAMPSIE;2194;;;20100401;20100513;570000;;R;RESIDENCE;3;;;0;AF501413;
C;138;3395899;4;20100531 04:02;3/SP80882;
D;138;3395899;4;20100531 04:02;P;;;;;;
D;138;3395899;4;20100531 04:02;V;;;;;;
B;138;2953337;5;20100531 04:02;;;14;TENNYSON ST;CAMPSIE;2194;313.3;M;20100220;20100331;870000;A;R;RESIDENCE;;MB;;0;AF500532;
C;138;2953337;5;20100531 04:02;1/1047164;
D;138;2953337;5;20100531 04:02;P;;;;;;
D;138;2953337;5;20100531 04:02;P;;;;;;
D;138;2953337;5;20100531 04:02;V;;;;;;
B;138;3511423;6;20100531 04:02;;;2 A;CAROLINE ST;EARLWOOD;2206;230;M;20091222;20100514;775000;;R;RESIDENCE;;;;0;AF496577;
C;138;3511423;6;20100531 04:02;102/1150565;
D;138;3511423;6;20100531 04:02;P;;;;;;
D;138;3511423;6;20100531 04:02;V;;;;;;
D;138;3511423;6;20100531 04:02;V;;;;;;
B;138;1409471;7;20100531 04:02;;;55;CLAREMONT ST;CAMPSIE;2194;316.2;M;20100330;20100511;480000;X;R;RESIDENCE;;ZX;;0;AF495805;
C;138;1409471;7;20100531 04:02;B/328955;
D;138;1409471;7;20100531 04:02;P;;;;;;
D;138;1409471;7;20100531 04:02;V;;;;;;
D;138;1409471;7;20100531 04:02;V;;;;;;
B;138;1417713;8;20100531 04:02;;;21;FOURTH AVE;CAMPSIE;2194;1011.83;M;20091110;20100318;2040000;A;R;RESIDENCE;;AH;;0;AF491453;
C;138;1417713;8;20100531 04:02;252/2521;
D;138;1417713;8;20100531 04:02;P;;;;;;
D;138;1417713;8;20100531 04:02;V;;;;;;
D;138;1417713;8;20100531 04:02;V;;;;;;
D;138;1417713;8;20100531 04:02;V;;;;;;
B;138;1409744;9;20100531 04:02;;;16;CLEMTON AVE;EARLWOOD;2206;379.4;M;20100330;20100511;785000;A;R;RESIDENCE;;AK;;0;AF495474;
C;138;1409744;9;20100531 04:02;13/17726;
D;138;1409744;9;20100531 04:02;P;;;;;;
D;138;1409744;9;20100531 04:02;V;;;;;;
B;138;1417790;10;20100531 04:02;;3;48;FOURTH AVE;CAMPSIE;2194;;;20100329;20100510;329000;;R;RESIDENCE;3;;;0;AF490651;
C;138;1417790;10;20100531 04:02;3/SP5304;
D;138;1417790;10;20100531 04:02;P;;;;;;
D;138;1417790;10;20100531 04:02;V;;;;;;
B;138;1423107;11;20100531 04:02;;;594;HOMER ST;KINGSGROVE;2208;708.4;M;20100327;20100513;700000;A;R;RESIDENCE;;XK;;0;AF501004;
C;138;1423107;11;20100531 04:02;2/123768;
D;138;1423107;11;20100531 04:02;P;;;;;;
D;138;1423107;11;20100531 04:02;V;;;;;;
B;138;1404690;12;20100531 04:02;;;13;BRADLEY CRES;WILEY PARK;2195;461.5;M;20100315;20100511;475000;A;R;RESIDENCE;;XN;;0;AF498078;
C;138;1404690;12;20100531 04:02;13/221668;
D;138;1404690;12;20100531 04:02;P;;;;;;
D;138;1404690;12;20100531 04:02;V;;;;;;
D;138;1404690;12;20100531 04:02;V;;;;;;
B;138;1407382;13;20100531 04:02;;;231;CANTERBURY RD;CANTERBURY;2193;626;M;20100225;20100422;630000;A;3;COMMERCIAL;;ZA;;0;AF462539;
C;138;1407382;13;20100531 04:02;D/100444;
D;138;1407382;13;20100531 04:02;P;;;;;;
D;138;1407382;13;20100531 04:02;V;;;;;;
D;138;1407382;13;20100531 04:02;V;;;;;;
B;138;1417986;14;20100531 04:02;;;28;FRANCIS ST;EARLWOOD;2206;575.4;M;20090719;20091009;675000;A;R;RESIDENCE;;AK;;0;AF493734;
C;138;1417986;14;20100531 04:02;16/217278;
D;138;1417986;14;20100531 04:02;P;;;;;;
D;138;1417986;14;20100531 04:02;P;;;;;;
D;138;1417986;14;20100531 04:02;V;;;;;;
D;138;1417986;14;20100531 04:02;V;;;;;;
B;138;1399466;15;20100531 04:02;;;14;ACACIA ST;BELMORE;2192;841;M;20100327;20100419;791000;A;R;RESIDENCE;;AB;;0;AF503366;
C;138;1399466;15;20100531 04:02;72/11289;
D;138;1399466;15;20100531 04:02;P;;;;;;
D;138;1399466;15;20100531 04:02;P;;;;;;
D;138;1399466;15;20100531 04:02;V;;;;;;
B;138;1399475;16;20100531 04:02;;;5;ACACIA ST;BELMORE;2192;679.36;M;20100320;20100510;805000;A;R;RESIDENCE;;AB;;0;AF496945;
C;138;1399475;16;20100531 04:02;36/11289;
D;138;1399475;16;20100531 04:02;P;;;;;;
D;138;1399475;16;20100531 04:02;V;;;;;;
D;138;1399475;16;20100531 04:02;V;;;;;;
B;138;1402194;17;20100531 04:02;;;4;BARTON AVE;HURLSTONE PARK;2193;423.6;M;20091212;20100203;903000;A;R;RESIDENCE;;XC;;0;AF372467;
C;138;1402194;17;20100531 04:02;15/7566;
D;138;1402194;17;20100531 04:02;P;;;;;;
