A;236;20100222 02:11;VALNET;
B;236;2627033;1;20100222 02:11;;;29;JONES DR;COBAR;2835;1135;M;20091127;20100107;320000;A;R;RESIDENCE;;CN;;0;AF300251;
C;236;2627033;1;20100222 02:11;14/792294;
D;236;2627033;1;20100222 02:11;P;;;;;;
D;236;2627033;1;20100222 02:11;V;;;;;;
D;236;2627033;1;20100222 02:11;V;;;;;;
B;236;2627873;2;20100222 02:11;;;23;TINDERA ST;COBAR;2835;794.3;M;20091204;20100203;205000;A;R;RESIDENCE;;CC;;0;AF301533;
C;236;2627873;2;20100222 02:11;31/261594;
D;236;2627873;2;20100222 02:11;P;;;;;;
D;236;2627873;2;20100222 02:11;V;;;;;;
D;236;2627873;2;20100222 02:11;V;;;;;;
B;236;2626652;3;20100222 02:11;;;;CORNISH ST;COBAR;2835;505.9;M;20081027;20081124;6500;I;3;INDUSTRIAL;;FF;;0;AF284920;
C;236;2626652;3;20100222 02:11;1/936313;
D;236;2626652;3;20100222 02:11;P;;;;;;
D;236;2626652;3;20100222 02:11;V;;;;;;
Z;16;3;3;8;
