A;230;20100118 02:37;VALNET;
B;230;3496673;1;20100118 02:37;;;;PART 'WALDAIRA' & PART 'JUNO';BALRANALD;2715;20826;H;20091012;20091208;1250000;;3;FARM;;;;0;AF203168;
C;230;3496673;1;20100118 02:37;4826, 6261, 6262/762297 3, 4/1108316 Western Land Lease 14396 Western ;
C;230;3496673;1;20100118 02:37;Land Lease 3050 Western Land Lease 3051 Western Land Lease 4831 Wester;
C;230;3496673;1;20100118 02:37;n Land Lease 4832;
D;230;3496673;1;20100118 02:37;P;;;;;;
D;230;3496673;1;20100118 02:37;P;;;;;;
D;230;3496673;1;20100118 02:37;V;;;;;;
D;230;3496673;1;20100118 02:37;V;;;;;;
B;230;3496639;2;20100118 02:37;;;;BERTRAM RD;EUSTON;2737;9347;M;20090914;20091015;9200;;V;VACANT LAND;;;;0;AF185918;
C;230;3496639;2;20100118 02:37;7/1114532;
D;230;3496639;2;20100118 02:37;P;;;;;;
D;230;3496639;2;20100118 02:37;P;;;;;;
D;230;3496639;2;20100118 02:37;V;;;;;;
Z;15;2;4;7;
