A;149;20100412 03:13;VALNET;
B;149;1659163;1;20100412 03:13;;;1;BANGALOW ST;DORRIGO;2453;493.2;M;20100205;20100305;255000;Z;R;RESIDENCE;;ZA;;0;AF387808;
C;149;1659163;1;20100412 03:13;102/526224;
D;149;1659163;1;20100412 03:13;P;;;;;;
D;149;1659163;1;20100412 03:13;P;;;;;;
D;149;1659163;1;20100412 03:13;V;;;;;;
B;149;1660794;2;20100412 03:13;;;4;CHRISTINE CL;URUNGA;2455;600.7;M;20090526;20090707;235000;R;R;RESIDENCE;;AJ;;0;AE851054;
C;149;1660794;2;20100412 03:13;18/262072;
D;149;1660794;2;20100412 03:13;P;;;;;;
D;149;1660794;2;20100412 03:13;V;;;;;;
B;149;1660985;3;20100412 03:13;;6;90;HILLSIDE DR;URUNGA;2455;277.9;M;20100210;20100316;278000;A;R;RESIDENCE;;AF;;0;AF390505;
C;149;1660985;3;20100412 03:13;6/858079;
D;149;1660985;3;20100412 03:13;P;;;;;;
D;149;1660985;3;20100412 03:13;P;;;;;;
D;149;1660985;3;20100412 03:13;V;;;;;;
D;149;1660985;3;20100412 03:13;V;;;;;;
B;149;3485856;4;20100412 03:13;;;9;GORDON RD;RALEIGH;2454;4006;M;20090904;20091117;210000;Z;V;VACANT LAND;;AL;;0;AF389017;
C;149;3485856;4;20100412 03:13;3/1143609;
D;149;3485856;4;20100412 03:13;P;;;;;;
D;149;3485856;4;20100412 03:13;P;;;;;;
D;149;3485856;4;20100412 03:13;V;;;;;;
D;149;3485856;4;20100412 03:13;V;;;;;;
Z;23;4;4;13;
