A;007;20100524 01:31;VALNET;
B;007;3450226;1;20100524 01:31;;;25;KENILWORTH ST;DENMAN;2328;868.6;M;20100312;20100423;229000;R;R;RESIDENCE;;DV;;0;AF465192;
C;007;3450226;1;20100524 01:31;101/1135224;
D;007;3450226;1;20100524 01:31;P;;;;;;
D;007;3450226;1;20100524 01:31;V;;;;;;
B;007;3462053;2;20100524 01:31;;;7;DIXON CCT;MUSWELLBROOK;2333;649.6;M;20100324;20100430;145000;A;V;VACANT LAND;;AB;;0;AF474347;
C;007;3462053;2;20100524 01:31;1113/1129000;
D;007;3462053;2;20100524 01:31;P;;;;;;
D;007;3462053;2;20100524 01:31;V;;;;;;
B;007;3088535;3;20100524 01:31;;;7;JARRAH PL;MUSWELLBROOK;2333;678.8;M;20100325;20100429;63000;A;V;VACANT LAND;;AL;;0;AF478729;
C;007;3088535;3;20100524 01:31;4009/794059;
D;007;3088535;3;20100524 01:31;P;;;;;;
D;007;3088535;3;20100524 01:31;P;;;;;;
D;007;3088535;3;20100524 01:31;V;;;;;;
D;007;3088535;3;20100524 01:31;V;;;;;;
B;007;3066433;4;20100524 01:31;;;9;SILKY OAK CL;MUSWELLBROOK;2333;862.1;M;20100329;20100503;375000;A;R;RESIDENCE;;AW;;0;AF479518;
C;007;3066433;4;20100524 01:31;20/1063579;
D;007;3066433;4;20100524 01:31;P;;;;;;
D;007;3066433;4;20100524 01:31;P;;;;;;
D;007;3066433;4;20100524 01:31;V;;;;;;
D;007;3066433;4;20100524 01:31;V;;;;;;
B;007;199272;5;20100524 01:31;;;6;KOKODA ST;MUSWELLBROOK;2333;670.2;M;20100327;20100427;105000;A;R;RESIDENCE;;AH;;0;AF482712;
C;007;199272;5;20100524 01:31;137/237872;
D;007;199272;5;20100524 01:31;P;;;;;;
D;007;199272;5;20100524 01:31;V;;;;;;
B;007;200649;6;20100524 01:31;;;80;SYDNEY ST;MUSWELLBROOK;2333;569.1;M;20100312;20100412;255000;A;R;RESIDENCE;;AR;;0;AF475268;
C;007;200649;6;20100524 01:31;6/518665;
D;007;200649;6;20100524 01:31;P;;;;;;
D;007;200649;6;20100524 01:31;P;;;;;;
D;007;200649;6;20100524 01:31;V;;;;;;
D;007;200649;6;20100524 01:31;V;;;;;;
Z;32;6;6;18;
