A;241;20100419 02:22;VALNET;
B;241;3509938;1;20100419 02:22;MAYVALE;;;WALLANBAH RD;GLOUCESTER;2422;287.75;H;20091007;20091207;720000;;R;RESIDENCE;;;;80;AF387198;
C;241;3509938;1;20100419 02:22;7, 8/37590 8, 9/256938;
D;241;3509938;1;20100419 02:22;P;;;;;;
D;241;3509938;1;20100419 02:22;V;;;;;;
D;241;3509938;1;20100419 02:22;V;;;;;;
D;241;3509938;1;20100419 02:22;V;;;;;;
D;241;3509938;1;20100419 02:22;V;;;;;;
D;241;3509938;1;20100419 02:22;V;;;;;;
B;241;2640118;2;20100419 02:22;;;80;KING ST;GLOUCESTER;2422;950.27;M;20100215;20100317;190000;A;R;RESIDENCE;;AC;;0;AF403758;
C;241;2640118;2;20100419 02:22;21/10/192505;
D;241;2640118;2;20100419 02:22;P;;;;;;
D;241;2640118;2;20100419 02:22;V;;;;;;
D;241;2640118;2;20100419 02:22;V;;;;;;
B;241;2640892;3;20100419 02:22;;;748;WESTLEYS RD;FAULKLAND;2422;212.5;H;20100218;20100218;40000;R;3;FARM;;RC;;0;AF410205;
C;241;2640892;3;20100419 02:22;88/753142 Enclosure Permit 32328;
D;241;2640892;3;20100419 02:22;P;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
D;241;2640892;3;20100419 02:22;V;;;;;;
B;241;2641164;4;20100419 02:22;;;LOT55;THUNDERBOLTS WAY;GLOUCESTER;2422;137.1;H;20100215;20100329;700000;R;3;FARM;;RB;;0;AF409795;
C;241;2641164;4;20100419 02:22;55/753167 Enclosure Permit 32381;
D;241;2641164;4;20100419 02:22;P;;;;;;
D;241;2641164;4;20100419 02:22;P;;;;;;
D;241;2641164;4;20100419 02:22;V;;;;;;
Z;31;4;4;21;
