A;529;20100607 02:32;VALNET;
B;529;3016417;1;20100607 02:32;;;32;ELIZA POWER DR;MARULAN;2579;1345;M;20100409;20100510;100000;Z;V;VACANT LAND;;ZB;;0;AF501207;
C;529;3016417;1;20100607 02:32;24/1055688;
D;529;3016417;1;20100607 02:32;P;;;;;;
D;529;3016417;1;20100607 02:32;P;;;;;;
D;529;3016417;1;20100607 02:32;V;;;;;;
D;529;3016417;1;20100607 02:32;V;;;;;;
B;529;3455528;2;20100607 02:32;;;;TIYCES LANE;BOXERS CREEK;2580;389;H;20091014;20100407;3850000;R;R;RESIDENCE;;HL;;0;AF427141;
C;529;3455528;2;20100607 02:32;;
D;529;3455528;2;20100607 02:32;P;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
D;529;3455528;2;20100607 02:32;V;;;;;;
B;529;3486553;3;20100607 02:32;;1;67;COMBERMERE ST;GOULBURN;2580;;;20100323;20100420;325000;;R;RESIDENCE;1;;;0;AF502686;
C;529;3486553;3;20100607 02:32;1/SP82949;
D;529;3486553;3;20100607 02:32;P;;;;;;
D;529;3486553;3;20100607 02:32;P;;;;;;
D;529;3486553;3;20100607 02:32;V;;;;;;
B;529;3489272;4;20100607 02:32;;;550;INVERARY RD;BUNGONIA;2580;178.2;H;20091224;20100330;426500;R;R;RESIDENCE;;HK;;0;AF494437;
C;529;3489272;4;20100607 02:32;3/1095479;
D;529;3489272;4;20100607 02:32;P;;;;;;
D;529;3489272;4;20100607 02:32;V;;;;;;
B;529;434398;5;20100607 02:32;;;12;HOLLIS AVE;GOULBURN;2580;701.9;M;20100409;20100521;171000;A;R;RESIDENCE;;AH;;0;AF521396;
C;529;434398;5;20100607 02:32;21/36632;
D;529;434398;5;20100607 02:32;P;;;;;;
D;529;434398;5;20100607 02:32;P;;;;;;
D;529;434398;5;20100607 02:32;V;;;;;;
B;529;432416;6;20100607 02:32;;;189;COWPER ST;GOULBURN;2580;517.5;M;20100504;20100524;395000;A;R;RESIDENCE;;AT;;0;AF519216;
C;529;432416;6;20100607 02:32;1/197247 5/770786 100/1079824;
D;529;432416;6;20100607 02:32;P;;;;;;
D;529;432416;6;20100607 02:32;P;;;;;;
D;529;432416;6;20100607 02:32;V;;;;;;
B;529;432578;7;20100607 02:32;;;232;COWPER ST;GOULBURN;2580;714.5;M;20100412;20100517;351750;A;R;RESIDENCE;;AC;;0;AF519796;
C;529;432578;7;20100607 02:32;7/1104885;
D;529;432578;7;20100607 02:32;P;;;;;;
D;529;432578;7;20100607 02:32;P;;;;;;
D;529;432578;7;20100607 02:32;V;;;;;;
B;529;433843;8;20100607 02:32;;;121;GOLDSMITH ST;GOULBURN;2580;486.9;M;20100416;20100518;135000;A;3;;;AC;;50;AF515600;
C;529;433843;8;20100607 02:32;B/332411;
D;529;433843;8;20100607 02:32;P;;;;;;
D;529;433843;8;20100607 02:32;V;;;;;;
D;529;433843;8;20100607 02:32;V;;;;;;
D;529;433843;8;20100607 02:32;V;;;;;;
B;529;434913;9;20100607 02:32;;;16;KENMORE ST;GOULBURN;2580;771;M;20100323;20100504;190000;A;R;RESIDENCE;;AC;;0;AF486282;
C;529;434913;9;20100607 02:32;53/597897;
D;529;434913;9;20100607 02:32;P;;;;;;
D;529;434913;9;20100607 02:32;V;;;;;;
D;529;434913;9;20100607 02:32;V;;;;;;
B;529;435239;10;20100607 02:32;;;61 A;LAGOON ST;GOULBURN;2580;607;M;20100406;20100517;250000;A;R;RESIDENCE;;AU;;0;AF509742;
C;529;435239;10;20100607 02:32;1/779424;
D;529;435239;10;20100607 02:32;P;;;;;;
D;529;435239;10;20100607 02:32;V;;;;;;
B;529;435738;11;20100607 02:32;;;13;MARY MARTIN DR;GOULBURN;2580;3574;M;20100326;20100525;490000;R;R;RESIDENCE;;JB;;0;AF516690;
C;529;435738;11;20100607 02:32;34/850280;
D;529;435738;11;20100607 02:32;P;;;;;;
D;529;435738;11;20100607 02:32;P;;;;;;
D;529;435738;11;20100607 02:32;V;;;;;;
B;529;448208;12;20100607 02:32;;;2222;MOUNTAIN ASH RD;BUNGONIA;2580;23.84;H;20100511;20100511;1000000;R;R;RESIDENCE;;HE;;0;AF495681;
C;529;448208;12;20100607 02:32;1/821773 7005/1002591 PT 82/1117175 Lot 82 is Less Licence & Works are;
C;529;448208;12;20100607 02:32;a by Telstra Permissive Occupancy 76/3;
D;529;448208;12;20100607 02:32;P;;;;;;
D;529;448208;12;20100607 02:32;V;;;;;;
B;529;448288;13;20100607 02:32;;;3742;BRAIDWOOD RD;TIRRANNAVILLE;2580;465.7;H;20100329;20100510;915000;R;V;VACANT LAND;;HM;;0;AF498767;
C;529;448288;13;20100607 02:32;2/1000302;
D;529;448288;13;20100607 02:32;P;;;;;;
D;529;448288;13;20100607 02:32;P;;;;;;
D;529;448288;13;20100607 02:32;V;;;;;;
B;529;449003;14;20100607 02:32;;;51;ROSEBERY ST;TARAGO;2580;1416;M;20100413;20100517;80000;Z;V;VACANT LAND;;ZF;;0;AF505677;
C;529;449003;14;20100607 02:32;15/800406;
D;529;449003;14;20100607 02:32;P;;;;;;
D;529;449003;14;20100607 02:32;P;;;;;;
D;529;449003;14;20100607 02:32;V;;;;;;
D;529;449003;14;20100607 02:32;V;;;;;;
B;529;3035168;15;20100607 02:32;;;5;HOLLAND ST;GOULBURN;2580;299.1;M;20100225;20100520;272000;A;R;RESIDENCE;;AT;;0;AF519653;
C;529;3035168;15;20100607 02:32;5/1058637;
D;529;3035168;15;20100607 02:32;P;;;;;;
D;529;3035168;15;20100607 02:32;V;;;;;;
B;529;3508074;16;20100607 02:32;;;140;MAY ST;GOULBURN;2580;1652;M;20100416;20100514;80000;A;V;VACANT LAND;;AJ;;0;AF513447;
C;529;3508074;16;20100607 02:32;2/1149301;
D;529;3508074;16;20100607 02:32;P;;;;;;
D;529;3508074;16;20100607 02:32;V;;;;;;
Z;90;16;17;55;
