A;004;20100517 01:47;VALNET;
B;004;2854171;1;20100517 01:47;;;16;CORELLA CL;FENNELL BAY;2283;970.3;M;20100323;20100504;490000;A;R;RESIDENCE;;FJ;;0;AF477256;
C;004;2854171;1;20100517 01:47;602/1027743;
D;004;2854171;1;20100517 01:47;P;;;;;;
D;004;2854171;1;20100517 01:47;V;;;;;;
D;004;2854171;1;20100517 01:47;V;;;;;;
B;004;136720;2;20100517 01:47;;2;23;EDWARD ST;CHARLESTOWN;2290;149;M;20100324;20100421;250000;;R;RESIDENCE;2;;;0;AF458650;
C;004;136720;2;20100517 01:47;2/SP66060;
D;004;136720;2;20100517 01:47;P;;;;;;
D;004;136720;2;20100517 01:47;P;;;;;;
D;004;136720;2;20100517 01:47;V;;;;;;
B;004;2905792;3;20100517 01:47;;;9;GOLDENIA CL;MORISSET;2264;723.9;M;20100312;20100423;367000;A;R;RESIDENCE;;NJ;;0;AF468319;
C;004;2905792;3;20100517 01:47;4/1038475;
D;004;2905792;3;20100517 01:47;P;;;;;;
D;004;2905792;3;20100517 01:47;V;;;;;;
B;004;2907622;4;20100517 01:47;;27;2;BELMONT ST;SWANSEA;2281;;;20100226;20100413;335000;;3;SHOP;27;;;0;AF472892;
C;004;2907622;4;20100517 01:47;27/SP68489;
D;004;2907622;4;20100517 01:47;P;;;;;;
D;004;2907622;4;20100517 01:47;V;;;;;;
B;004;3408668;5;20100517 01:47;;;9;WIGEON CH;CAMERON PARK;2285;686.5;M;20100308;20100419;189950;A;V;VACANT LAND;;CP;;0;AF457871;
C;004;3408668;5;20100517 01:47;4052/1128157;
D;004;3408668;5;20100517 01:47;P;;;;;;
D;004;3408668;5;20100517 01:47;P;;;;;;
D;004;3408668;5;20100517 01:47;V;;;;;;
D;004;3408668;5;20100517 01:47;V;;;;;;
B;004;3429782;6;20100517 01:47;;6;49;MARTIN ST;WARNERS BAY;2282;;;20100226;20100324;445000;;R;RESIDENCE;6;;;0;AF450150;
C;004;3429782;6;20100517 01:47;6/SP81744;
D;004;3429782;6;20100517 01:47;P;;;;;;
D;004;3429782;6;20100517 01:47;P;;;;;;
D;004;3429782;6;20100517 01:47;V;;;;;;
B;004;3508326;7;20100517 01:47;;;10;KIMBERLEY PL;MACQUARIE HILLS;2285;645.7;M;20090821;20100415;184000;A;V;VACANT LAND;;CZ;;0;AF459841;
C;004;3508326;7;20100517 01:47;27/1149473;
D;004;3508326;7;20100517 01:47;P;;;;;;
D;004;3508326;7;20100517 01:47;P;;;;;;
D;004;3508326;7;20100517 01:47;V;;;;;;
B;004;100082;8;20100517 01:47;;;4;GILSMERE ST;JEWELLS;2280;638.7;M;20091207;20100422;470000;A;R;RESIDENCE;;JF;;0;AF463509;
C;004;100082;8;20100517 01:47;145/245177;
D;004;100082;8;20100517 01:47;P;;;;;;
D;004;100082;8;20100517 01:47;V;;;;;;
D;004;100082;8;20100517 01:47;V;;;;;;
B;004;102908;9;20100517 01:47;;;14;PINNAROO CL;BELMONT NORTH;2280;1341;M;20100209;20100316;535000;A;R;RESIDENCE;;JF;;0;AF439553;
C;004;102908;9;20100517 01:47;67/262253;
D;004;102908;9;20100517 01:47;P;;;;;;
D;004;102908;9;20100517 01:47;P;;;;;;
D;004;102908;9;20100517 01:47;V;;;;;;
