A;708;20100419 02:25;VALNET;
B;708;2039719;1;20100419 02:25;;163;398;PITT ST;HAYMARKET;2000;;;20100203;20100317;660000;;R;RESIDENCE;163;;;0;AF402593;
C;708;2039719;1;20100419 02:25;163/SP44910;
D;708;2039719;1;20100419 02:25;P;;;;;;
D;708;2039719;1;20100419 02:25;P;;;;;;
D;708;2039719;1;20100419 02:25;V;;;;;;
B;708;2037249;2;20100419 02:25;;910;50;MURRAY ST;SYDNEY;2000;;;20100129;20100312;680000;;R;RESIDENCE;121;;;0;AF400708;
C;708;2037249;2;20100419 02:25;121/SP49259;
D;708;2037249;2;20100419 02:25;P;;;;;;
D;708;2037249;2;20100419 02:25;P;;;;;;
D;708;2037249;2;20100419 02:25;V;;;;;;
B;708;2040012;3;20100419 02:25;;1005;362;PITT ST;SYDNEY;2000;;;20090819;20090819;280000;;3;UNIT;52;;;0;AF413097;
C;708;2040012;3;20100419 02:25;52/SP52105;
D;708;2040012;3;20100419 02:25;P;;;;;;
D;708;2040012;3;20100419 02:25;V;;;;;;
B;708;2042308;4;20100419 02:25;;101;2;QUAY ST;HAYMARKET;2000;;;20100310;20100326;1610000;;R;RESIDENCE;349;;;0;AF397245;
C;708;2042308;4;20100419 02:25;349/SP54036;
D;708;2042308;4;20100419 02:25;P;;;;;;
D;708;2042308;4;20100419 02:25;V;;;;;;
D;708;2042308;4;20100419 02:25;V;;;;;;
B;708;2024164;5;20100419 02:25;PARKING STATION;137;251;CLARENCE ST;SYDNEY;2000;;;20100316;20100331;60000;;3;CARSPACE;137;;;0;AF402725;
C;708;2024164;5;20100419 02:25;137/SP19543;
D;708;2024164;5;20100419 02:25;P;;;;;;
D;708;2024164;5;20100419 02:25;V;;;;;;
D;708;2024164;5;20100419 02:25;V;;;;;;
B;708;2037249;6;20100419 02:25;;1013;50;MURRAY ST;SYDNEY;2000;;;20100118;20100305;910000;;3;APARTMENT;138;;;0;AF405173;
C;708;2037249;6;20100419 02:25;138/SP49259;
D;708;2037249;6;20100419 02:25;P;;;;;;
D;708;2037249;6;20100419 02:25;V;;;;;;
B;708;2037249;7;20100419 02:25;;1409;50;MURRAY ST;SYDNEY;2000;;;20091224;20100305;730000;;R;RESIDENCE;189;;;0;AF384608;
C;708;2037249;7;20100419 02:25;189/SP49259;
D;708;2037249;7;20100419 02:25;P;;;;;;
D;708;2037249;7;20100419 02:25;P;;;;;;
D;708;2037249;7;20100419 02:25;V;;;;;;
B;708;2037249;8;20100419 02:25;MERCURE GRAND APART;301;50;MURRAY ST;PYRMONT;2009;;;20100118;20100305;910000;;3;APARTMENT;301;;;0;AF405173;
C;708;2037249;8;20100419 02:25;301/SP49259;
D;708;2037249;8;20100419 02:25;P;;;;;;
D;708;2037249;8;20100419 02:25;V;;;;;;
