A;004;20100329 04:09;VALNET;
B;004;152106;1;20100329 04:09;;3;35;MCELWEE DR;TINGIRA HEIGHTS;2290;;;20100201;20100308;236000;;R;RESIDENCE;3;;;0;AF368793;
C;004;152106;1;20100329 04:09;3/SP65931;
D;004;152106;1;20100329 04:09;P;;;;;;
D;004;152106;1;20100329 04:09;P;;;;;;
D;004;152106;1;20100329 04:09;V;;;;;;
B;004;2937535;2;20100329 04:09;;;36;MULWALA DR;WYEE POINT;2259;710;M;20100106;20100203;212000;A;V;VACANT LAND;;NG;;0;AF364922;
C;004;2937535;2;20100329 04:09;404/1043766;
D;004;2937535;2;20100329 04:09;P;;;;;;
D;004;2937535;2;20100329 04:09;P;;;;;;
D;004;2937535;2;20100329 04:09;V;;;;;;
D;004;2937535;2;20100329 04:09;V;;;;;;
B;004;3405078;3;20100329 04:09;;;3A;FREDERICK STREET;CHARLESTOWN;2290;91.4;M;20091130;20100202;2730542;;V;VACANT LAND;;;;0;AF347230;
C;004;3405078;3;20100329 04:09;;
D;004;3405078;3;20100329 04:09;P;;;;;;
D;004;3405078;3;20100329 04:09;V;;;;;;
B;004;3402998;4;20100329 04:09;;;5;KNOLL AVE;DUDLEY;2290;938.1;M;20100205;20100312;415000;A;R;RESIDENCE;;ET;;0;AF376938;
C;004;3402998;4;20100329 04:09;5/1129434;
D;004;3402998;4;20100329 04:09;P;;;;;;
D;004;3402998;4;20100329 04:09;V;;;;;;
B;004;3405077;5;20100329 04:09;;;3A;FREDERICK STREET;CHARLESTOWN;2290;3837;M;20091130;20100202;2730542;;V;VACANT LAND;;;;0;AF347230;
C;004;3405077;5;20100329 04:09;;
D;004;3405077;5;20100329 04:09;P;;;;;;
D;004;3405077;5;20100329 04:09;V;;;;;;
B;004;3405079;6;20100329 04:09;;;3A;FREDERICK STREET;CHARLESTOWN;2290;84.8;M;20091130;20100202;2730542;;V;VACANT LAND;;;;0;AF347230;
C;004;3405079;6;20100329 04:09;;
D;004;3405079;6;20100329 04:09;P;;;;;;
D;004;3405079;6;20100329 04:09;V;;;;;;
B;004;3444516;7;20100329 04:09;;;16;NORTHRIDGE DR;CAMERON PARK;2285;620.1;M;20090929;20091103;158000;A;V;VACANT LAND;;CP;;0;AF371047;
C;004;3444516;7;20100329 04:09;503/1133276;
D;004;3444516;7;20100329 04:09;P;;;;;;
D;004;3444516;7;20100329 04:09;V;;;;;;
D;004;3444516;7;20100329 04:09;V;;;;;;
B;004;3444643;8;20100329 04:09;;4;37;MARTIN ST;WARNERS BAY;2282;;;20091218;20100302;460000;;R;RESIDENCE;4;;;0;AF373852;
C;004;3444643;8;20100329 04:09;4/SP82049;
D;004;3444643;8;20100329 04:09;P;;;;;;
D;004;3444643;8;20100329 04:09;P;;;;;;
D;004;3444643;8;20100329 04:09;V;;;;;;
B;004;3463323;9;20100329 04:09;;;15;CUFFLEY ST;BUTTABA;2283;603;M;20091210;20100121;150000;A;V;VACANT LAND;;ME;;0;AF364173;
C;004;3463323;9;20100329 04:09;226/1137548;
D;004;3463323;9;20100329 04:09;P;;;;;;
D;004;3463323;9;20100329 04:09;P;;;;;;
D;004;3463323;9;20100329 04:09;V;;;;;;
B;004;3443081;10;20100329 04:09;;;30 B;FREDERICK ST;CHARLESTOWN;2290;76.4;M;20091130;20100202;2730542;B;V;VACANT LAND;;TC;BVP;0;AF347230;
C;004;3443081;10;20100329 04:09;17/1131586;
D;004;3443081;10;20100329 04:09;P;;;;;;
D;004;3443081;10;20100329 04:09;V;;;;;;
B;004;3494974;11;20100329 04:09;;;25;SKYE POINT RD;COAL POINT;2283;778;M;20090520;20100118;320000;A;V;VACANT LAND;;FR;AC;0;AF273188;
C;004;3494974;11;20100329 04:09;502/1146278;
D;004;3494974;11;20100329 04:09;P;;;;;;
D;004;3494974;11;20100329 04:09;P;;;;;;
D;004;3494974;11;20100329 04:09;V;;;;;;
D;004;3494974;11;20100329 04:09;V;;;;;;
B;004;3484821;12;20100329 04:09;;1;1;LEO LEWIS CL;TORONTO;2283;;;20100118;20100215;477272;;R;RESIDENCE;1;;;0;AF377605;
C;004;3484821;12;20100329 04:09;1/SP82987;
D;004;3484821;12;20100329 04:09;P;;;;;;
D;004;3484821;12;20100329 04:09;P;;;;;;
D;004;3484821;12;20100329 04:09;V;;;;;;
B;004;3505921;13;20100329 04:09;;;24;HENRY RD;MORISSET PARK;2264;2340;M;20091220;20100202;510000;;V;VACANT LAND;;;;0;AF372126;
C;004;3505921;13;20100329 04:09;11/4/5615 Licence 388366;
D;004;3505921;13;20100329 04:09;P;;;;;;
D;004;3505921;13;20100329 04:09;P;;;;;;
D;004;3505921;13;20100329 04:09;V;;;;;;
B;004;3493584;14;20100329 04:09;;;57;MAIN RD;CARDIFF HEIGHTS;2285;676.2;M;20100301;20100311;207500;A;3;LAND;;CT;;0;AF375803;
C;004;3493584;14;20100329 04:09;1/1146312;
D;004;3493584;14;20100329 04:09;P;;;;;;
D;004;3493584;14;20100329 04:09;P;;;;;;
D;004;3493584;14;20100329 04:09;V;;;;;;
D;004;3493584;14;20100329 04:09;V;;;;;;
D;004;3493584;14;20100329 04:09;V;;;;;;
B;004;100481;15;20100329 04:09;;;15;HARRISON ST;BELMONT NORTH;2280;1556;M;20100128;20100204;350000;A;R;RESIDENCE;;JF;;0;AF366144;
C;004;100481;15;20100329 04:09;3751/629627;
D;004;100481;15;20100329 04:09;P;;;;;;
D;004;100481;15;20100329 04:09;P;;;;;;
D;004;100481;15;20100329 04:09;V;;;;;;
B;004;101076;16;20100329 04:09;;;33;KANANOOK CRES;BELMONT NORTH;2280;562.8;M;20091204;20100308;380000;A;R;RESIDENCE;;JA;;0;AF376225;
C;004;101076;16;20100329 04:09;23/236594;
D;004;101076;16;20100329 04:09;P;;;;;;
D;004;101076;16;20100329 04:09;V;;;;;;
B;004;104094;17;20100329 04:09;;;6;WEEMALA ST;BELMONT NORTH;2280;600.7;M;20090326;20090826;77000;A;R;RESIDENCE;;JE;;0;AF41044;
C;004;104094;17;20100329 04:09;37/223003;
D;004;104094;17;20100329 04:09;P;;;;;;
D;004;104094;17;20100329 04:09;P;;;;;;
D;004;104094;17;20100329 04:09;P;;;;;;
D;004;104094;17;20100329 04:09;P;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
D;004;104094;17;20100329 04:09;V;;;;;;
B;004;98850;18;20100329 04:09;;;1;CANARA CL;BELMONT NORTH;2280;754.9;M;20091222;20100315;540000;A;R;RESIDENCE;;JF;;0;AF379403;
C;004;98850;18;20100329 04:09;58/262253;
D;004;98850;18;20100329 04:09;P;;;;;;
D;004;98850;18;20100329 04:09;P;;;;;;
D;004;98850;18;20100329 04:09;V;;;;;;
B;004;98949;19;20100329 04:09;;;28;CLARA ST;BELMONT SOUTH;2280;607;M;20091222;20100122;320000;A;R;RESIDENCE;;JH;;0;AF378151;
C;004;98949;19;20100329 04:09;6/21771;
D;004;98949;19;20100329 04:09;P;;;;;;
D;004;98949;19;20100329 04:09;P;;;;;;
D;004;98949;19;20100329 04:09;V;;;;;;
D;004;98949;19;20100329 04:09;V;;;;;;
B;004;99789;20;20100329 04:09;;;5;FERRISDALE PDE;JEWELLS;2280;684.2;M;20100129;20100304;335000;A;R;RESIDENCE;;JF;;0;AF374214;
C;004;99789;20;20100329 04:09;32/255063;
D;004;99789;20;20100329 04:09;P;;;;;;
D;004;99789;20;20100329 04:09;P;;;;;;
D;004;99789;20;20100329 04:09;V;;;;;;
B;004;3039215;21;20100329 04:09;;;5;VOSTOK COVE;CAMERON PARK;2285;981.4;M;20100121;20100304;427000;A;R;RESIDENCE;;CP;;0;AF381799;
C;004;3039215;21;20100329 04:09;1519/1053818;
D;004;3039215;21;20100329 04:09;P;;;;;;
D;004;3039215;21;20100329 04:09;P;;;;;;
