A;235;20100118 02:38;VALNET;
B;235;2625214;1;20100118 02:38;SPRINGDALE;;;COBB HWY;IVANHOE;2878;27834;H;20091014;20091014;400000;R;3;FARM/RURAL;;EY;;50;AF144959;
C;235;2625214;1;20100118 02:38;1, 2, 4/754480 6492/761320 PT 464/761321 4596/767760 Excluding Mineral;
C;235;2625214;1;20100118 02:38; Claim No.317 Western Land Lease 2385 Western Land Lease 4147 Western ;
C;235;2625214;1;20100118 02:38;Land Lease 632;
D;235;2625214;1;20100118 02:38;P;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
D;235;2625214;1;20100118 02:38;V;;;;;;
B;235;2625214;2;20100118 02:38;SPRINGDALE;;;COBB HWY;IVANHOE;2878;27834;H;20091014;20091014;400000;R;3;FARM/RURAL;;EY;;50;AF144958;
C;235;2625214;2;20100118 02:38;1, 2, 4/754480 6492/761320 PT 464/761321 4596/767760 Excluding Mineral;
C;235;2625214;2;20100118 02:38; Claim No.317 Western Land Lease 2385 Western Land Lease 4147 Western ;
C;235;2625214;2;20100118 02:38;Land Lease 632;
D;235;2625214;2;20100118 02:38;P;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
D;235;2625214;2;20100118 02:38;V;;;;;;
B;235;3496434;3;20100118 02:38;PT WOLLAHRA STATION;;;COBB HWY;IVANHOE;2878;7655.9;H;20090901;20091001;756510;;3;FARM;;;;0;AF163149;
C;235;3496434;3;20100118 02:38;931/761988 2484/764447 Western Land Lease 3339 Western Land Lease 4578;
D;235;3496434;3;20100118 02:38;P;;;;;;
D;235;3496434;3;20100118 02:38;P;;;;;;
D;235;3496434;3;20100118 02:38;V;;;;;;
Z;31;3;7;19;
