A;302;20100301 01:51;VALNET;
B;302;3495783;1;20100301 01:51;ARDLAIR;;236;CRISPS RD;SHANNON VALE;2370;148.89;H;20091216;20100115;964305;R;3;FARM;;KL;;0;AF280814;
C;302;3495783;1;20100301 01:51;35, 176, 177, 178, 200, 201/753267 2/1141259;
D;302;3495783;1;20100301 01:51;P;;;;;;
D;302;3495783;1;20100301 01:51;V;;;;;;
B;302;3064832;2;20100301 01:51;;;;GRAFTON RD;GLEN INNES;2370;156.9;H;20091216;20100115;385695;R;3;FARM;;KL;;0;AF280811;
C;302;3064832;2;20100301 01:51;2/749183;
D;302;3064832;2;20100301 01:51;P;;;;;;
D;302;3064832;2;20100301 01:51;V;;;;;;
D;302;3064832;2;20100301 01:51;V;;;;;;
B;302;3502402;3;20100301 01:51;MOUNTVIEW;;2036;MAYBOLE RD;MAYBOLE;2365;29.51;H;20091218;20100112;385000;;3;FARM;;;RR;0;AF278461;
C;302;3502402;3;20100301 01:51;1/1130567;
D;302;3502402;3;20100301 01:51;P;;;;;;
D;302;3502402;3;20100301 01:51;P;;;;;;
D;302;3502402;3;20100301 01:51;V;;;;;;
D;302;3502402;3;20100301 01:51;V;;;;;;
B;302;1847151;4;20100301 01:51;;;25;LAMBETH ST;GLEN INNES;2370;1113;M;20091214;20100122;105000;A;R;RESIDENCE;;AC;;0;AF311238;
C;302;1847151;4;20100301 01:51;17/78/758447;
D;302;1847151;4;20100301 01:51;P;;;;;;
D;302;1847151;4;20100301 01:51;V;;;;;;
D;302;1847151;4;20100301 01:51;V;;;;;;
B;302;1846900;5;20100301 01:51;;;90;GROVERS LANE;GLEN INNES;2370;834.1;M;20091123;20091216;65000;B;R;RESIDENCE;;BB;;0;AF227126;
C;302;1846900;5;20100301 01:51;7/12663;
D;302;1846900;5;20100301 01:51;P;;;;;;
D;302;1846900;5;20100301 01:51;V;;;;;;
B;302;2662014;6;20100301 01:51;;;;PH WELLINGTON;GLEN INNES;2370;81.14;H;20091119;20091201;460000;R;3;FARM;;EJ;;0;AF244494;
C;302;2662014;6;20100301 01:51;2/732424;
D;302;2662014;6;20100301 01:51;P;;;;;;
D;302;2662014;6;20100301 01:51;P;;;;;;
D;302;2662014;6;20100301 01:51;V;;;;;;
B;302;3216792;7;20100301 01:51;;;;EAST PANDORA RD;STONEHENGE;2370;1.54;H;20091223;20100129;310000;R;3;;;EG;;0;AF305886;
C;302;3216792;7;20100301 01:51;2/1090701;
D;302;3216792;7;20100301 01:51;P;;;;;;
D;302;3216792;7;20100301 01:51;P;;;;;;
D;302;3216792;7;20100301 01:51;V;;;;;;
D;302;3216792;7;20100301 01:51;V;;;;;;
B;302;3282875;8;20100301 01:51;;;;CAMP ST;GLENCOE;2365;2023.4;M;20100122;20100122;1000;A;V;VACANT LAND;;ZG;;0;AF321554;
C;302;3282875;8;20100301 01:51;2/5/758450;
D;302;3282875;8;20100301 01:51;P;;;;;;
D;302;3282875;8;20100301 01:51;V;;;;;;
D;302;3282875;8;20100301 01:51;V;;;;;;
D;302;3282875;8;20100301 01:51;V;;;;;;
D;302;3282875;8;20100301 01:51;V;;;;;;
B;302;3340525;9;20100301 01:51;;;81;TAYLOR ST;GLEN INNES;2370;813.1;M;20090824;20100205;155000;A;V;VACANT LAND;;AC;;0;AF305939;
C;302;3340525;9;20100301 01:51;3/1117648;
D;302;3340525;9;20100301 01:51;P;;;;;;
D;302;3340525;9;20100301 01:51;V;;;;;;
D;302;3340525;9;20100301 01:51;V;;;;;;
D;302;3340525;9;20100301 01:51;V;;;;;;
D;302;3340525;9;20100301 01:51;V;;;;;;
B;302;3340526;10;20100301 01:51;;;83;TAYLOR ST;GLEN INNES;2370;813.2;M;20090824;20100205;155000;A;V;VACANT LAND;;AC;;0;AF305939;
C;302;3340526;10;20100301 01:51;4/1117648;
D;302;3340526;10;20100301 01:51;P;;;;;;
D;302;3340526;10;20100301 01:51;V;;;;;;
D;302;3340526;10;20100301 01:51;V;;;;;;
D;302;3340526;10;20100301 01:51;V;;;;;;
D;302;3340526;10;20100301 01:51;V;;;;;;
Z;58;10;10;36;
