A;010;20100412 02:50;VALNET;
B;010;3401916;1;20100412 02:50;;;2;COVENTRY PL;NELSON BAY;2315;331.9;M;20091215;20100127;378000;A;R;RESIDENCE;;GN;;0;AF304356;
C;010;3401916;1;20100412 02:50;65/270468;
D;010;3401916;1;20100412 02:50;P;;;;;;
D;010;3401916;1;20100412 02:50;V;;;;;;
B;010;3509555;2;20100412 02:50;;;327;CLARENCE TOWN RD;WOODVILLE;2321;42.38;H;20100119;20100223;800000;;V;VACANT LAND;;;;0;AF366899;
C;010;3509555;2;20100412 02:50;342/1147281;
D;010;3509555;2;20100412 02:50;P;;;;;;
D;010;3509555;2;20100412 02:50;V;;;;;;
B;010;2989775;3;20100412 02:50;;;120;PORT STEPHENS ST;RAYMOND TERRACE;2324;4381.63;M;20090911;20100319;160000;R;3;VACANT;;RH;;0;AF391935;
C;010;2989775;3;20100412 02:50;12, 13/1/758871;
D;010;2989775;3;20100412 02:50;P;;;;;;
D;010;2989775;3;20100412 02:50;P;;;;;;
D;010;2989775;3;20100412 02:50;V;;;;;;
B;010;2964967;4;20100412 02:50;;;15 A;TAREEBIN RD;NELSON BAY;2315;600.8;M;20100212;20100319;260000;A;V;VACANT LAND;;GY;;0;AF393137;
C;010;2964967;4;20100412 02:50;2/1036034;
D;010;2964967;4;20100412 02:50;P;;;;;;
D;010;2964967;4;20100412 02:50;P;;;;;;
D;010;2964967;4;20100412 02:50;V;;;;;;
B;010;3509366;5;20100412 02:50;;;29 A;WILLOW LANE;FULLERTON COVE;2318;3.642;H;20100112;20100216;150000;;3;VACANT;;;;0;AF347064;
C;010;3509366;5;20100412 02:50;4/770108;
D;010;3509366;5;20100412 02:50;P;;;;;;
D;010;3509366;5;20100412 02:50;P;;;;;;
D;010;3509366;5;20100412 02:50;V;;;;;;
B;010;264892;6;20100412 02:50;;;18;CASUARINA AVE;MEDOWIE;2318;566.2;M;20100201;20100301;260000;A;R;RESIDENCE;;HM;;0;AF399193;
C;010;264892;6;20100412 02:50;313/246837;
D;010;264892;6;20100412 02:50;P;;;;;;
D;010;264892;6;20100412 02:50;V;;;;;;
D;010;264892;6;20100412 02:50;V;;;;;;
B;010;265701;7;20100412 02:50;;;10;HUDSON CL;MEDOWIE;2318;4008;M;20100212;20100312;550000;R;R;RESIDENCE;;YA;;0;AF390559;
C;010;265701;7;20100412 02:50;108/854763;
D;010;265701;7;20100412 02:50;P;;;;;;
D;010;265701;7;20100412 02:50;P;;;;;;
D;010;265701;7;20100412 02:50;V;;;;;;
D;010;265701;7;20100412 02:50;V;;;;;;
