A;042;20100412 02:53;VALNET;
B;042;472284;1;20100412 02:53;;;;CONIMBLA RD;COWRA;2794;5;H;20100128;20100226;38000;R;V;VACANT LAND;;HK;;0;AF392670;
C;042;472284;1;20100412 02:53;9/837774;
D;042;472284;1;20100412 02:53;P;;;;;;
D;042;472284;1;20100412 02:53;P;;;;;;
D;042;472284;1;20100412 02:53;V;;;;;;
D;042;472284;1;20100412 02:53;V;;;;;;
B;042;472808;2;20100412 02:53;;;2642;QUARTPOT RD;ROSEBERG;2793;175.5;H;20100210;20100317;160000;R;R;RESIDENCE;;HM;;0;AF393533;
C;042;472808;2;20100412 02:53;535/732000;
D;042;472808;2;20100412 02:53;P;;;;;;
D;042;472808;2;20100412 02:53;P;;;;;;
D;042;472808;2;20100412 02:53;V;;;;;;
B;042;476694;3;20100412 02:53;;;17;VAUX ST;COWRA;2794;674.39;M;20100301;20100317;325000;B;3;SHOP;;CE;;0;AF395756;
C;042;476694;3;20100412 02:53;2/5303;
D;042;476694;3;20100412 02:53;P;;;;;;
D;042;476694;3;20100412 02:53;V;;;;;;
B;042;476695;4;20100412 02:53;;;19;VAUX ST;COWRA;2794;684.45;M;20100301;20100317;325000;B;3;SHOP;;CE;;0;AF395756;
C;042;476695;4;20100412 02:53;3/5303;
D;042;476695;4;20100412 02:53;P;;;;;;
D;042;476695;4;20100412 02:53;V;;;;;;
Z;21;4;4;11;
