A;205;20100531 04:13;VALNET;
B;205;2782125;1;20100531 04:13;;810;27;MARGARET ST;ROZELLE;2039;;;20100406;20100511;850000;;R;RESIDENCE;103;;;0;AF495387;
C;205;2782125;1;20100531 04:13;103/SP68208;
D;205;2782125;1;20100531 04:13;P;;;;;;
D;205;2782125;1;20100531 04:13;P;;;;;;
D;205;2782125;1;20100531 04:13;V;;;;;;
D;205;2782125;1;20100531 04:13;V;;;;;;
B;205;3026910;2;20100531 04:13;;1;20;ROSSER ST;ROZELLE;2039;;;20100328;20100510;1191000;;R;RESIDENCE;1;;;0;AF497675;
C;205;3026910;2;20100531 04:13;1/SP70014;
D;205;3026910;2;20100531 04:13;P;;;;;;
D;205;3026910;2;20100531 04:13;P;;;;;;
D;205;3026910;2;20100531 04:13;V;;;;;;
B;205;2985723;3;20100531 04:13;;16;197;MARION ST;LEICHHARDT;2040;;;20100331;20100514;212000;;R;RESIDENCE;16;;;0;AF497318;
C;205;2985723;3;20100531 04:13;16/SP69873;
D;205;2985723;3;20100531 04:13;P;;;;;;
D;205;2985723;3;20100531 04:13;V;;;;;;
D;205;2985723;3;20100531 04:13;V;;;;;;
B;205;2969880;4;20100531 04:13;;11;76 A;BALMAIN RD;LEICHHARDT;2040;;;20100329;20100510;740000;;R;RESIDENCE;11;;;0;AF492627;
C;205;2969880;4;20100531 04:13;11/SP69194;
D;205;2969880;4;20100531 04:13;P;;;;;;
D;205;2969880;4;20100531 04:13;V;;;;;;
B;205;1912753;5;20100531 04:13;;;49 A;ALBERT ST;LEICHHARDT;2040;170.7;M;20100410;20100510;718000;A;R;RESIDENCE;;EA;;0;AF494773;
C;205;1912753;5;20100531 04:13;6/2/2829;
D;205;1912753;5;20100531 04:13;P;;;;;;
D;205;1912753;5;20100531 04:13;P;;;;;;
D;205;1912753;5;20100531 04:13;V;;;;;;
B;205;1913667;6;20100531 04:13;;;113;ANNANDALE ST;ANNANDALE;2038;224.1;M;20100417;20100512;1200000;A;R;RESIDENCE;;EK;;0;AF505386;
C;205;1913667;6;20100531 04:13;4/608916;
D;205;1913667;6;20100531 04:13;P;;;;;;
D;205;1913667;6;20100531 04:13;V;;;;;;
D;205;1913667;6;20100531 04:13;V;;;;;;
B;205;1913970;7;20100531 04:13;;;66;ANNANDALE ST;ANNANDALE;2038;313.18;M;20100308;20100510;2100000;A;R;RESIDENCE;;EK;;0;AF495023;
C;205;1913970;7;20100531 04:13;68/35/1341;
D;205;1913970;7;20100531 04:13;P;;;;;;
D;205;1913970;7;20100531 04:13;V;;;;;;
D;205;1913970;7;20100531 04:13;V;;;;;;
B;205;1915005;8;20100531 04:13;;14 G;1;BARR ST;BALMAIN;2041;;;20100325;20100506;320125;;R;RESIDENCE;14;;;0;AF498972;
C;205;1915005;8;20100531 04:13;14/SP54646;
D;205;1915005;8;20100531 04:13;P;;;;;;
D;205;1915005;8;20100531 04:13;P;;;;;;
D;205;1915005;8;20100531 04:13;V;;;;;;
D;205;1915005;8;20100531 04:13;V;;;;;;
B;205;1930739;9;20100531 04:13;;;8;MCDONALD ST;LEICHHARDT;2040;271.9;M;20100226;20100409;701000;A;R;RESIDENCE;;EA;;0;AF499417;
C;205;1930739;9;20100531 04:13;X/440167;
D;205;1930739;9;20100531 04:13;P;;;;;;
D;205;1930739;9;20100531 04:13;P;;;;;;
D;205;1930739;9;20100531 04:13;V;;;;;;
B;205;1918077;10;20100531 04:13;;;28;CATHERINE ST;LEICHHARDT;2040;158.1;M;20100122;20100423;970000;A;R;RESIDENCE;;EA;;0;AF459377;
C;205;1918077;10;20100531 04:13;A/158456;
D;205;1918077;10;20100531 04:13;P;;;;;;
D;205;1918077;10;20100531 04:13;P;;;;;;
D;205;1918077;10;20100531 04:13;V;;;;;;
B;205;1930830;11;20100531 04:13;;;12 A;MILTON ST;LEICHHARDT;2040;232.1;M;20100327;20100510;880000;A;R;RESIDENCE;;EA;;0;AF494694;
C;205;1930830;11;20100531 04:13;12/807206;
D;205;1930830;11;20100531 04:13;P;;;;;;
D;205;1930830;11;20100531 04:13;P;;;;;;
D;205;1930830;11;20100531 04:13;V;;;;;;
D;205;1930830;11;20100531 04:13;V;;;;;;
B;205;1930976;12;20100531 04:13;;;27;MONTAGUE ST;BALMAIN;2041;139.1;M;20100305;20100331;990000;A;R;RESIDENCE;;EC;;0;AF494731;
C;205;1930976;12;20100531 04:13;C/439078;
D;205;1930976;12;20100531 04:13;P;;;;;;
D;205;1930976;12;20100531 04:13;P;;;;;;
D;205;1930976;12;20100531 04:13;V;;;;;;
D;205;1930976;12;20100531 04:13;V;;;;;;
B;205;1936268;13;20100531 04:13;;;29;SHORT ST;BALMAIN;2041;145.4;M;20100414;20100503;1431550;A;R;RESIDENCE;;EC;;0;AF490951;
C;205;1936268;13;20100531 04:13;B/447327;
D;205;1936268;13;20100531 04:13;P;;;;;;
D;205;1936268;13;20100531 04:13;P;;;;;;
D;205;1936268;13;20100531 04:13;V;;;;;;
D;205;1936268;13;20100531 04:13;V;;;;;;
B;205;1936347;14;20100531 04:13;;;116;SHORT ST;BIRCHGROVE;2041;120.2;M;20100319;20100503;1511000;A;R;RESIDENCE;;ED;;0;AF497477;
C;205;1936347;14;20100531 04:13;1/111591;
D;205;1936347;14;20100531 04:13;P;;;;;;
D;205;1936347;14;20100531 04:13;V;;;;;;
B;205;1918353;15;20100531 04:13;;;5;CHARLES ST;LEICHHARDT;2040;373;M;20100413;20100514;1475000;A;R;RESIDENCE;;EA;;0;AF500353;
C;205;1918353;15;20100531 04:13;38, 39/6/1162;
D;205;1918353;15;20100531 04:13;P;;;;;;
D;205;1918353;15;20100531 04:13;P;;;;;;
D;205;1918353;15;20100531 04:13;V;;;;;;
D;205;1918353;15;20100531 04:13;V;;;;;;
B;205;1923319;16;20100531 04:13;;;4;FORD ST;BALMAIN;2041;154.1;M;20100329;20100510;1250000;A;R;RESIDENCE;;EC;;0;AF494294;
C;205;1923319;16;20100531 04:13;100/1004062;
D;205;1923319;16;20100531 04:13;P;;;;;;
D;205;1923319;16;20100531 04:13;P;;;;;;
D;205;1923319;16;20100531 04:13;V;;;;;;
D;205;1923319;16;20100531 04:13;V;;;;;;
B;205;1916010;17;20100531 04:13;;;19;BRADFORD ST;BALMAIN;2041;218.5;M;20100409;20100512;1110000;A;R;RESIDENCE;;EC;;0;AF516111;
C;205;1916010;17;20100531 04:13;1/583592;
D;205;1916010;17;20100531 04:13;P;;;;;;
D;205;1916010;17;20100531 04:13;P;;;;;;
D;205;1916010;17;20100531 04:13;V;;;;;;
D;205;1916010;17;20100531 04:13;V;;;;;;
B;205;1916078;18;20100531 04:13;;;61;BREILLAT ST;ANNANDALE;2038;165.3;M;20100313;20100409;1050000;A;R;RESIDENCE;;EK;;0;AF501598;
C;205;1916078;18;20100531 04:13;A/105265;
D;205;1916078;18;20100531 04:13;P;;;;;;
D;205;1916078;18;20100531 04:13;V;;;;;;
D;205;1916078;18;20100531 04:13;V;;;;;;
B;205;1936658;19;20100531 04:13;;;19;SPRING ST;BIRCHGROVE;2041;134.1;M;20100320;20100514;1790000;A;R;RESIDENCE;;EC;;0;AF502433;
C;205;1936658;19;20100531 04:13;1/738930;
D;205;1936658;19;20100531 04:13;P;;;;;;
D;205;1936658;19;20100531 04:13;V;;;;;;
B;205;1921311;20;20100531 04:13;;;101;DENISON ST;ROZELLE;2039;222.8;M;20100327;20100517;1025000;A;R;RESIDENCE;;EL;;0;AF506898;
C;205;1921311;20;20100531 04:13;2/3/975336;
D;205;1921311;20;20100531 04:13;P;;;;;;
D;205;1921311;20;20100531 04:13;V;;;;;;
D;205;1921311;20;20100531 04:13;V;;;;;;
B;205;1923906;21;20100531 04:13;;;81;FRANCIS ST;LEICHHARDT;2040;188.2;M;20100213;20100330;895000;A;R;RESIDENCE;;EA;;0;AF484574;
C;205;1923906;21;20100531 04:13;81/4/1162 1/339886;
D;205;1923906;21;20100531 04:13;P;;;;;;
D;205;1923906;21;20100531 04:13;V;;;;;;
B;205;1931629;22;20100531 04:13;;;26;NATIONAL ST;LEICHHARDT;2040;333.4;M;20100122;20100514;1747500;A;R;RESIDENCE;;EA;;0;AF500193;
C;205;1931629;22;20100531 04:13;292/853605;
D;205;1931629;22;20100531 04:13;P;;;;;;
D;205;1931629;22;20100531 04:13;V;;;;;;
D;205;1931629;22;20100531 04:13;V;;;;;;
B;205;1937019;23;20100531 04:13;;;55;STYLES ST;LEICHHARDT;2040;202.3;M;20100319;20100503;585000;A;R;RESIDENCE;;EB;;0;AF506394;
C;205;1937019;23;20100531 04:13;A/444051;
D;205;1937019;23;20100531 04:13;P;;;;;;
D;205;1937019;23;20100531 04:13;P;;;;;;
D;205;1937019;23;20100531 04:13;V;;;;;;
D;205;1937019;23;20100531 04:13;V;;;;;;
D;205;1937019;23;20100531 04:13;V;;;;;;
B;205;1916785;24;20100531 04:13;;5 C;1;BUCHANAN ST;BALMAIN;2041;;;20100326;20100429;760000;;R;RESIDENCE;34;;;0;AF495153;
C;205;1916785;24;20100531 04:13;34/SP62871;
D;205;1916785;24;20100531 04:13;P;;;;;;
D;205;1916785;24;20100531 04:13;P;;;;;;
D;205;1916785;24;20100531 04:13;V;;;;;;
D;205;1916785;24;20100531 04:13;V;;;;;;
B;205;1916785;25;20100531 04:13;;14 B;1;BUCHANAN ST;BALMAIN;2041;;;20100318;20100416;890000;;R;RESIDENCE;63;;;0;AF484782;
