A;053;20100215 01:51;VALNET;
B;053;511190;1;20100215 01:51;;;;DELBOUX;FINLEY;2713;75.11;H;20090728;20090911;81908;R;3;RURAL;;RW;;0;AF274781;
C;053;511190;1;20100215 01:51;19/756347 2/1122987;
D;053;511190;1;20100215 01:51;P;;;;;;
D;053;511190;1;20100215 01:51;P;;;;;;
D;053;511190;1;20100215 01:51;V;;;;;;
D;053;511190;1;20100215 01:51;V;;;;;;
B;053;511191;2;20100215 01:51;;;;PH WOLLAMAI;CONARGO;2710;3.89;H;20090728;20090911;81908;R;3;RURAL;;RW;;0;AF274781;
C;053;511191;2;20100215 01:51;1/660665;
D;053;511191;2;20100215 01:51;P;;;;;;
D;053;511191;2;20100215 01:51;P;;;;;;
D;053;511191;2;20100215 01:51;V;;;;;;
D;053;511191;2;20100215 01:51;V;;;;;;
Z;14;2;2;8;
