A;226;20100125 02:51;VALNET;
B;226;2915979;1;20100125 02:51;;;14;HEREFORD WAY;PICTON;2571;600.6;M;20090915;20091208;453000;A;R;RESIDENCE;;AL;;0;AF239184;
C;226;2915979;1;20100125 02:51;146/1042081;
D;226;2915979;1;20100125 02:51;P;;;;;;
D;226;2915979;1;20100125 02:51;V;;;;;;
B;226;3419982;2;20100125 02:51;;;3;WESTMINSTER PL;RAZORBACK;2571;2.015;H;20091119;20091223;435000;P;V;VACANT LAND;;PU;;0;AF227284;
C;226;3419982;2;20100125 02:51;2/1128635;
D;226;3419982;2;20100125 02:51;P;;;;;;
D;226;3419982;2;20100125 02:51;P;;;;;;
D;226;3419982;2;20100125 02:51;V;;;;;;
B;226;3405630;3;20100125 02:51;;;;ALBERT KENCH PL;BUXTON;2571;9878;M;20091120;20091218;317500;R;V;VACANT LAND;;RQ;;0;AF218489;
C;226;3405630;3;20100125 02:51;1/1129837;
D;226;3405630;3;20100125 02:51;P;;;;;;
D;226;3405630;3;20100125 02:51;P;;;;;;
D;226;3405630;3;20100125 02:51;V;;;;;;
D;226;3405630;3;20100125 02:51;V;;;;;;
B;226;3405630;4;20100125 02:51;;;;ALBERT KENCH PL;BUXTON;2571;9878;M;20090819;20090819;317500;R;V;VACANT LAND;;RQ;;0;AF218479;
C;226;3405630;4;20100125 02:51;1/1129837;
D;226;3405630;4;20100125 02:51;P;;;;;;
D;226;3405630;4;20100125 02:51;V;;;;;;
D;226;3405630;4;20100125 02:51;V;;;;;;
D;226;3405630;4;20100125 02:51;V;;;;;;
D;226;3405630;4;20100125 02:51;V;;;;;;
B;226;3488157;5;20100125 02:51;;;78;MACARTHUR CCT;CAMDEN PARK;2570;729.9;M;20090814;20091127;215000;A;V;VACANT LAND;;AU;;0;AF216692;
C;226;3488157;5;20100125 02:51;1044/1144830;
D;226;3488157;5;20100125 02:51;P;;;;;;
D;226;3488157;5;20100125 02:51;P;;;;;;
D;226;3488157;5;20100125 02:51;V;;;;;;
B;226;3492180;6;20100125 02:51;;;73;REMEMBRANCE DRWY;TAHMOOR;2573;515.2;M;20090915;20091218;337000;A;R;RESIDENCE;;AR;;0;AF214742;
C;226;3492180;6;20100125 02:51;641/1145796;
D;226;3492180;6;20100125 02:51;P;;;;;;
D;226;3492180;6;20100125 02:51;P;;;;;;
D;226;3492180;6;20100125 02:51;V;;;;;;
B;226;3490573;7;20100125 02:51;;;14 A;PATTERSON ST;TAHMOOR;2573;575.6;M;20090814;20091218;320000;A;R;RESIDENCE;;AR;;0;AF220867;
C;226;3490573;7;20100125 02:51;6/1145576;
D;226;3490573;7;20100125 02:51;P;;;;;;
D;226;3490573;7;20100125 02:51;V;;;;;;
B;226;3491245;8;20100125 02:51;;;351;ARGYLE ST;PICTON;2571;616.6;M;20090904;20091211;415000;A;R;RESIDENCE;;AM;;0;AF231106;
C;226;3491245;8;20100125 02:51;1/1145527;
D;226;3491245;8;20100125 02:51;P;;;;;;
D;226;3491245;8;20100125 02:51;P;;;;;;
D;226;3491245;8;20100125 02:51;V;;;;;;
B;226;3491246;9;20100125 02:51;;;349;ARGYLE ST;PICTON;2571;614.1;M;20091030;20091218;407500;A;R;RESIDENCE;;AM;;0;AF223249;
C;226;3491246;9;20100125 02:51;2/1145527;
D;226;3491246;9;20100125 02:51;P;;;;;;
D;226;3491246;9;20100125 02:51;P;;;;;;
D;226;3491246;9;20100125 02:51;V;;;;;;
B;226;3488413;10;20100125 02:51;;;5;VALERIE ST;TAHMOOR;2573;333.8;M;20090925;20091215;324900;A;R;RESIDENCE;;AR;;0;AF216822;
C;226;3488413;10;20100125 02:51;203/1144640;
D;226;3488413;10;20100125 02:51;P;;;;;;
D;226;3488413;10;20100125 02:51;V;;;;;;
B;226;3482719;11;20100125 02:51;;4;130;CUMMINS RD;MENANGLE;2568;2.223;H;20091031;20091222;450000;P;V;VACANT LAND;;PH;;0;AF239377;
C;226;3482719;11;20100125 02:51;4/1144047;
D;226;3482719;11;20100125 02:51;P;;;;;;
D;226;3482719;11;20100125 02:51;P;;;;;;
D;226;3482719;11;20100125 02:51;V;;;;;;
D;226;3482719;11;20100125 02:51;V;;;;;;
B;226;2593692;12;20100125 02:51;;;4;DENISON PL;APPIN;2560;969.3;M;20091121;20091217;365000;A;R;RESIDENCE;;AB;;0;AF231655;
C;226;2593692;12;20100125 02:51;207/815532;
D;226;2593692;12;20100125 02:51;P;;;;;;
D;226;2593692;12;20100125 02:51;V;;;;;;
D;226;2593692;12;20100125 02:51;V;;;;;;
B;226;2590379;13;20100125 02:51;;;4;ANDERSON CL;APPIN;2560;1197;M;20091011;20091214;555000;A;R;RESIDENCE;;AB;;0;AF240082;
C;226;2590379;13;20100125 02:51;221/815532;
D;226;2590379;13;20100125 02:51;P;;;;;;
D;226;2590379;13;20100125 02:51;P;;;;;;
D;226;2590379;13;20100125 02:51;V;;;;;;
D;226;2590379;13;20100125 02:51;V;;;;;;
B;226;2591112;14;20100125 02:51;;;280;BARGO RIVER RD;COURIDJAH;2571;3.698;H;20091013;20091116;250000;R;3;;;RP;;0;AF234845;
C;226;2591112;14;20100125 02:51;418/751270;
D;226;2591112;14;20100125 02:51;P;;;;;;
D;226;2591112;14;20100125 02:51;P;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
D;226;2591112;14;20100125 02:51;V;;;;;;
B;226;2593613;15;20100125 02:51;;;37;DARLEY ST;THIRLMERE;2572;2023;M;20090925;20091211;450000;R;R;RESIDENCE;;RM;;0;AF231320;
C;226;2593613;15;20100125 02:51;3/821349;
D;226;2593613;15;20100125 02:51;P;;;;;;
D;226;2593613;15;20100125 02:51;P;;;;;;
D;226;2593613;15;20100125 02:51;V;;;;;;
D;226;2593613;15;20100125 02:51;V;;;;;;
B;226;2601146;16;20100125 02:51;;5;14;SECOND ST;WARRAGAMBA;2752;;;20091113;20091218;225000;;R;RESIDENCE;5;;;0;AF222455;
C;226;2601146;16;20100125 02:51;5/SP37817;
D;226;2601146;16;20100125 02:51;P;;;;;;
D;226;2601146;16;20100125 02:51;V;;;;;;
D;226;2601146;16;20100125 02:51;V;;;;;;
B;226;2604129;17;20100125 02:51;;;241;WILTON PARK RD;WILTON;2571;6.121;H;20091111;20091223;730000;R;V;VACANT LAND;;TD;;0;AF227272;
C;226;2604129;17;20100125 02:51;41/802164;
D;226;2604129;17;20100125 02:51;P;;;;;;
D;226;2604129;17;20100125 02:51;P;;;;;;
D;226;2604129;17;20100125 02:51;V;;;;;;
B;226;2601819;18;20100125 02:51;;;52;STATION ST;DOUGLAS PARK;2569;4009;M;20091017;20091218;488000;R;R;RESIDENCE;;RK;;0;AF238239;
C;226;2601819;18;20100125 02:51;4/1321;
D;226;2601819;18;20100125 02:51;P;;;;;;
D;226;2601819;18;20100125 02:51;P;;;;;;
D;226;2601819;18;20100125 02:51;V;;;;;;
D;226;2601819;18;20100125 02:51;V;;;;;;
D;226;2601819;18;20100125 02:51;V;;;;;;
D;226;2601819;18;20100125 02:51;V;;;;;;
B;226;2601868;19;20100125 02:51;;;150;STATION ST;THIRLMERE;2572;3.013;H;20091204;20091217;592000;R;R;RESIDENCE;;RM;;0;AF211842;
C;226;2601868;19;20100125 02:51;297/751270;
D;226;2601868;19;20100125 02:51;P;;;;;;
D;226;2601868;19;20100125 02:51;P;;;;;;
D;226;2601868;19;20100125 02:51;V;;;;;;
D;226;2601868;19;20100125 02:51;V;;;;;;
B;226;2596798;20;20100125 02:51;;;1;LOVE PL;PICTON;2571;527.8;M;20091120;20091222;369000;A;R;RESIDENCE;;AL;;0;AF224097;
C;226;2596798;20;20100125 02:51;12/853716;
D;226;2596798;20;20100125 02:51;P;;;;;;
D;226;2596798;20;20100125 02:51;P;;;;;;
D;226;2596798;20;20100125 02:51;V;;;;;;
D;226;2596798;20;20100125 02:51;V;;;;;;
B;226;2599437;21;20100125 02:51;;;16;PEPPERCORN AVE;MOUNT HUNTER;2570;1017;M;20091216;20091216;280000;A;R;RESIDENCE;;AJ;;0;AF225778;
C;226;2599437;21;20100125 02:51;2/258593;
D;226;2599437;21;20100125 02:51;P;;;;;;
D;226;2599437;21;20100125 02:51;V;;;;;;
B;226;2599460;22;20100125 02:51;;;33;PEPPERCORN AVE;MOUNT HUNTER;2570;984.1;M;20091111;20091221;417000;A;R;RESIDENCE;;AJ;;0;AF221516;
C;226;2599460;22;20100125 02:51;28/258593;
D;226;2599460;22;20100125 02:51;P;;;;;;
D;226;2599460;22;20100125 02:51;P;;;;;;
D;226;2599460;22;20100125 02:51;V;;;;;;
D;226;2599460;22;20100125 02:51;V;;;;;;
B;226;2602032;23;20100125 02:51;;;33;STRUAN ST;TAHMOOR;2573;1315;M;20091112;20091217;309000;A;R;RESIDENCE;;AQ;;0;AF223248;
C;226;2602032;23;20100125 02:51;5/514544;
D;226;2602032;23;20100125 02:51;P;;;;;;
D;226;2602032;23;20100125 02:51;P;;;;;;
D;226;2602032;23;20100125 02:51;V;;;;;;
D;226;2602032;23;20100125 02:51;V;;;;;;
B;226;2602121;24;20100125 02:51;;;19;TAHMOOR RD;TAHMOOR;2573;979;M;20091122;20091222;250000;A;R;RESIDENCE;;AQ;;0;AF226368;
C;226;2602121;24;20100125 02:51;3/262074;
D;226;2602121;24;20100125 02:51;P;;;;;;
D;226;2602121;24;20100125 02:51;V;;;;;;
B;226;2599901;25;20100125 02:51;;;2;RAILSIDE AVE;BARGO;2574;2061;M;20091102;20091224;303000;A;R;RESIDENCE;;AD;;0;AF240050;
C;226;2599901;25;20100125 02:51;55/13116;
D;226;2599901;25;20100125 02:51;P;;;;;;
D;226;2599901;25;20100125 02:51;P;;;;;;
D;226;2599901;25;20100125 02:51;V;;;;;;
B;226;2789558;26;20100125 02:51;;;33 A;CARLTON RD;THIRLMERE;2572;910.5;M;20091030;20091221;426000;A;R;RESIDENCE;;AT;;0;AF220998;
C;226;2789558;26;20100125 02:51;241/1017207;
D;226;2789558;26;20100125 02:51;P;;;;;;
D;226;2789558;26;20100125 02:51;P;;;;;;
D;226;2789558;26;20100125 02:51;V;;;;;;
D;226;2789558;26;20100125 02:51;V;;;;;;
B;226;3284974;27;20100125 02:51;;;5;ROBERTSON WAY;CAMDEN PARK;2570;729.9;M;20090415;20091201;210000;A;3;;;CP;;0;AF221911;
C;226;3284974;27;20100125 02:51;951/1101113;
D;226;3284974;27;20100125 02:51;P;;;;;;
D;226;3284974;27;20100125 02:51;V;;;;;;
Z;154;27;27;98;
