A;138;20100614 03:20;VALNET;
B;138;2889100;1;20100614 03:20;;3;10;FIFTH AVE;CAMPSIE;2194;205;M;20100207;20100525;590000;;R;RESIDENCE;3;;;0;AF527604;
C;138;2889100;1;20100614 03:20;3/SP65781;
D;138;2889100;1;20100614 03:20;P;;;;;;
D;138;2889100;1;20100614 03:20;P;;;;;;
D;138;2889100;1;20100614 03:20;V;;;;;;
D;138;2889100;1;20100614 03:20;V;;;;;;
B;138;3466344;2;20100614 03:20;;;27;PENSHURST RD;ROSELANDS;2196;506;M;20100217;20100407;578000;A;R;RESIDENCE;;AP;;0;AF527963;
C;138;3466344;2;20100614 03:20;1/1139583;
D;138;3466344;2;20100614 03:20;P;;;;;;
D;138;3466344;2;20100614 03:20;P;;;;;;
D;138;3466344;2;20100614 03:20;V;;;;;;
D;138;3466344;2;20100614 03:20;V;;;;;;
D;138;3466344;2;20100614 03:20;V;;;;;;
B;138;3507111;3;20100614 03:20;;;12;MITCHAM ST;PUNCHBOWL;2196;276.8;M;20091105;20100416;475000;A;R;RESIDENCE;;AP;;0;AF520964;
C;138;3507111;3;20100614 03:20;1/1149328;
D;138;3507111;3;20100614 03:20;P;;;;;;
D;138;3507111;3;20100614 03:20;P;;;;;;
D;138;3507111;3;20100614 03:20;V;;;;;;
B;138;3518927;4;20100614 03:20;;;88;HAY ST;ASHBURY;2193;654.1;M;20091104;20100519;22840;;V;VACANT LAND;;;;0;AF504781;
C;138;3518927;4;20100614 03:20;15/1150505;
D;138;3518927;4;20100614 03:20;P;;;;;;
D;138;3518927;4;20100614 03:20;P;;;;;;
D;138;3518927;4;20100614 03:20;V;;;;;;
D;138;3518927;4;20100614 03:20;V;;;;;;
B;138;3520379;5;20100614 03:20;;;58;CHEVIOT ST;ASHBURY;2193;668.6;M;20091027;20100323;25581;;V;VACANT LAND;;;;0;AF390379;
C;138;3520379;5;20100614 03:20;10/1148271;
D;138;3520379;5;20100614 03:20;P;;;;;;
D;138;3520379;5;20100614 03:20;V;;;;;;
B;138;3520380;6;20100614 03:20;;;56 A;CHEVIOT ST;ASHBURY;2193;665.29;M;20100326;20100419;25582;;V;VACANT LAND;;;;0;AF441247;
C;138;3520380;6;20100614 03:20;5/13650 11/1148271;
D;138;3520380;6;20100614 03:20;P;;;;;;
D;138;3520380;6;20100614 03:20;P;;;;;;
D;138;3520380;6;20100614 03:20;V;;;;;;
B;138;1412073;7;20100614 03:20;;;17;CULLENS RD;PUNCHBOWL;2196;520.15;M;20100417;20100531;488000;A;R;RESIDENCE;;AP;;0;AF536929;
C;138;1412073;7;20100614 03:20;5/11897;
D;138;1412073;7;20100614 03:20;P;;;;;;
D;138;1412073;7;20100614 03:20;P;;;;;;
D;138;1412073;7;20100614 03:20;V;;;;;;
D;138;1412073;7;20100614 03:20;V;;;;;;
B;138;1409575;8;20100614 03:20;;1;48;CLAREMONT ST;CAMPSIE;2194;;;20100413;20100527;362000;;R;RESIDENCE;1;;;0;AF529833;
C;138;1409575;8;20100614 03:20;1/SP31713;
D;138;1409575;8;20100614 03:20;P;;;;;;
D;138;1409575;8;20100614 03:20;V;;;;;;
B;138;1412304;9;20100614 03:20;;3;64;DENMAN AVE;WILEY PARK;2195;;;20100315;20100525;236000;;R;RESIDENCE;9;;;0;AF519918;
C;138;1412304;9;20100614 03:20;9/SP44178;
D;138;1412304;9;20100614 03:20;P;;;;;;
D;138;1412304;9;20100614 03:20;P;;;;;;
D;138;1412304;9;20100614 03:20;V;;;;;;
B;138;1407138;10;20100614 03:20;;5;74;CAMPSIE ST;CAMPSIE;2194;;;20100414;20100526;301000;;R;RESIDENCE;5;;;0;AF528504;
C;138;1407138;10;20100614 03:20;5/SP9982;
D;138;1407138;10;20100614 03:20;P;;;;;;
D;138;1407138;10;20100614 03:20;P;;;;;;
