A;529;20100405 04:52;VALNET;
B;529;2900454;1;20100405 04:52;;;14;CUMMINS CL;BRISBANE GROVE;2580;400;M;20100215;20100316;50000;R;V;VACANT LAND;;SZ;;0;AF384415;
C;529;2900454;1;20100405 04:52;7/1039087;
D;529;2900454;1;20100405 04:52;P;;;;;;
D;529;2900454;1;20100405 04:52;P;;;;;;
D;529;2900454;1;20100405 04:52;V;;;;;;
B;529;2900455;2;20100405 04:52;;;16;CUMMINS CL;BRISBANE GROVE;2580;400;M;20100215;20100315;50000;R;V;VACANT LAND;;SZ;;0;AF384171;
C;529;2900455;2;20100405 04:52;8/1039087;
D;529;2900455;2;20100405 04:52;P;;;;;;
D;529;2900455;2;20100405 04:52;P;;;;;;
D;529;2900455;2;20100405 04:52;V;;;;;;
D;529;2900455;2;20100405 04:52;V;;;;;;
B;529;3003144;3;20100405 04:52;;;52;BONNETT DR;RUN-O-WATERS;2580;2.1;H;20100121;20100304;635000;R;R;RESIDENCE;;HG;;0;AF383653;
C;529;3003144;3;20100405 04:52;10/1053904;
D;529;3003144;3;20100405 04:52;P;;;;;;
D;529;3003144;3;20100405 04:52;P;;;;;;
D;529;3003144;3;20100405 04:52;V;;;;;;
D;529;3003144;3;20100405 04:52;V;;;;;;
B;529;3382107;4;20100405 04:52;;;90;BOURKE ST;GOULBURN;2580;685.7;M;20100212;20100315;260000;A;R;RESIDENCE;;AT;;0;AF388450;
C;529;3382107;4;20100405 04:52;1/195870;
D;529;3382107;4;20100405 04:52;P;;;;;;
D;529;3382107;4;20100405 04:52;V;;;;;;
D;529;3382107;4;20100405 04:52;V;;;;;;
B;529;3475397;5;20100405 04:52;;;138;MUNDY ST;GOULBURN;2580;693.4;M;20091203;20100202;312000;A;R;RESIDENCE;;AG;;0;AF362172;
C;529;3475397;5;20100405 04:52;15/245406;
D;529;3475397;5;20100405 04:52;P;;;;;;
D;529;3475397;5;20100405 04:52;V;;;;;;
B;529;3475398;6;20100405 04:52;;;;FRANCIS ST;GOULBURN;2580;271.9;M;20091203;20100202;312000;A;R;RESIDENCE;;AG;;0;AF362172;
C;529;3475398;6;20100405 04:52;1/910791;
D;529;3475398;6;20100405 04:52;P;;;;;;
D;529;3475398;6;20100405 04:52;V;;;;;;
B;529;430232;7;20100405 04:52;;2;34;ALLISON ST;GOULBURN;2580;;;20090921;20100226;135000;;R;RESIDENCE;2;;;0;AF358523;
C;529;430232;7;20100405 04:52;2/SP14078;
D;529;430232;7;20100405 04:52;P;;;;;;
D;529;430232;7;20100405 04:52;V;;;;;;
B;529;432329;8;20100405 04:52;;;27;COROMANDEL ST;GOULBURN;2580;878.9;M;20100215;20100315;254000;A;R;RESIDENCE;;AG;;0;AF390614;
C;529;432329;8;20100405 04:52;3/37819;
D;529;432329;8;20100405 04:52;P;;;;;;
D;529;432329;8;20100405 04:52;P;;;;;;
D;529;432329;8;20100405 04:52;V;;;;;;
B;529;432357;9;20100405 04:52;;;68;COROMANDEL ST;GOULBURN;2580;468.22;M;20090922;20100127;180000;A;R;RESIDENCE;;AG;;0;AF385983;
C;529;432357;9;20100405 04:52;B/320053;
D;529;432357;9;20100405 04:52;P;;;;;;
D;529;432357;9;20100405 04:52;V;;;;;;
D;529;432357;9;20100405 04:52;V;;;;;;
D;529;432357;9;20100405 04:52;V;;;;;;
