A;089;20100607 02:04;VALNET;
B;089;825829;1;20100607 02:04;;;56;GUILDFORD RD;GUILDFORD;2161;538.8;M;20100504;20100517;400000;A;R;RESIDENCE;;BC;;0;AF507733;
C;089;825829;1;20100607 02:04;20/A/2287;
D;089;825829;1;20100607 02:04;P;;;;;;
D;089;825829;1;20100607 02:04;V;;;;;;
D;089;825829;1;20100607 02:04;V;;;;;;
B;089;815219;2;20100607 02:04;;;104;CHURCH ST;PARRAMATTA;2150;1067;M;20100326;20100514;8800000;B;3;COMMERCIAL OF;;LA;;0;AF502240;
C;089;815219;2;20100607 02:04;10/715443;
D;089;815219;2;20100607 02:04;P;;;;;;
D;089;815219;2;20100607 02:04;V;;;;;;
B;089;823410;3;20100607 02:04;;;3;GARNET ST;MERRYLANDS;2160;557.33;M;20100213;20100514;485100;A;R;RESIDENCE;;BC;;0;AF507318;
C;089;823410;3;20100607 02:04;3/2/945;
D;089;823410;3;20100607 02:04;P;;;;;;
D;089;823410;3;20100607 02:04;V;;;;;;
B;089;823678;4;20100607 02:04;;;200;GEORGE ST;PARRAMATTA;2150;562.8;M;20100327;20100521;486000;A;R;RESIDENCE;;AV;;0;AF515225;
C;089;823678;4;20100607 02:04;25/35969;
D;089;823678;4;20100607 02:04;P;;;;;;
D;089;823678;4;20100607 02:04;V;;;;;;
B;089;826330;5;20100607 02:04;;38;18;HAROLD ST;PARRAMATTA;2150;;;20100311;20100423;345000;;R;RESIDENCE;38;;;0;AF501147;
C;089;826330;5;20100607 02:04;38/SP57314;
D;089;826330;5;20100607 02:04;P;;;;;;
D;089;826330;5;20100607 02:04;V;;;;;;
D;089;826330;5;20100607 02:04;V;;;;;;
B;089;829892;6;20100607 02:04;;1;28;JESSIE ST;WESTMEAD;2145;;;20100309;20100428;325000;;R;RESIDENCE;1;;;0;AF503944;
C;089;829892;6;20100607 02:04;1/SP30710;
D;089;829892;6;20100607 02:04;P;;;;;;
D;089;829892;6;20100607 02:04;V;;;;;;
D;089;829892;6;20100607 02:04;V;;;;;;
B;089;829902;7;20100607 02:04;;9;22;JESSIE ST;WESTMEAD;2145;;;20100401;20100527;355000;;R;RESIDENCE;9;;;0;AF530416;
C;089;829902;7;20100607 02:04;9/SP30672;
D;089;829902;7;20100607 02:04;P;;;;;;
D;089;829902;7;20100607 02:04;P;;;;;;
D;089;829902;7;20100607 02:04;V;;;;;;
B;089;818364;8;20100607 02:04;;;29;DISRAELI RD;WINSTON HILLS;2153;695.6;M;20100326;20100514;626000;A;R;RESIDENCE;;CB;;0;AF510998;
C;089;818364;8;20100607 02:04;146/230923;
D;089;818364;8;20100607 02:04;P;;;;;;
D;089;818364;8;20100607 02:04;P;;;;;;
D;089;818364;8;20100607 02:04;P;;;;;;
D;089;818364;8;20100607 02:04;V;;;;;;
B;089;823765;9;20100607 02:04;;2;83;GEORGE ST;PARRAMATTA;2150;;;20100527;20100527;360000;;3;COMMERCIAL;2;;;0;AF522104;
C;089;823765;9;20100607 02:04;2/SP19718;
D;089;823765;9;20100607 02:04;P;;;;;;
D;089;823765;9;20100607 02:04;V;;;;;;
B;089;821321;10;20100607 02:04;;;36;FARNELL ST;MERRYLANDS;2160;373.1;M;20100417;20100524;390000;A;R;RESIDENCE;;BC;;0;AF519711;
C;089;821321;10;20100607 02:04;18/5/1118;
D;089;821321;10;20100607 02:04;P;;;;;;
D;089;821321;10;20100607 02:04;V;;;;;;
D;089;821321;10;20100607 02:04;V;;;;;;
B;089;816249;11;20100607 02:04;;12;22;CLYDE ST;GRANVILLE;2142;;;20100403;20100517;250000;;R;RESIDENCE;11;;;0;AF507359;
C;089;816249;11;20100607 02:04;11/SP7094;
D;089;816249;11;20100607 02:04;P;;;;;;
D;089;816249;11;20100607 02:04;P;;;;;;
D;089;816249;11;20100607 02:04;V;;;;;;
B;089;824409;12;20100607 02:04;;;68;GOLIATH AVE;WINSTON HILLS;2153;651.3;M;20100326;20100507;495000;A;3;;;CB;;0;AF503091;
C;089;824409;12;20100607 02:04;148/234685;
D;089;824409;12;20100607 02:04;P;;;;;;
D;089;824409;12;20100607 02:04;P;;;;;;
D;089;824409;12;20100607 02:04;P;;;;;;
D;089;824409;12;20100607 02:04;P;;;;;;
D;089;824409;12;20100607 02:04;V;;;;;;
B;089;813880;13;20100607 02:04;;1;251;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;;;20100504;20100528;315000;;R;RESIDENCE;1;;;0;AF530933;
C;089;813880;13;20100607 02:04;1/SP49965;
D;089;813880;13;20100607 02:04;P;;;;;;
