A;199;20100125 02:47;VALNET;
B;199;3391760;1;20100125 02:47;;;5;DEPOT RD;URALLA;2358;1804;M;20091204;20091223;67000;A;V;VACANT LAND;;LB;;0;AF229337;
C;199;3391760;1;20100125 02:47;1441/1127681;
D;199;3391760;1;20100125 02:47;P;;;;;;
D;199;3391760;1;20100125 02:47;P;;;;;;
D;199;3391760;1;20100125 02:47;V;;;;;;
B;199;1881921;2;20100125 02:47;;;26;DUMARESQ ST;URALLA;2358;1992;M;20091207;20091221;230000;A;R;RESIDENCE;;LB;;0;AF239526;
C;199;1881921;2;20100125 02:47;11/557606;
D;199;1881921;2;20100125 02:47;P;;;;;;
D;199;1881921;2;20100125 02:47;V;;;;;;
B;199;1882296;3;20100125 02:47;;;65;MAITLAND ST;URALLA;2358;1095;M;20091123;20091221;250000;A;R;RESIDENCE;;LD;;0;AF223024;
C;199;1882296;3;20100125 02:47;1/1004353;
D;199;1882296;3;20100125 02:47;P;;;;;;
D;199;1882296;3;20100125 02:47;V;;;;;;
D;199;1882296;3;20100125 02:47;V;;;;;;
B;199;1882357;4;20100125 02:47;;;3;MCGREGOR ST;URALLA;2358;1891;M;20091126;20091222;65000;A;V;VACANT LAND;;LD;;0;AF222532;
C;199;1882357;4;20100125 02:47;40/2662;
D;199;1882357;4;20100125 02:47;P;;;;;;
D;199;1882357;4;20100125 02:47;P;;;;;;
D;199;1882357;4;20100125 02:47;V;;;;;;
D;199;1882357;4;20100125 02:47;V;;;;;;
B;199;1882432;5;20100125 02:47;;;12;PHILLIP AVE;URALLA;2358;735.7;M;20091106;20091218;240000;A;3;UNITS;;LB;;0;AF218570;
C;199;1882432;5;20100125 02:47;4/575605;
D;199;1882432;5;20100125 02:47;P;;;;;;
D;199;1882432;5;20100125 02:47;V;;;;;;
B;199;1881003;6;20100125 02:47;CRANLAMILA;;133;MOUNT MITCHELL RD;INVERGOWRIE;2350;3.857;H;20091026;20091218;425000;R;R;RESIDENCE;;RC;;0;AF231703;
C;199;1881003;6;20100125 02:47;24/249375;
D;199;1881003;6;20100125 02:47;P;;;;;;
D;199;1881003;6;20100125 02:47;P;;;;;;
D;199;1881003;6;20100125 02:47;V;;;;;;
D;199;1881003;6;20100125 02:47;V;;;;;;
B;199;1881198;7;20100125 02:47;PANTANA;;639;TORRYBURN RD;YARROWYCK;2358;444.5;H;20091222;20091223;862500;R;3;FARM;;DX;;0;AF235190;
C;199;1881198;7;20100125 02:47;2/866519;
D;199;1881198;7;20100125 02:47;P;;;;;;
D;199;1881198;7;20100125 02:47;P;;;;;;
D;199;1881198;7;20100125 02:47;V;;;;;;
Z;37;7;7;21;
