A;151;20100621 02:37;VALNET;
B;151;1681059;1;20100621 02:37;;;109;HOTHAM ST;CASINO;2470;809.4;M;20100512;20100602;150000;A;R;RESIDENCE;;AB;;0;AF550206;
C;151;1681059;1;20100621 02:37;3/17180;
D;151;1681059;1;20100621 02:37;P;;;;;;
D;151;1681059;1;20100621 02:37;P;;;;;;
D;151;1681059;1;20100621 02:37;V;;;;;;
B;151;1681100;2;20100621 02:37;;;21;HOTHAM ST;CASINO;2470;518.5;M;20100401;20100429;278000;A;R;RESIDENCE;;AB;;0;AF516713;
C;151;1681100;2;20100621 02:37;6/4611;
D;151;1681100;2;20100621 02:37;P;;;;;;
D;151;1681100;2;20100621 02:37;P;;;;;;
D;151;1681100;2;20100621 02:37;V;;;;;;
D;151;1681100;2;20100621 02:37;V;;;;;;
B;151;1680826;3;20100621 02:37;;;68;HICKEY ST;CASINO;2470;518.5;M;20100421;20100519;243000;A;R;RESIDENCE;;AC;;0;AF542320;
C;151;1680826;3;20100621 02:37;3/328161;
D;151;1680826;3;20100621 02:37;P;;;;;;
D;151;1680826;3;20100621 02:37;P;;;;;;
D;151;1680826;3;20100621 02:37;P;;;;;;
D;151;1680826;3;20100621 02:37;V;;;;;;
B;151;3420922;4;20100621 02:37;;;;HEATHWOOD PL;CASINO;2470;1;H;20100330;20100427;180000;R;R;RESIDENCE;;RB;;0;AF541773;
C;151;3420922;4;20100621 02:37;2/1132283;
D;151;3420922;4;20100621 02:37;P;;;;;;
D;151;3420922;4;20100621 02:37;P;;;;;;
D;151;3420922;4;20100621 02:37;V;;;;;;
B;151;1688315;5;20100621 02:37;;;9727;THE SUMMERLAND WAY;SHANNON BROOK;2470;19.65;H;20100225;20100409;490000;R;3;FARM/RURAL;;RD;;0;AF511899;
C;151;1688315;5;20100621 02:37;2/924584;
D;151;1688315;5;20100621 02:37;P;;;;;;
D;151;1688315;5;20100621 02:37;P;;;;;;
D;151;1688315;5;20100621 02:37;V;;;;;;
B;151;1683152;6;20100621 02:37;;;12;WHEAT ST;CASINO;2470;467.9;M;20100507;20100607;181000;A;R;RESIDENCE;;AC;;0;AF548711;
C;151;1683152;6;20100621 02:37;5/7483;
D;151;1683152;6;20100621 02:37;P;;;;;;
D;151;1683152;6;20100621 02:37;V;;;;;;
B;151;1685944;7;20100621 02:37;;;2;FLETTS LANE;SWAN BAY;2471;6800;M;20100412;20100524;555000;R;R;RESIDENCE;;RU;;0;AF529310;
C;151;1685944;7;20100621 02:37;12/810497;
D;151;1685944;7;20100621 02:37;P;;;;;;
D;151;1685944;7;20100621 02:37;P;;;;;;
D;151;1685944;7;20100621 02:37;V;;;;;;
B;151;1683768;8;20100621 02:37;;;47;MARTIN ST;CORAKI;2471;9409;M;20100423;20100604;140000;A;V;VACANT LAND;;DH;;0;AF543937;
C;151;1683768;8;20100621 02:37;1, 2/71/758291;
D;151;1683768;8;20100621 02:37;P;;;;;;
D;151;1683768;8;20100621 02:37;V;;;;;;
B;151;1684120;9;20100621 02:37;;;12;BERONIA ST;EVANS HEAD;2473;765.1;M;20100504;20100601;455000;A;R;RESIDENCE;;DF;;0;AF545043;
C;151;1684120;9;20100621 02:37;3/16/758403;
D;151;1684120;9;20100621 02:37;P;;;;;;
D;151;1684120;9;20100621 02:37;P;;;;;;
D;151;1684120;9;20100621 02:37;V;;;;;;
D;151;1684120;9;20100621 02:37;V;;;;;;
Z;48;9;9;28;
