A;008;20100222 01:42;VALNET;
B;008;2881037;1;20100222 01:42;;;133;MARYLAND DR;MARYLAND;2287;681.6;M;20091215;20100119;172000;A;V;VACANT LAND;;AA;;0;AF298229;
C;008;2881037;1;20100222 01:42;1/1035950;
D;008;2881037;1;20100222 01:42;P;;;;;;
D;008;2881037;1;20100222 01:42;V;;;;;;
B;008;2825543;2;20100222 01:42;;3;14;THE LANE;MARYVILLE;2293;;;20091211;20100122;545000;;R;RESIDENCE;3;;;0;AF303252;
C;008;2825543;2;20100222 01:42;3/SP69009;
D;008;2825543;2;20100222 01:42;P;;;;;;
D;008;2825543;2;20100222 01:42;V;;;;;;
D;008;2825543;2;20100222 01:42;V;;;;;;
B;008;3378623;3;20100222 01:42;;;16;KONARA CRES;FLETCHER;2287;609;M;20091207;20100115;225000;A;3;VACANT;;AP;;0;AF285161;
C;008;3378623;3;20100222 01:42;119/1113792;
D;008;3378623;3;20100222 01:42;P;;;;;;
D;008;3378623;3;20100222 01:42;P;;;;;;
D;008;3378623;3;20100222 01:42;V;;;;;;
B;008;3427144;4;20100222 01:42;;;1;PEBBLESTONE ST;FLETCHER;2287;596.5;M;20091216;20100129;189000;A;V;VACANT LAND;;AP;;0;AF290832;
C;008;3427144;4;20100222 01:42;23/270578;
D;008;3427144;4;20100222 01:42;P;;;;;;
D;008;3427144;4;20100222 01:42;V;;;;;;
B;008;3427465;5;20100222 01:42;;;118 A;RIDGE ST;MEREWETHER;2291;320.6;M;20091204;20100113;868500;A;R;RESIDENCE;;HM;;0;AF310916;
C;008;3427465;5;20100222 01:42;861/1133617;
D;008;3427465;5;20100222 01:42;P;;;;;;
D;008;3427465;5;20100222 01:42;P;;;;;;
D;008;3427465;5;20100222 01:42;V;;;;;;
B;008;3461581;6;20100222 01:42;;;8;BROOKE WAY;FLETCHER;2287;639;M;20091208;20100115;213500;A;V;VACANT LAND;;AP;;0;AF280993;
C;008;3461581;6;20100222 01:42;12/286153;
D;008;3461581;6;20100222 01:42;P;;;;;;
D;008;3461581;6;20100222 01:42;P;;;;;;
D;008;3461581;6;20100222 01:42;V;;;;;;
B;008;3461588;7;20100222 01:42;;;15;NORTHVIEW ST;FLETCHER;2287;580.7;M;20091221;20100122;200000;A;3;LAND;;AP;;0;AF284600;
C;008;3461588;7;20100222 01:42;19/286153;
D;008;3461588;7;20100222 01:42;P;;;;;;
D;008;3461588;7;20100222 01:42;P;;;;;;
D;008;3461588;7;20100222 01:42;V;;;;;;
B;008;3486683;8;20100222 01:42;;;5;CRESTVIEW ST;FLETCHER;2287;790.4;M;20091223;20100122;179000;A;V;VACANT LAND;;AP;;0;AF286033;
C;008;3486683;8;20100222 01:42;44/270578;
D;008;3486683;8;20100222 01:42;P;;;;;;
D;008;3486683;8;20100222 01:42;P;;;;;;
D;008;3486683;8;20100222 01:42;V;;;;;;
