A;130;20100308 02:37;VALNET;
B;130;1287550;1;20100308 02:37;;;4;GLASSON ST;WELLINGTON;2820;727.2;M;20091222;20100216;70000;A;R;RESIDENCE;;AC;;0;AF332638;
C;130;1287550;1;20100308 02:37;2/36334;
D;130;1287550;1;20100308 02:37;P;;;;;;
D;130;1287550;1;20100308 02:37;P;;;;;;
D;130;1287550;1;20100308 02:37;V;;;;;;
D;130;1287550;1;20100308 02:37;V;;;;;;
B;130;1290347;2;20100308 02:37;;;38;ALEXANDER ST;STUART TOWN;2820;3035;M;20091216;20100224;45000;Z;3;;;VN;;0;AF337509;
C;130;1290347;2;20100308 02:37;115/756886;
D;130;1290347;2;20100308 02:37;P;;;;;;
D;130;1290347;2;20100308 02:37;V;;;;;;
B;130;1290359;3;20100308 02:37;;;37;ALEXANDER ST;STUART TOWN;2820;4931;M;20100106;20100217;30000;Z;V;VACANT LAND;;VN;;0;AF333649;
C;130;1290359;3;20100308 02:37;1/728729 41/756886 8/32/758932;
D;130;1290359;3;20100308 02:37;P;;;;;;
D;130;1290359;3;20100308 02:37;P;;;;;;
D;130;1290359;3;20100308 02:37;V;;;;;;
B;130;1291116;4;20100308 02:37;WILLOW VIEW;;7595;MITCHELL HWY;BAKERS SWAMP;2820;2.504;H;20091218;20100129;160000;R;R;RESIDENCE;;HG;;0;AF331627;
C;130;1291116;4;20100308 02:37;103, 153/753241 Licence 344490;
D;130;1291116;4;20100308 02:37;P;;;;;;
D;130;1291116;4;20100308 02:37;P;;;;;;
D;130;1291116;4;20100308 02:37;V;;;;;;
D;130;1291116;4;20100308 02:37;V;;;;;;
D;130;1291116;4;20100308 02:37;V;;;;;;
B;130;1289272;5;20100308 02:37;;;83;WHITELEY ST;WELLINGTON;2820;1200;M;20091222;20100202;200000;A;R;RESIDENCE;;AB;;0;AF330841;
C;130;1289272;5;20100308 02:37;141/809204;
D;130;1289272;5;20100308 02:37;P;;;;;;
D;130;1289272;5;20100308 02:37;V;;;;;;
B;130;3020761;6;20100308 02:37;;;171;PIERCE ST;WELLINGTON;2820;3.451;H;20091128;20100115;285000;A;R;RESIDENCE;;AD;;0;AF321254;
C;130;3020761;6;20100308 02:37;31/1057628;
D;130;3020761;6;20100308 02:37;P;;;;;;
D;130;3020761;6;20100308 02:37;V;;;;;;
Z;32;6;6;18;
