A;082;20100426 03:19;VALNET;
B;082;2832947;1;20100426 03:19;;;35;FEATHERWOOD AVE;CHERRYBROOK;2126;805;M;20100220;20100331;430000;A;V;VACANT LAND;;EG;;0;AF431834;
C;082;2832947;1;20100426 03:19;18/1022721;
D;082;2832947;1;20100426 03:19;P;;;;;;
D;082;2832947;1;20100426 03:19;P;;;;;;
D;082;2832947;1;20100426 03:19;V;;;;;;
D;082;2832947;1;20100426 03:19;V;;;;;;
B;082;665504;2;20100426 03:19;;75;4;POUND RD;HORNSBY;2077;;;20100304;20100407;415000;;R;RESIDENCE;75;;;0;AF431212;
C;082;665504;2;20100426 03:19;75/SP67339;
D;082;665504;2;20100426 03:19;P;;;;;;
D;082;665504;2;20100426 03:19;V;;;;;;
B;082;3387636;3;20100426 03:19;;;24 A;ETHEL ST;HORNSBY;2077;547.6;M;20100125;20100408;760000;A;R;RESIDENCE;;EE;;0;AF429274;
C;082;3387636;3;20100426 03:19;2/1126757;
D;082;3387636;3;20100426 03:19;P;;;;;;
D;082;3387636;3;20100426 03:19;P;;;;;;
D;082;3387636;3;20100426 03:19;V;;;;;;
B;082;3449121;4;20100426 03:19;;;293;PENNANT HILLS RD;THORNLEIGH;2120;;;20100128;20100408;263940;;3;COMMERCIAL;10;;;0;AF430337;
C;082;3449121;4;20100426 03:19;10/SP81959;
D;082;3449121;4;20100426 03:19;P;;;;;;
D;082;3449121;4;20100426 03:19;V;;;;;;
B;082;3503668;5;20100426 03:19;;;14 B;TURNER RD;BEROWRA HEIGHTS;2082;668;M;20100212;20100331;335000;;V;VACANT LAND;;;;0;AF417181;
C;082;3503668;5;20100426 03:19;43/1148342;
D;082;3503668;5;20100426 03:19;P;;;;;;
D;082;3503668;5;20100426 03:19;P;;;;;;
D;082;3503668;5;20100426 03:19;V;;;;;;
D;082;3503668;5;20100426 03:19;V;;;;;;
D;082;3503668;5;20100426 03:19;V;;;;;;
B;082;3488740;6;20100426 03:19;;;27 A;GLOUCESTER RD;EPPING;2121;608.1;M;20100204;20100318;562500;A;V;VACANT LAND;;EJ;;0;AF418333;
