A;072;20100621 02:23;VALNET;
B;072;3516789;1;20100621 02:23;;5;8;RUSSELL ST;TUMUT;2720;364.3;M;20091223;20100531;371500;;R;RESIDENCE;;;;0;AF541118;
C;072;3516789;1;20100621 02:23;5/286306;
D;072;3516789;1;20100621 02:23;P;;;;;;
D;072;3516789;1;20100621 02:23;V;;;;;;
B;072;554820;2;20100621 02:23;;;57;TUMUT ST;ADELONG;2729;505.9;M;20100324;20100601;260000;A;R;RESIDENCE;;DA;;0;AF544376;
C;072;554820;2;20100621 02:23;4/662407;
D;072;554820;2;20100621 02:23;P;;;;;;
D;072;554820;2;20100621 02:23;P;;;;;;
D;072;554820;2;20100621 02:23;V;;;;;;
D;072;554820;2;20100621 02:23;V;;;;;;
B;072;557573;3;20100621 02:23;;;28;BROUGHTON ST;TUMUT;2720;1069;M;20100420;20100604;222000;A;R;RESIDENCE;;CE;;0;AF549086;
C;072;557573;3;20100621 02:23;2/208432;
D;072;557573;3;20100621 02:23;P;;;;;;
D;072;557573;3;20100621 02:23;P;;;;;;
D;072;557573;3;20100621 02:23;V;;;;;;
Z;17;3;3;9;
