A;087;20100308 02:29;VALNET;
B;087;763568;1;20100308 02:29;;4;174;RAGLAN ST;MOSMAN;2088;;;20091216;20100203;563000;;R;RESIDENCE;4;;;0;AF327237;
C;087;763568;1;20100308 02:29;4/SP10659;
D;087;763568;1;20100308 02:29;P;;;;;;
D;087;763568;1;20100308 02:29;V;;;;;;
B;087;766298;2;20100308 02:29;;;78;SPIT RD;MOSMAN;2088;309.8;M;20100108;20100219;980000;A;R;RESIDENCE;;AM;;0;AF333370;
C;087;766298;2;20100308 02:29;1/655237;
D;087;766298;2;20100308 02:29;P;;;;;;
D;087;766298;2;20100308 02:29;P;;;;;;
D;087;766298;2;20100308 02:29;V;;;;;;
D;087;766298;2;20100308 02:29;V;;;;;;
B;087;766956;3;20100308 02:29;;;2;THE GROVE;MOSMAN;2088;980.1;M;20091211;20100205;4650000;A;R;RESIDENCE;;AD;;0;AF339043;
C;087;766956;3;20100308 02:29;B/350646;
D;087;766956;3;20100308 02:29;P;;;;;;
D;087;766956;3;20100308 02:29;P;;;;;;
D;087;766956;3;20100308 02:29;V;;;;;;
D;087;766956;3;20100308 02:29;V;;;;;;
B;087;767013;4;20100308 02:29;;;3;THOMPSON ST;MOSMAN;2088;695.6;M;20100119;20100226;5700000;A;R;RESIDENCE;;AF;;0;AF341399;
C;087;767013;4;20100308 02:29;1/1115086;
D;087;767013;4;20100308 02:29;P;;;;;;
D;087;767013;4;20100308 02:29;P;;;;;;
D;087;767013;4;20100308 02:29;V;;;;;;
B;087;756405;5;20100308 02:29;;;32;CENTRAL AVE;MOSMAN;2088;765.1;M;20091130;20100222;2275000;A;R;RESIDENCE;;AB;;0;AF337888;
C;087;756405;5;20100308 02:29;521/225383;
D;087;756405;5;20100308 02:29;P;;;;;;
D;087;756405;5;20100308 02:29;P;;;;;;
D;087;756405;5;20100308 02:29;V;;;;;;
B;087;754105;6;20100308 02:29;;;67 A;AVENUE RD;MOSMAN;2088;385.7;M;20091113;20100217;1500000;A;R;RESIDENCE;;AK;;0;AF326425;
C;087;754105;6;20100308 02:29;A/155250;
D;087;754105;6;20100308 02:29;P;;;;;;
D;087;754105;6;20100308 02:29;V;;;;;;
B;087;765211;7;20100308 02:29;;;6;SIRIUS COVE RD;MOSMAN;2088;385.7;M;20091208;20100119;2250000;A;R;RESIDENCE;;AG;;0;AF319801;
C;087;765211;7;20100308 02:29;B, C/414959;
D;087;765211;7;20100308 02:29;P;;;;;;
D;087;765211;7;20100308 02:29;P;;;;;;
D;087;765211;7;20100308 02:29;V;;;;;;
D;087;765211;7;20100308 02:29;V;;;;;;
B;087;3156651;8;20100308 02:29;;;15;MARKHAM CL;MOSMAN;2088;680.9;M;20091123;20100222;2250000;A;R;RESIDENCE;;AE;;0;AF331832;
C;087;3156651;8;20100308 02:29;104/1079507;
D;087;3156651;8;20100308 02:29;P;;;;;;
D;087;3156651;8;20100308 02:29;V;;;;;;
Z;42;8;8;24;
