A;251;20100322 01:49;VALNET;
B;251;2675422;1;20100322 01:49;;;102;MOSS AVE;NARROMINE;2821;739.9;M;20091116;20100224;50000;Z;V;VACANT LAND;;AB;;0;AF350294;
C;251;2675422;1;20100322 01:49;36/262069;
D;251;2675422;1;20100322 01:49;P;;;;;;
D;251;2675422;1;20100322 01:49;V;;;;;;
B;251;2673381;2;20100322 01:49;;;;OWNAVILLE;TRANGIE;2823;667.3;H;20081128;20090112;837600;R;3;FARM;;RW;;0;AF352324;
C;251;2673381;2;20100322 01:49;19/42129 17/755122;
D;251;2673381;2;20100322 01:49;P;;;;;;
D;251;2673381;2;20100322 01:49;P;;;;;;
D;251;2673381;2;20100322 01:49;P;;;;;;
D;251;2673381;2;20100322 01:49;V;;;;;;
B;251;2673666;3;20100322 01:49;;;21;CAMPBELL ST;TRANGIE;2823;841;M;20091023;20091204;66000;Z;R;RESIDENCE;;AF;;0;AF362879;
C;251;2673666;3;20100322 01:49;1/36089;
D;251;2673666;3;20100322 01:49;P;;;;;;
D;251;2673666;3;20100322 01:49;P;;;;;;
D;251;2673666;3;20100322 01:49;V;;;;;;
D;251;2673666;3;20100322 01:49;V;;;;;;
Z;18;3;3;10;
