A;192;20100628 04:32;VALNET;
B;192;3518955;1;20100628 04:32;;;;ADAVALE RD;BOGGABILLA;2409;2419.3;H;20090429;20091127;6285;;3;CLOSED ROAD;;;;0;AF328426;
C;192;3518955;1;20100628 04:32;14, 15, 26, 29, 49, 56, 57, 65/756006 1/1144481 Licence 313093 Licence;
C;192;3518955;1;20100628 04:32; 313787;
D;192;3518955;1;20100628 04:32;P;;;;;;
D;192;3518955;1;20100628 04:32;P;;;;;;
D;192;3518955;1;20100628 04:32;V;;;;;;
D;192;3518955;1;20100628 04:32;V;;;;;;
D;192;3518955;1;20100628 04:32;V;;;;;;
D;192;3518955;1;20100628 04:32;V;;;;;;
B;192;3505139;2;20100628 04:32;;;LOTS1&2;PARISHES BURRANDOON & MEERO CO;BULLARAH;;1534.56;H;20090105;20090819;17207;R;3;CLOSED ROAD;;RM;;0;AF327767;
C;192;3505139;2;20100628 04:32;PT 39/750440 109, 135, 136, 137, 153/750480 53, 54, 55/750481 1, 2/113;
C;192;3505139;2;20100628 04:32;8784;
D;192;3505139;2;20100628 04:32;P;;;;;;
D;192;3505139;2;20100628 04:32;V;;;;;;
B;192;1865007;3;20100628 04:32;;;47;CHESTER ST;MOREE;2400;954.8;M;20100312;20100421;212800;A;R;RESIDENCE;;MC;;0;AF555648;
C;192;1865007;3;20100628 04:32;4/539011;
D;192;1865007;3;20100628 04:32;P;;;;;;
D;192;1865007;3;20100628 04:32;V;;;;;;
B;192;1865561;4;20100628 04:32;;;33;EDWARD ST;MOREE;2400;897.9;M;20100512;20100611;300000;A;R;RESIDENCE;;MD;;0;AF561867;
C;192;1865561;4;20100628 04:32;3/361801;
D;192;1865561;4;20100628 04:32;P;;;;;;
D;192;1865561;4;20100628 04:32;P;;;;;;
D;192;1865561;4;20100628 04:32;V;;;;;;
D;192;1865561;4;20100628 04:32;V;;;;;;
B;192;3259720;5;20100628 04:32;;4;14;MERINDAH AVE;MOREE;2400;426.8;M;20100423;20100604;315000;A;R;RESIDENCE;;MG;;0;AF556840;
C;192;3259720;5;20100628 04:32;4/1093624;
D;192;3259720;5;20100628 04:32;P;;;;;;
D;192;3259720;5;20100628 04:32;V;;;;;;
D;192;3259720;5;20100628 04:32;V;;;;;;
Z;31;5;7;17;
