A;139;20100315 02:00;VALNET;
B;139;2869912;1;20100315 02:00;;109;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20100111;20100222;432000;;R;RESIDENCE;16;;;0;AF344728;
C;139;2869912;1;20100315 02:00;16/SP65967;
D;139;2869912;1;20100315 02:00;P;;;;;;
D;139;2869912;1;20100315 02:00;P;;;;;;
D;139;2869912;1;20100315 02:00;V;;;;;;
D;139;2869912;1;20100315 02:00;V;;;;;;
B;139;3381458;2;20100315 02:00;;3;163;HAMPDEN RD;WAREEMBA;2046;;;20100119;20100225;780000;;R;RESIDENCE;3;;;0;AF347406;
C;139;3381458;2;20100315 02:00;3/SP80014;
D;139;3381458;2;20100315 02:00;P;;;;;;
D;139;3381458;2;20100315 02:00;P;;;;;;
D;139;3381458;2;20100315 02:00;V;;;;;;
B;139;3408739;3;20100315 02:00;;;5;JUNIPER DR;BREAKFAST POINT;2137;;;20091221;20100125;588000;;R;RESIDENCE;12;;;0;AF322253;
C;139;3408739;3;20100315 02:00;12/SP81231;
D;139;3408739;3;20100315 02:00;P;;;;;;
D;139;3408739;3;20100315 02:00;V;;;;;;
B;139;3408739;4;20100315 02:00;;;5;JUNIPER DR;BREAKFAST POINT;2137;;;20091221;20100205;765000;;R;RESIDENCE;14;;;0;AF349962;
C;139;3408739;4;20100315 02:00;14/SP81231;
D;139;3408739;4;20100315 02:00;P;;;;;;
D;139;3408739;4;20100315 02:00;P;;;;;;
D;139;3408739;4;20100315 02:00;V;;;;;;
B;139;3408739;5;20100315 02:00;;;5;JUNIPER DR;BREAKFAST POINT;2137;;;20100201;20100223;825000;;R;RESIDENCE;25;;;0;AF350874;
C;139;3408739;5;20100315 02:00;25/SP81231;
D;139;3408739;5;20100315 02:00;P;;;;;;
D;139;3408739;5;20100315 02:00;V;;;;;;
B;139;3444890;6;20100315 02:00;;205;15;PENINSULA DR;BREAKFAST POINT;2137;;;20091221;20100203;820000;;R;RESIDENCE;13;;;0;AF333492;
C;139;3444890;6;20100315 02:00;13/SP82025;
D;139;3444890;6;20100315 02:00;P;;;;;;
D;139;3444890;6;20100315 02:00;P;;;;;;
D;139;3444890;6;20100315 02:00;V;;;;;;
B;139;3477786;7;20100315 02:00;;;15;SHORELINE DR;RHODES;2138;;;20081212;20091110;453000;;R;RESIDENCE;136;;;0;AF341168;
C;139;3477786;7;20100315 02:00;136/SP82779;
D;139;3477786;7;20100315 02:00;P;;;;;;
D;139;3477786;7;20100315 02:00;V;;;;;;
B;139;3477786;8;20100315 02:00;;;15;SHORELINE DR;RHODES;2138;;;20091211;20100122;505000;;R;RESIDENCE;177;;;0;AF276168;
C;139;3477786;8;20100315 02:00;177/SP82779;
D;139;3477786;8;20100315 02:00;P;;;;;;
D;139;3477786;8;20100315 02:00;P;;;;;;
D;139;3477786;8;20100315 02:00;V;;;;;;
B;139;3477786;9;20100315 02:00;;;15;SHORELINE DR;RHODES;2138;;;20091016;20091127;623000;;R;RESIDENCE;188;;;0;AF343452;
