A;255;20100621 02:47;VALNET;
B;255;3434496;1;20100621 02:47;;;;LOW DARLING RD;WENTWORTH;2648;137.1;H;20100430;20100527;220000;R;V;VACANT LAND;;AF;;0;AF534226;
C;255;3434496;1;20100621 02:47;1/1133533;
D;255;3434496;1;20100621 02:47;P;;;;;;
D;255;3434496;1;20100621 02:47;P;;;;;;
D;255;3434496;1;20100621 02:47;V;;;;;;
D;255;3434496;1;20100621 02:47;V;;;;;;
B;255;2687539;2;20100621 02:47;;;;KEENANS DR;COOMEALLA;2717;6.76;H;20091020;20100521;14600;R;R;RESIDENCE;;AH;;0;AF531410;
C;255;2687539;2;20100621 02:47;156/756961 Irrigation Farm Purchase 136;
D;255;2687539;2;20100621 02:47;P;;;;;;
D;255;2687539;2;20100621 02:47;V;;;;;;
D;255;2687539;2;20100621 02:47;V;;;;;;
D;255;2687539;2;20100621 02:47;V;;;;;;
Z;14;2;2;8;
