A;303;20100308 03:00;VALNET;
B;303;2860465;1;20100308 03:00;;;23;NEILL ST;LAWRENCE;2460;2023;M;20091223;20100210;360000;A;R;RESIDENCE;;VD;;0;AF320272;
C;303;2860465;1;20100308 03:00;8/15/758604;
D;303;2860465;1;20100308 03:00;P;;;;;;
D;303;2860465;1;20100308 03:00;P;;;;;;
D;303;2860465;1;20100308 03:00;V;;;;;;
D;303;2860465;1;20100308 03:00;V;;;;;;
B;303;3379889;2;20100308 03:00;;;47;OLD PACIFIC HWY;WOOMBAH;2469;2.671;H;20091006;20100212;550000;R;R;RESIDENCE;;JF;;0;AF333919;
C;303;3379889;2;20100308 03:00;110/1121323;
D;303;3379889;2;20100308 03:00;P;;;;;;
D;303;3379889;2;20100308 03:00;P;;;;;;
D;303;3379889;2;20100308 03:00;V;;;;;;
D;303;3379889;2;20100308 03:00;V;;;;;;
B;303;3457580;3;20100308 03:00;;;;WENTWORTH ST;PALMERS ISLAND;2463;1178;M;20091222;20100127;300000;A;V;VACANT LAND;;VD;;0;AF331675;
C;303;3457580;3;20100308 03:00;4/286226;
D;303;3457580;3;20100308 03:00;P;;;;;;
D;303;3457580;3;20100308 03:00;P;;;;;;
D;303;3457580;3;20100308 03:00;V;;;;;;
D;303;3457580;3;20100308 03:00;V;;;;;;
B;303;3474406;4;20100308 03:00;;;;GECKO DR;WOOMBAH;2469;4269;M;20100201;20100212;138000;R;V;VACANT LAND;;JF;;0;AF328285;
C;303;3474406;4;20100308 03:00;32/1142770;
D;303;3474406;4;20100308 03:00;P;;;;;;
D;303;3474406;4;20100308 03:00;P;;;;;;
D;303;3474406;4;20100308 03:00;V;;;;;;
B;303;3504315;5;20100308 03:00;;;;SMITHS CREEK RD;SMITHS CREEK;2460;40.47;H;20100201;20100215;50000;;V;VACANT LAND;;;;0;AF316372;
C;303;3504315;5;20100308 03:00;205, 208/751366;
D;303;3504315;5;20100308 03:00;P;;;;;;
D;303;3504315;5;20100308 03:00;P;;;;;;
D;303;3504315;5;20100308 03:00;V;;;;;;
