A;214;20100201 01:40;VALNET;
B;214;2895010;1;20100201 01:40;;8;24;FOURTH AVE;BLACKTOWN;2148;;;20091127;20091221;320000;;R;RESIDENCE;8;;;0;AF245032;
C;214;2895010;1;20100201 01:40;8/SP65974;
D;214;2895010;1;20100201 01:40;P;;;;;;
D;214;2895010;1;20100201 01:40;V;;;;;;
B;214;2880838;2;20100201 01:40;;;16;TANGERINE DR;QUAKERS HILL;2763;549.3;M;20091112;20091211;535000;A;R;RESIDENCE;;DS;;0;AF232971;
C;214;2880838;2;20100201 01:40;6/1034761;
D;214;2880838;2;20100201 01:40;P;;;;;;
D;214;2880838;2;20100201 01:40;P;;;;;;
D;214;2880838;2;20100201 01:40;V;;;;;;
D;214;2880838;2;20100201 01:40;V;;;;;;
B;214;2904865;3;20100201 01:40;;6;43;METELLA RD;TOONGABBIE;2146;;;20091105;20091223;300000;;R;RESIDENCE;6;;;0;AF236763;
C;214;2904865;3;20100201 01:40;6/SP66797;
D;214;2904865;3;20100201 01:40;P;;;;;;
D;214;2904865;3;20100201 01:40;P;;;;;;
D;214;2904865;3;20100201 01:40;V;;;;;;
B;214;2899054;4;20100201 01:40;;;68;DELANEY DR;DOONSIDE;2767;302.9;M;20091106;20091223;323000;A;R;RESIDENCE;;DV;;0;AF250419;
C;214;2899054;4;20100201 01:40;14/1039406;
D;214;2899054;4;20100201 01:40;P;;;;;;
D;214;2899054;4;20100201 01:40;V;;;;;;
D;214;2899054;4;20100201 01:40;V;;;;;;
B;214;2899056;5;20100201 01:40;;;70;DELANEY DR;DOONSIDE;2767;376.8;M;20091101;20100113;300200;A;R;RESIDENCE;;DV;;0;AF256081;
C;214;2899056;5;20100201 01:40;16/1039406;
D;214;2899056;5;20100201 01:40;P;;;;;;
D;214;2899056;5;20100201 01:40;V;;;;;;
B;214;2934775;6;20100201 01:40;;;3;LEYBURN ST;STANHOPE GARDENS;2768;500.5;M;20091130;20100107;572500;A;R;RESIDENCE;;AC;;0;AF243648;
C;214;2934775;6;20100201 01:40;6/270298;
D;214;2934775;6;20100201 01:40;P;;;;;;
D;214;2934775;6;20100201 01:40;P;;;;;;
D;214;2934775;6;20100201 01:40;V;;;;;;
D;214;2934775;6;20100201 01:40;V;;;;;;
B;214;2893353;7;20100201 01:40;;;28;MACKELLAR RD;HEBERSHAM;2770;450;M;20090928;20091217;320000;A;R;RESIDENCE;;EB;;0;AF246688;
C;214;2893353;7;20100201 01:40;2/1038621;
D;214;2893353;7;20100201 01:40;P;;;;;;
D;214;2893353;7;20100201 01:40;V;;;;;;
D;214;2893353;7;20100201 01:40;V;;;;;;
B;214;2965478;8;20100201 01:40;;;10;VERNA PL;QUAKERS HILL;2763;544.7;M;20091029;20100107;499000;A;R;RESIDENCE;;DS;;0;AF244448;
C;214;2965478;8;20100201 01:40;1012/1043379;
D;214;2965478;8;20100201 01:40;P;;;;;;
D;214;2965478;8;20100201 01:40;P;;;;;;
D;214;2965478;8;20100201 01:40;V;;;;;;
D;214;2965478;8;20100201 01:40;V;;;;;;
B;214;2995195;9;20100201 01:40;;8;9;GRIFFITHS ST;BLACKTOWN;2148;;;20091110;20091222;272500;;R;RESIDENCE;8;;;0;AF242176;
