A;065;20100412 02:54;VALNET;
B;065;536737;1;20100412 02:54;;;10;STEPHENSON ST;WHITTON;2705;1897;M;20091222;20100317;140000;A;R;RESIDENCE;;AH;;0;AF394556;
C;065;536737;1;20100412 02:54;9, 10/27/759086;
D;065;536737;1;20100412 02:54;P;;;;;;
D;065;536737;1;20100412 02:54;V;;;;;;
D;065;536737;1;20100412 02:54;V;;;;;;
B;065;536366;2;20100412 02:54;;;;UROLY RD;EUROLEY;2700;51.9;H;20100114;20100310;261000;R;3;FARM;;RR;;0;AF383311;
C;065;536366;2;20100412 02:54;5/719628;
D;065;536366;2;20100412 02:54;P;;;;;;
D;065;536366;2;20100412 02:54;V;;;;;;
D;065;536366;2;20100412 02:54;V;;;;;;
B;065;3332534;3;20100412 02:54;;;21;GOLF CLUB DR;LEETON;2705;1252;M;20091224;20100318;299000;A;R;RESIDENCE;;LL;;0;AF390316;
C;065;3332534;3;20100412 02:54;13/1114977;
D;065;3332534;3;20100412 02:54;P;;;;;;
D;065;3332534;3;20100412 02:54;V;;;;;;
B;065;3332551;4;20100412 02:54;;;4;GOLF CLUB DR;LEETON;2705;1200;M;20100215;20100315;85000;A;V;VACANT LAND;;LL;;0;AF392721;
C;065;3332551;4;20100412 02:54;30/1114977;
D;065;3332551;4;20100412 02:54;P;;;;;;
D;065;3332551;4;20100412 02:54;P;;;;;;
D;065;3332551;4;20100412 02:54;V;;;;;;
Z;21;4;4;11;
