A;057;20100419 02:06;VALNET;
B;057;521939;1;20100419 02:06;;;484;CRESSY ST;DENILIQUIN;2710;1005;M;20100210;20100324;110000;A;R;RESIDENCE;;AA;;0;AF414235;
C;057;521939;1;20100419 02:06;2/27/758913;
D;057;521939;1;20100419 02:06;P;;;;;;
D;057;521939;1;20100419 02:06;V;;;;;;
D;057;521939;1;20100419 02:06;V;;;;;;
B;057;524824;2;20100419 02:06;;;433;WILKINSON ST;DENILIQUIN;2710;879;M;20100226;20100329;230000;A;R;RESIDENCE;;AA;;0;AF420222;
C;057;524824;2;20100419 02:06;11/233888;
D;057;524824;2;20100419 02:06;P;;;;;;
D;057;524824;2;20100419 02:06;P;;;;;;
D;057;524824;2;20100419 02:06;V;;;;;;
D;057;524824;2;20100419 02:06;V;;;;;;
B;057;524855;3;20100419 02:06;;;167;WIRRAWAY DR;DENILIQUIN;2710;669;M;20100312;20100322;178000;A;R;RESIDENCE;;AA;;0;AF400830;
C;057;524855;3;20100419 02:06;30/253233;
D;057;524855;3;20100419 02:06;P;;;;;;
D;057;524855;3;20100419 02:06;V;;;;;;
D;057;524855;3;20100419 02:06;V;;;;;;
D;057;524855;3;20100419 02:06;V;;;;;;
B;057;522494;4;20100419 02:06;;;431;GEORGE ST;DENILIQUIN;2710;1012;M;20100213;20100326;274000;A;R;RESIDENCE;;AA;;0;AF418694;
C;057;522494;4;20100419 02:06;15/4/758913;
D;057;522494;4;20100419 02:06;P;;;;;;
D;057;522494;4;20100419 02:06;P;;;;;;
D;057;522494;4;20100419 02:06;V;;;;;;
Z;24;4;4;14;
