A;001;20100614 02:53;VALNET;
B;001;2870111;1;20100614 02:53;;;1051;SANDY CREEK RD;QUORROBOLONG;2325;30.38;H;20100310;20100421;875000;R;R;RESIDENCE;;PG;;0;AF513959;
C;001;2870111;1;20100614 02:53;2/1028239;
D;001;2870111;1;20100614 02:53;P;;;;;;
D;001;2870111;1;20100614 02:53;P;;;;;;
D;001;2870111;1;20100614 02:53;V;;;;;;
B;001;3388941;2;20100614 02:53;;;59;HOPETOUN ST;KURRI KURRI;2327;453.4;M;20100323;20100520;211000;A;R;RESIDENCE;;HC;;0;AF525037;
C;001;3388941;2;20100614 02:53;141/1126934;
D;001;3388941;2;20100614 02:53;P;;;;;;
D;001;3388941;2;20100614 02:53;V;;;;;;
B;001;3376870;3;20100614 02:53;;;4;POKOLBIN ST;ABERDARE;2325;494.6;M;20091016;20091127;80000;A;V;VACANT LAND;;GA;;0;AF490279;
C;001;3376870;3;20100614 02:53;102/1125291;
D;001;3376870;3;20100614 02:53;P;;;;;;
D;001;3376870;3;20100614 02:53;P;;;;;;
D;001;3376870;3;20100614 02:53;V;;;;;;
B;001;3421871;4;20100614 02:53;;;94 A;FORBES CRES;CLIFTLEIGH;2321;1232;M;20100420;20100601;170000;A;V;VACANT LAND;;HE;;0;AF540533;
C;001;3421871;4;20100614 02:53;32/1133071;
D;001;3421871;4;20100614 02:53;P;;;;;;
D;001;3421871;4;20100614 02:53;V;;;;;;
B;001;3437033;5;20100614 02:53;;;39;FLORENCE ST;GRETA;2334;4000;M;20100407;20100512;188000;R;V;VACANT LAND;;RJ;;0;AF514359;
C;001;3437033;5;20100614 02:53;1/1133794;
D;001;3437033;5;20100614 02:53;P;;;;;;
D;001;3437033;5;20100614 02:53;P;;;;;;
D;001;3437033;5;20100614 02:53;V;;;;;;
D;001;3437033;5;20100614 02:53;V;;;;;;
B;001;3469161;6;20100614 02:53;;3;28;MIDDLE ST;EAST BRANXTON;2335;;;20090824;20100210;200000;;R;RESIDENCE;3;;;0;AF526750;
C;001;3469161;6;20100614 02:53;3/SP82588;
D;001;3469161;6;20100614 02:53;P;;;;;;
D;001;3469161;6;20100614 02:53;V;;;;;;
D;001;3469161;6;20100614 02:53;V;;;;;;
B;001;3498016;7;20100614 02:53;;;88;ALEXANDRA ST;KURRI KURRI;2327;;;20090421;20100520;284000;;R;RESIDENCE;15;;;0;AF525857;
C;001;3498016;7;20100614 02:53;15/SP83256;
D;001;3498016;7;20100614 02:53;P;;;;;;
D;001;3498016;7;20100614 02:53;P;;;;;;
D;001;3498016;7;20100614 02:53;V;;;;;;
B;001;8867;8;20100614 02:53;;;192;WOLLOMBI RD;CESSNOCK;2325;1011.8;M;20100325;20100527;350000;B;R;RESIDENCE;;CB;;0;AF536423;
C;001;8867;8;20100614 02:53;1/939207;
D;001;8867;8;20100614 02:53;P;;;;;;
D;001;8867;8;20100614 02:53;P;;;;;;
D;001;8867;8;20100614 02:53;V;;;;;;
D;001;8867;8;20100614 02:53;V;;;;;;
B;001;8906;9;20100614 02:53;;;38;WOLLOMBI RD;CESSNOCK;2325;916.9;M;20100525;20100525;60000;A;V;VACANT LAND;;GP;;0;AF529424;
C;001;8906;9;20100614 02:53;A/368024;
D;001;8906;9;20100614 02:53;P;;;;;;
D;001;8906;9;20100614 02:53;V;;;;;;
D;001;8906;9;20100614 02:53;V;;;;;;
D;001;8906;9;20100614 02:53;V;;;;;;
D;001;8906;9;20100614 02:53;V;;;;;;
D;001;8906;9;20100614 02:53;V;;;;;;
B;001;8653;10;20100614 02:53;;;6;TULLOCH TCE;CESSNOCK;2325;809.4;M;20100330;20100511;335000;A;R;RESIDENCE;;GS;;0;AF514736;
C;001;8653;10;20100614 02:53;116/831570;
D;001;8653;10;20100614 02:53;P;;;;;;
D;001;8653;10;20100614 02:53;P;;;;;;
D;001;8653;10;20100614 02:53;V;;;;;;
B;001;6605;11;20100614 02:53;;;31;FERGUSON ST;CESSNOCK;2325;449;M;20100420;20100525;238000;A;R;RESIDENCE;;GE;;0;AF531424;
C;001;6605;11;20100614 02:53;C/366189 33/455974;
D;001;6605;11;20100614 02:53;P;;;;;;
D;001;6605;11;20100614 02:53;V;;;;;;
B;001;381;12;20100614 02:53;;;6;COMERFORD CL;ABERDARE;2325;721.1;M;20100413;20100526;235000;A;R;RESIDENCE;;GA;;0;AF532207;
C;001;381;12;20100614 02:53;28/706134;
D;001;381;12;20100614 02:53;P;;;;;;
D;001;381;12;20100614 02:53;V;;;;;;
D;001;381;12;20100614 02:53;V;;;;;;
B;001;4817;13;20100614 02:53;;;18;STATION ST;BRANXTON;2335;881.58;M;20100429;20100507;305000;A;R;RESIDENCE;;FA;;0;AF515265;
C;001;4817;13;20100614 02:53;8/1/8027;
D;001;4817;13;20100614 02:53;P;;;;;;
D;001;4817;13;20100614 02:53;P;;;;;;
D;001;4817;13;20100614 02:53;V;;;;;;
