A;252;20100628 04:57;VALNET;
B;252;3509561;1;20100628 04:57;RIAMUKKA;;;THUNDERBOLTS WAY;NOWENDOC;2354;367.8;H;20100205;20100304;477000;R;3;GRAZING LAND;;UB;RGI;0;AF365278;
C;252;3509561;1;20100628 04:57;6, 14, 35, 39, 40/753702 481, 482/849697 1, 2, 3/1090945;
B;252;3488450;2;20100628 04:57;;;LT1/DP1145;PARISHL NOWENDOC COUNTY:HAWES;NOWENDOC;2354;5.802;H;20100507;20100507;1800;;3;;;;;0;AF505780;
C;252;3488450;2;20100628 04:57;;
D;252;3488450;2;20100628 04:57;P;;;;;;
D;252;3488450;2;20100628 04:57;P;;;;;;
D;252;3488450;2;20100628 04:57;P;;;;;;
D;252;3488450;2;20100628 04:57;V;;;;;;
B;252;2677559;3;20100628 04:57;;;12 S;MIDDLE ST;WALCHA;2354;2023;M;20100526;20100526;184000;Z;R;RESIDENCE;;AA;;0;AF558674;
C;252;2677559;3;20100628 04:57;13/6/759035;
D;252;2677559;3;20100628 04:57;P;;;;;;
D;252;2677559;3;20100628 04:57;P;;;;;;
D;252;2677559;3;20100628 04:57;V;;;;;;
D;252;2677559;3;20100628 04:57;V;;;;;;
D;252;2677559;3;20100628 04:57;V;;;;;;
D;252;2677559;3;20100628 04:57;V;;;;;;
D;252;2677559;3;20100628 04:57;V;;;;;;
B;252;2677568;4;20100628 04:57;WALCHA CARAVAN PARK;;113 N;MIDDLE ST;WALCHA;2354;1.061;H;20100428;20100606;720346;Z;3;CARAVAN PARK;;AC;;0;AF533881;
C;252;2677568;4;20100628 04:57;9/602106;
D;252;2677568;4;20100628 04:57;P;;;;;;
D;252;2677568;4;20100628 04:57;P;;;;;;
D;252;2677568;4;20100628 04:57;V;;;;;;
D;252;2677568;4;20100628 04:57;V;;;;;;
Z;25;4;4;15;
