A;575;20100517 02:10;VALNET;
B;575;3410482;1;20100517 02:10;;;34;FRANKLIN DR;ESTELLA;2650;997.7;M;20100208;20100331;105000;A;V;VACANT LAND;;CA;;0;AF453543;
C;575;3410482;1;20100517 02:10;406/1130542;
D;575;3410482;1;20100517 02:10;P;;;;;;
D;575;3410482;1;20100517 02:10;P;;;;;;
D;575;3410482;1;20100517 02:10;V;;;;;;
B;575;3426854;2;20100517 02:10;;;4 A;BLAXLAND RD;EAST WAGGA WAGGA;2650;4817;M;20100311;20100421;1600000;I;3;INDUSTRIAL;;BH;;0;AF457943;
C;575;3426854;2;20100517 02:10;1/1132749;
D;575;3426854;2;20100517 02:10;P;;;;;;
D;575;3426854;2;20100517 02:10;P;;;;;;
D;575;3426854;2;20100517 02:10;V;;;;;;
B;575;3430391;3;20100517 02:10;;;3;SPENCER PL;TATTON;2650;2445;M;20100325;20100422;205000;A;V;VACANT LAND;;FP;;0;AF457372;
C;575;3430391;3;20100517 02:10;142/1129768;
D;575;3430391;3;20100517 02:10;P;;;;;;
D;575;3430391;3;20100517 02:10;P;;;;;;
D;575;3430391;3;20100517 02:10;V;;;;;;
B;575;3455145;4;20100517 02:10;;;76;KALOONA DR;BOURKELANDS;2650;717.6;M;20100326;20100423;114000;A;V;VACANT LAND;;DV;;0;AF461261;
C;575;3455145;4;20100517 02:10;15/1138474;
D;575;3455145;4;20100517 02:10;P;;;;;;
D;575;3455145;4;20100517 02:10;P;;;;;;
D;575;3455145;4;20100517 02:10;V;;;;;;
B;575;3461258;5;20100517 02:10;;;118;MIMA ST;GLENFIELD PARK;2650;733.5;M;20091118;20091223;315000;A;R;RESIDENCE;;CX;;0;AF239963;
C;575;3461258;5;20100517 02:10;150/1137814;
D;575;3461258;5;20100517 02:10;P;;;;;;
D;575;3461258;5;20100517 02:10;V;;;;;;
B;575;3500340;6;20100517 02:10;;;75;STIRLING BVD;TATTON;2650;436.4;M;20090924;20100211;85000;A;V;VACANT LAND;;FP;;0;AF463203;
C;575;3500340;6;20100517 02:10;2/286271;
D;575;3500340;6;20100517 02:10;P;;;;;;
D;575;3500340;6;20100517 02:10;P;;;;;;
D;575;3500340;6;20100517 02:10;V;;;;;;
B;575;3503989;7;20100517 02:10;;3;4;DUNN AVE;FOREST HILL;2651;234.3;M;20090929;20100416;190000;A;R;RESIDENCE;;EN;;0;AF456167;
C;575;3503989;7;20100517 02:10;4/286274;
D;575;3503989;7;20100517 02:10;P;;;;;;
D;575;3503989;7;20100517 02:10;V;;;;;;
D;575;3503989;7;20100517 02:10;V;;;;;;
B;575;3021373;8;20100517 02:10;;;112;YENTOO DR;GLENFIELD PARK;2650;741.4;M;20100209;20100311;335000;A;R;RESIDENCE;;CX;;0;AF452737;
C;575;3021373;8;20100517 02:10;9/1057404;
D;575;3021373;8;20100517 02:10;P;;;;;;
D;575;3021373;8;20100517 02:10;V;;;;;;
D;575;3021373;8;20100517 02:10;V;;;;;;
B;575;3507392;9;20100517 02:10;;;19;CLARENCE PL;TATTON;2650;485.3;M;20100205;20100326;80000;A;V;VACANT LAND;;FP;;0;AF451084;
C;575;3507392;9;20100517 02:10;3/286281;
D;575;3507392;9;20100517 02:10;P;;;;;;
D;575;3507392;9;20100517 02:10;V;;;;;;
B;575;3507392;10;20100517 02:10;;;19;CLARENCE PL;TATTON;2650;485.3;M;20091116;20100326;345000;A;R;RESIDENCE;;FP;;0;AF451085;
C;575;3507392;10;20100517 02:10;3/286281;
D;575;3507392;10;20100517 02:10;P;;;;;;
D;575;3507392;10;20100517 02:10;V;;;;;;
B;575;3506354;11;20100517 02:10;BELLEVUE;;;MUNROS LANE;CURRAWARNA;2650;200;H;20090728;20100331;494210;R;3;FARMLANDS;;JK;;0;AF463188;
C;575;3506354;11;20100517 02:10;2/1149279;
D;575;3506354;11;20100517 02:10;P;;;;;;
D;575;3506354;11;20100517 02:10;P;;;;;;
D;575;3506354;11;20100517 02:10;V;;;;;;
B;575;3508575;12;20100517 02:10;;;43;BRINDABELLA DR;TATTON;2650;1003;M;20091215;20100420;145000;;V;VACANT LAND;;;;0;AF459362;
C;575;3508575;12;20100517 02:10;1/1139947;
D;575;3508575;12;20100517 02:10;P;;;;;;
D;575;3508575;12;20100517 02:10;V;;;;;;
B;575;3515280;13;20100517 02:10;;;116;RIVERVIEW DR;MOORONG;2650;1.164;H;20090424;20100413;260000;;V;VACANT LAND;;;;0;AF435794;
C;575;3515280;13;20100517 02:10;32/1149070;
D;575;3515280;13;20100517 02:10;P;;;;;;
D;575;3515280;13;20100517 02:10;P;;;;;;
D;575;3515280;13;20100517 02:10;V;;;;;;
B;575;2693635;14;20100517 02:10;;;20;ADJIN ST;MOUNT AUSTIN;2650;634.8;M;20100331;20100419;228000;A;R;RESIDENCE;;DZ;;0;AF455213;
C;575;2693635;14;20100517 02:10;34/260995;
D;575;2693635;14;20100517 02:10;P;;;;;;
D;575;2693635;14;20100517 02:10;V;;;;;;
B;575;2696204;15;20100517 02:10;;;55;BROOKONG AVE;WAGGA WAGGA;2650;562.7;M;20100325;20100422;305000;A;R;RESIDENCE;;CH;;0;AF478273;
C;575;2696204;15;20100517 02:10;16/C/13345;
D;575;2696204;15;20100517 02:10;P;;;;;;
D;575;2696204;15;20100517 02:10;P;;;;;;
D;575;2696204;15;20100517 02:10;V;;;;;;
D;575;2696204;15;20100517 02:10;V;;;;;;
