A;058;20100517 01:49;VALNET;
B;058;525526;1;20100517 01:49;;;116;MOUNT ST;GUNDAGAI;2722;8094;M;20100310;20100422;440000;Z;R;RESIDENCE;;AL;;0;AF472689;
C;058;525526;1;20100517 01:49;17, 18, 19, 20/47/758915;
D;058;525526;1;20100517 01:49;P;;;;;;
D;058;525526;1;20100517 01:49;V;;;;;;
D;058;525526;1;20100517 01:49;V;;;;;;
B;058;526240;2;20100517 01:49;;;163;WAMBIDGEE RD;BURRA CREEK;2722;463.7;H;20090616;20090616;1425000;Z;3;FARM;;RJ;;0;AF284614;
C;058;526240;2;20100517 01:49;1/200628 1/661619 12, 13, 38/753594;
D;058;526240;2;20100517 01:49;P;;;;;;
D;058;526240;2;20100517 01:49;V;;;;;;
D;058;526240;2;20100517 01:49;V;;;;;;
B;058;526240;3;20100517 01:49;;;163;WAMBIDGEE RD;BURRA CREEK;2722;463.7;H;20090616;20090616;733465;Z;3;FARM;;RJ;;0;AF284616;
C;058;526240;3;20100517 01:49;1/200628 1/661619 12, 13, 38/753594;
D;058;526240;3;20100517 01:49;P;;;;;;
D;058;526240;3;20100517 01:49;V;;;;;;
D;058;526240;3;20100517 01:49;V;;;;;;
B;058;3264960;4;20100517 01:49;;;208;SHERIDAN ST;GUNDAGAI;2722;359.9;M;20100329;20100427;235000;Z;3;FLAT & OFFICE;;AA;;0;AF472370;
C;058;3264960;4;20100517 01:49;1/1094935;
D;058;3264960;4;20100517 01:49;P;;;;;;
D;058;3264960;4;20100517 01:49;V;;;;;;
Z;21;4;4;11;
