A;117;20100104 01:20;VALNET;
B;117;1247874;1;20100104 01:20;;;95;FERRY ST;FORBES;2871;1011.83;M;20091021;20091201;235000;A;R;RESIDENCE;;AB;;0;AF194836;
C;117;1247874;1;20100104 01:20;16/37/758418;
D;117;1247874;1;20100104 01:20;P;;;;;;
D;117;1247874;1;20100104 01:20;P;;;;;;
D;117;1247874;1;20100104 01:20;V;;;;;;
B;117;1248805;2;20100104 01:20;;;51;PATTERSON ST;FORBES;2871;619.7;M;20091116;20091130;46365;A;R;RESIDENCE;;AA;;0;AF194535;
C;117;1248805;2;20100104 01:20;9/30949;
D;117;1248805;2;20100104 01:20;P;;;;;;
D;117;1248805;2;20100104 01:20;V;;;;;;
D;117;1248805;2;20100104 01:20;V;;;;;;
D;117;1248805;2;20100104 01:20;V;;;;;;
B;117;1246419;3;20100104 01:20;;;;SOUTH LEAD RD;FORBES;2871;11.39;H;20091113;20091127;215000;R;V;VACANT LAND;;RR;;0;AF192566;
C;117;1246419;3;20100104 01:20;7/827907;
D;117;1246419;3;20100104 01:20;P;;;;;;
D;117;1246419;3;20100104 01:20;P;;;;;;
D;117;1246419;3;20100104 01:20;V;;;;;;
D;117;1246419;3;20100104 01:20;V;;;;;;
B;117;1249671;4;20100104 01:20;;;132;WAMBAT ST;FORBES;2871;2.211;H;20091023;20091126;454000;R;R;RESIDENCE;;RR;;0;AF201532;
C;117;1249671;4;20100104 01:20;1375/750158;
D;117;1249671;4;20100104 01:20;P;;;;;;
D;117;1249671;4;20100104 01:20;P;;;;;;
D;117;1249671;4;20100104 01:20;V;;;;;;
D;117;1249671;4;20100104 01:20;V;;;;;;
B;117;3143850;5;20100104 01:20;;;25;KENT ST;FORBES;2871;1442;M;20091030;20091126;79500;A;V;VACANT LAND;;AC;;0;AF192507;
C;117;3143850;5;20100104 01:20;155/1077406;
D;117;3143850;5;20100104 01:20;P;;;;;;
D;117;3143850;5;20100104 01:20;P;;;;;;
D;117;3143850;5;20100104 01:20;V;;;;;;
D;117;3143850;5;20100104 01:20;V;;;;;;
Z;31;5;5;19;
