A;022;20100419 02:06;VALNET;
B;022;413040;1;20100419 02:06;;;35;WEEDALLION ST;BRIBBAREE;2594;4047;M;20100210;20100312;83000;Z;R;RESIDENCE;;ZB;;0;AF406538;
C;022;413040;1;20100419 02:06;4, 5/3/758162;
D;022;413040;1;20100419 02:06;P;;;;;;
D;022;413040;1;20100419 02:06;V;;;;;;
B;022;417275;2;20100419 02:06;;;23;WHITEMAN AVE;YOUNG;2594;669.2;M;20100222;20100322;160000;A;R;RESIDENCE;;AG;;0;AF403580;
C;022;417275;2;20100419 02:06;21/735200;
D;022;417275;2;20100419 02:06;P;;;;;;
D;022;417275;2;20100419 02:06;V;;;;;;
B;022;417682;3;20100419 02:06;;;38;YASS ST;YOUNG;2594;626;M;20100209;20100308;260000;A;R;RESIDENCE;;AC;;0;AF406047;
C;022;417682;3;20100419 02:06;A/376978;
D;022;417682;3;20100419 02:06;P;;;;;;
D;022;417682;3;20100419 02:06;V;;;;;;
D;022;417682;3;20100419 02:06;V;;;;;;
B;022;415144;4;20100419 02:06;;;16;CLARKE ST;YOUNG;2594;704.7;M;20100317;20100326;197500;A;R;RESIDENCE;;AB;;0;AF406504;
C;022;415144;4;20100419 02:06;2/567613;
D;022;415144;4;20100419 02:06;P;;;;;;
D;022;415144;4;20100419 02:06;P;;;;;;
D;022;415144;4;20100419 02:06;V;;;;;;
B;022;3430535;5;20100419 02:06;;;19;GARLAND PL;YOUNG;2594;824.5;M;20100222;20100329;80000;A;R;RESIDENCE;;AC;;0;AF396739;
C;022;3430535;5;20100419 02:06;19/1134884;
D;022;3430535;5;20100419 02:06;P;;;;;;
D;022;3430535;5;20100419 02:06;P;;;;;;
D;022;3430535;5;20100419 02:06;V;;;;;;
B;022;3210793;6;20100419 02:06;;;8;APPS LANE;YOUNG;2594;1;H;20100215;20100315;95000;R;R;RESIDENCE;;RG;;0;AF398909;
C;022;3210793;6;20100419 02:06;1/1088258;
D;022;3210793;6;20100419 02:06;P;;;;;;
D;022;3210793;6;20100419 02:06;P;;;;;;
D;022;3210793;6;20100419 02:06;V;;;;;;
D;022;3210793;6;20100419 02:06;V;;;;;;
B;022;3205654;7;20100419 02:06;;;;COWRA ST;KOORAWATHA;2807;8.094;H;20100223;20100323;90000;Z;V;VACANT LAND;;ZA;;0;AF409174;
C;022;3205654;7;20100419 02:06;246/754593;
D;022;3205654;7;20100419 02:06;P;;;;;;
D;022;3205654;7;20100419 02:06;P;;;;;;
D;022;3205654;7;20100419 02:06;V;;;;;;
Z;36;7;7;20;
