A;240;20100531 04:28;VALNET;
B;240;2638570;1;20100531 04:28;;;155;GORRIE RD;TONDERBURINE;2828;376.3;H;20100305;20100415;2697777;R;3;FARM;;TC;;0;AF486611;
C;240;2638570;1;20100531 04:28;100/589066;
D;240;2638570;1;20100531 04:28;P;;;;;;
D;240;2638570;1;20100531 04:28;P;;;;;;
D;240;2638570;1;20100531 04:28;V;;;;;;
B;240;2638571;2;20100531 04:28;;;183;KELLYS RD;TONDERBURINE;2828;777.9;H;20100305;20100415;2697777;R;3;FARM;;TC;;0;AF486611;
C;240;2638571;2;20100531 04:28;101/589066;
D;240;2638571;2;20100531 04:28;P;;;;;;
D;240;2638571;2;20100531 04:28;P;;;;;;
D;240;2638571;2;20100531 04:28;V;;;;;;
Z;12;2;2;6;
