A;024;20100524 01:33;VALNET;
B;024;419901;1;20100524 01:33;;;57;PARKER ST;COOTAMUNDRA;2590;1157;M;20100408;20100506;220000;Z;R;RESIDENCE;;AE;;0;AF487452;
C;024;419901;1;20100524 01:33;A/101567;
D;024;419901;1;20100524 01:33;P;;;;;;
D;024;419901;1;20100524 01:33;V;;;;;;
D;024;419901;1;20100524 01:33;V;;;;;;
B;024;420481;2;20100524 01:33;;;102;THOMPSON ST;COOTAMUNDRA;2590;674.39;M;20100216;20100507;60000;Z;R;RESIDENCE;;AB;;0;AF489468;
C;024;420481;2;20100524 01:33;1/1111651;
D;024;420481;2;20100524 01:33;P;;;;;;
D;024;420481;2;20100524 01:33;P;;;;;;
D;024;420481;2;20100524 01:33;V;;;;;;
D;024;420481;2;20100524 01:33;V;;;;;;
B;024;418476;3;20100524 01:33;;;9;CHAMEN ST;COOTAMUNDRA;2590;708.2;M;20100309;20100423;148000;Z;R;RESIDENCE;;AE;;0;AF480640;
C;024;418476;3;20100524 01:33;1/726093;
D;024;418476;3;20100524 01:33;P;;;;;;
D;024;418476;3;20100524 01:33;V;;;;;;
B;024;418555;4;20100524 01:33;;;53;COOPER ST;COOTAMUNDRA;2590;619.8;M;20100331;20100503;150000;Z;R;RESIDENCE;;AB;;0;AF486915;
C;024;418555;4;20100524 01:33;B/403259;
D;024;418555;4;20100524 01:33;P;;;;;;
D;024;418555;4;20100524 01:33;V;;;;;;
B;024;3472959;5;20100524 01:33;;;43;MATILDA AVE;COOTAMUNDRA;2590;1114;M;20100323;20100430;71000;Z;V;VACANT LAND;;AD;;0;AF472133;
C;024;3472959;5;20100524 01:33;8/1142183;
D;024;3472959;5;20100524 01:33;P;;;;;;
D;024;3472959;5;20100524 01:33;P;;;;;;
D;024;3472959;5;20100524 01:33;V;;;;;;
B;024;421518;6;20100524 01:33;;;1;VICTORIA ST;WALLENDBEEN;2588;1543;M;20100324;20100423;110000;Z;R;RESIDENCE;;VW;;0;AF478424;
C;024;421518;6;20100524 01:33;8/21/759041;
D;024;421518;6;20100524 01:33;P;;;;;;
D;024;421518;6;20100524 01:33;V;;;;;;
B;024;421519;7;20100524 01:33;;;1;VICTORIA ST;WALLENDBEEN;2588;1543;M;20100324;20100423;110000;Z;R;RESIDENCE;;VW;;0;AF478424;
C;024;421519;7;20100524 01:33;9/21/759041;
D;024;421519;7;20100524 01:33;P;;;;;;
D;024;421519;7;20100524 01:33;V;;;;;;
B;024;419519;8;20100524 01:33;;;7;MINKARA AVE;COOTAMUNDRA;2590;958.5;M;20100317;20100428;250000;Z;R;RESIDENCE;;AD;;0;AF476539;
C;024;419519;8;20100524 01:33;65/707561;
D;024;419519;8;20100524 01:33;P;;;;;;
D;024;419519;8;20100524 01:33;P;;;;;;
D;024;419519;8;20100524 01:33;V;;;;;;
B;024;3190493;9;20100524 01:33;;;2;BETTS ST;COOTAMUNDRA;2590;2023;M;20100401;20100429;215000;Z;R;RESIDENCE;;AG;;0;AF478988;
C;024;3190493;9;20100524 01:33;16/B/4840;
D;024;3190493;9;20100524 01:33;P;;;;;;
D;024;3190493;9;20100524 01:33;P;;;;;;
D;024;3190493;9;20100524 01:33;V;;;;;;
B;024;3223233;10;20100524 01:33;;;902;OLYMPIC WAY;COOTAMUNDRA;2590;5.281;H;20100407;20100430;355000;R;R;RESIDENCE;;HA;;0;AF476227;
C;024;3223233;10;20100524 01:33;1/1071508;
D;024;3223233;10;20100524 01:33;P;;;;;;
D;024;3223233;10;20100524 01:33;P;;;;;;
D;024;3223233;10;20100524 01:33;V;;;;;;
B;024;3184062;11;20100524 01:33;;;;HURLEY ST;COOTAMUNDRA;2590;343.3;M;20100309;20100413;320000;Z;3;TOWNHOUSE;;AC;;0;AF480126;
C;024;3184062;11;20100524 01:33;3/1083461;
D;024;3184062;11;20100524 01:33;P;;;;;;
D;024;3184062;11;20100524 01:33;V;;;;;;
B;024;3269541;12;20100524 01:33;;;25;MATILDA AVE;COOTAMUNDRA;2590;1129;M;20100414;20100506;57000;Z;V;VACANT LAND;;AD;;0;AF483745;
C;024;3269541;12;20100524 01:33;28/1101792;
D;024;3269541;12;20100524 01:33;P;;;;;;
D;024;3269541;12;20100524 01:33;P;;;;;;
D;024;3269541;12;20100524 01:33;V;;;;;;
D;024;3269541;12;20100524 01:33;V;;;;;;
Z;59;12;12;33;
