A;012;20100614 03:02;VALNET;
B;012;3508947;1;20100614 03:02;;;5;MCMULLINS RD;BRANXTON;2335;8153;M;20091014;20100507;292000;R;V;VACANT LAND;;RA;;0;AF514766;
C;012;3508947;1;20100614 03:02;310/1148661;
D;012;3508947;1;20100614 03:02;P;;;;;;
D;012;3508947;1;20100614 03:02;P;;;;;;
D;012;3508947;1;20100614 03:02;V;;;;;;
D;012;3508947;1;20100614 03:02;V;;;;;;
B;012;3129831;2;20100614 03:02;;;10;MCMAHON WAY;SINGLETON HEIGHTS;2330;862.4;M;20100401;20100429;159000;A;V;VACANT LAND;;AA;;0;AF511549;
C;012;3129831;2;20100614 03:02;1648/1065611;
D;012;3129831;2;20100614 03:02;P;;;;;;
D;012;3129831;2;20100614 03:02;P;;;;;;
D;012;3129831;2;20100614 03:02;V;;;;;;
B;012;3158197;3;20100614 03:02;;;4 B;JAMES HOUSE CL;SINGLETON HEIGHTS;2330;467.1;M;20100326;20100505;372000;A;R;RESIDENCE;;AA;;0;AF511219;
C;012;3158197;3;20100614 03:02;2/1079548;
D;012;3158197;3;20100614 03:02;P;;;;;;
D;012;3158197;3;20100614 03:02;V;;;;;;
B;012;300125;4;20100614 03:02;;;33;RAWORTH ST;REDBOURNBERRY;2330;3.443;H;20100423;20100601;930000;R;R;RESIDENCE;;RH;;0;AF540292;
C;012;300125;4;20100614 03:02;7, 8, 11/14/3631;
D;012;300125;4;20100614 03:02;P;;;;;;
D;012;300125;4;20100614 03:02;P;;;;;;
D;012;300125;4;20100614 03:02;V;;;;;;
B;012;302914;5;20100614 03:02;;;222;WESTBROOK RD;WESTBROOK;2330;44.99;H;20100419;20100525;630000;R;R;RESIDENCE;;RS;;0;AF531551;
C;012;302914;5;20100614 03:02;2/261477;
D;012;302914;5;20100614 03:02;P;;;;;;
D;012;302914;5;20100614 03:02;P;;;;;;
D;012;302914;5;20100614 03:02;V;;;;;;
B;012;298475;6;20100614 03:02;;2;20 A;GREENWOOD AVE;SINGLETON;2330;;;20100421;20100526;250000;;R;RESIDENCE;2;;;0;AF537030;
C;012;298475;6;20100614 03:02;2/SP60975;
D;012;298475;6;20100614 03:02;P;;;;;;
D;012;298475;6;20100614 03:02;P;;;;;;
D;012;298475;6;20100614 03:02;V;;;;;;
Z;32;6;6;18;
