A;149;20100426 03:39;VALNET;
B;149;1661696;1;20100426 03:39;;;30;ROSEDALE DR;URUNGA;2455;808.9;M;20100406;20100406;192666;A;R;RESIDENCE;;AF;;0;AF428827;
C;149;1661696;1;20100426 03:39;28/263229;
D;149;1661696;1;20100426 03:39;P;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
D;149;1661696;1;20100426 03:39;V;;;;;;
B;149;1661839;2;20100426 03:39;;;9;VERNON CRES;URUNGA;2455;657.6;M;20100319;20100409;305000;R;R;RESIDENCE;;AJ;;0;AF436753;
C;149;1661839;2;20100426 03:39;10/234703;
D;149;1661839;2;20100426 03:39;P;;;;;;
D;149;1661839;2;20100426 03:39;V;;;;;;
D;149;1661839;2;20100426 03:39;V;;;;;;
B;149;1661946;3;20100426 03:39;;;724;TIMBOON RD;GLENIFFER;2454;22.29;H;20100302;20100406;1350000;R;R;RESIDENCE;;RP;;0;AF420413;
C;149;1661946;3;20100426 03:39;232/597744;
D;149;1661946;3;20100426 03:39;P;;;;;;
D;149;1661946;3;20100426 03:39;V;;;;;;
B;149;1659650;4;20100426 03:39;;;19;PARKES ST;DORRIGO;2453;1328;M;20100219;20100326;290000;Z;R;RESIDENCE;;ZA;;0;AF411739;
C;149;1659650;4;20100426 03:39;8/607541;
D;149;1659650;4;20100426 03:39;P;;;;;;
D;149;1659650;4;20100426 03:39;V;;;;;;
B;149;1662679;5;20100426 03:39;;;6;MCCRISTAL DR;BELLINGEN;2454;700;M;20100219;20100408;400000;A;R;RESIDENCE;;AC;;0;AF437824;
C;149;1662679;5;20100426 03:39;14/868769;
D;149;1662679;5;20100426 03:39;P;;;;;;
D;149;1662679;5;20100426 03:39;V;;;;;;
D;149;1662679;5;20100426 03:39;V;;;;;;
B;149;1661303;6;20100426 03:39;;;5;ODALBERREE DR;URUNGA;2455;4403;M;20100220;20100407;533000;R;R;RESIDENCE;;RR;;0;AF433093;
C;149;1661303;6;20100426 03:39;2/806173;
D;149;1661303;6;20100426 03:39;P;;;;;;
D;149;1661303;6;20100426 03:39;P;;;;;;
D;149;1661303;6;20100426 03:39;V;;;;;;
D;149;1661303;6;20100426 03:39;V;;;;;;
B;149;1663877;7;20100426 03:39;;;1;EVANS ST;BELLINGEN;2454;6000;M;20100226;20100401;472000;R;R;RESIDENCE;;RN;;0;AF420519;
C;149;1663877;7;20100426 03:39;1/264018;
D;149;1663877;7;20100426 03:39;P;;;;;;
D;149;1663877;7;20100426 03:39;P;;;;;;
D;149;1663877;7;20100426 03:39;V;;;;;;
D;149;1663877;7;20100426 03:39;V;;;;;;
B;149;1661431;8;20100426 03:39;;2;39;PACIFIC HWY;URUNGA;2455;;;20100228;20100228;40000;;R;RESIDENCE;2;;;0;AF433882;
C;149;1661431;8;20100426 03:39;2/SP30697;
D;149;1661431;8;20100426 03:39;P;;;;;;
D;149;1661431;8;20100426 03:39;P;;;;;;
D;149;1661431;8;20100426 03:39;V;;;;;;
D;149;1661431;8;20100426 03:39;V;;;;;;
D;149;1661431;8;20100426 03:39;V;;;;;;
D;149;1661431;8;20100426 03:39;V;;;;;;
B;149;3495494;9;20100426 03:39;;;13;RED GUM CRES;BELLINGEN;2454;567.8;M;20100211;20100323;110000;A;V;VACANT LAND;;AC;;0;AF419778;
C;149;3495494;9;20100426 03:39;18/1143592;
D;149;3495494;9;20100426 03:39;P;;;;;;
D;149;3495494;9;20100426 03:39;V;;;;;;
B;149;3507439;10;20100426 03:39;;;19;HOLLIBONE ST;DORRIGO;2453;528.3;M;20090923;20100407;195000;;R;RESIDENCE;;;;0;AF438461;
C;149;3507439;10;20100426 03:39;1/1149456;
D;149;3507439;10;20100426 03:39;P;;;;;;
D;149;3507439;10;20100426 03:39;P;;;;;;
D;149;3507439;10;20100426 03:39;V;;;;;;
D;149;3507439;10;20100426 03:39;V;;;;;;
D;149;3507439;10;20100426 03:39;V;;;;;;
B;149;3167308;11;20100426 03:39;;;2;LUCAS AVE;BELLINGEN;2454;1551;M;20100219;20100331;530000;A;R;RESIDENCE;;AA;;0;AF416842;
C;149;3167308;11;20100426 03:39;11/1073980;
D;149;3167308;11;20100426 03:39;P;;;;;;
D;149;3167308;11;20100426 03:39;P;;;;;;
D;149;3167308;11;20100426 03:39;V;;;;;;
D;149;3167308;11;20100426 03:39;V;;;;;;
B;149;3188347;12;20100426 03:39;;;56;PACIFIC HWY;URUNGA;2455;512.2;M;20100129;20100312;460000;A;R;RESIDENCE;;AF;;0;AF418475;
C;149;3188347;12;20100426 03:39;7/511013 Jetty Licence 380184;
D;149;3188347;12;20100426 03:39;P;;;;;;
D;149;3188347;12;20100426 03:39;V;;;;;;
D;149;3188347;12;20100426 03:39;V;;;;;;
D;149;3188347;12;20100426 03:39;V;;;;;;
D;149;3188347;12;20100426 03:39;V;;;;;;
Z;74;12;12;48;
