A;164;20100104 01:22;VALNET;
B;164;1794683;1;20100104 01:22;;;5;WILLIS ST;MACKSVILLE;2447;578.7;M;20091103;20091211;350000;A;R;RESIDENCE;;AE;;0;AF203161;
C;164;1794683;1;20100104 01:22;2/245906;
D;164;1794683;1;20100104 01:22;P;;;;;;
D;164;1794683;1;20100104 01:22;P;;;;;;
D;164;1794683;1;20100104 01:22;V;;;;;;
D;164;1794683;1;20100104 01:22;V;;;;;;
B;164;1795153;2;20100104 01:22;;;532;MISSABOTTI RD;MISSABOTTI;2449;42.09;H;20090612;20091203;320000;R;3;FARM;;SX;;0;AF195324;
C;164;1795153;2;20100104 01:22;1752/856640;
D;164;1795153;2;20100104 01:22;P;;;;;;
D;164;1795153;2;20100104 01:22;P;;;;;;
D;164;1795153;2;20100104 01:22;V;;;;;;
D;164;1795153;2;20100104 01:22;V;;;;;;
B;164;1798615;3;20100104 01:22;;;37 A;WEST ST;NAMBUCCA HEADS;2448;2921;M;20091105;20091210;200000;A;V;VACANT LAND;;AC;;0;AF194545;
C;164;1798615;3;20100104 01:22;40/551643;
D;164;1798615;3;20100104 01:22;P;;;;;;
D;164;1798615;3;20100104 01:22;V;;;;;;
B;164;1793719;4;20100104 01:22;;;43 A;BOUNDARY ST;MACKSVILLE;2447;904.2;M;20091023;20091124;282000;A;R;RESIDENCE;;AE;;0;AF194162;
C;164;1793719;4;20100104 01:22;15, 16, 17, 18/129412;
D;164;1793719;4;20100104 01:22;P;;;;;;
D;164;1793719;4;20100104 01:22;P;;;;;;
D;164;1793719;4;20100104 01:22;V;;;;;;
D;164;1793719;4;20100104 01:22;V;;;;;;
B;164;1799194;5;20100104 01:22;;;10;MORNINGSIDE DR;VALLA;2448;2.093;H;20091106;20091203;502000;R;R;RESIDENCE;;SY;;0;AF197710;
C;164;1799194;5;20100104 01:22;81/597206;
D;164;1799194;5;20100104 01:22;P;;;;;;
D;164;1799194;5;20100104 01:22;P;;;;;;
D;164;1799194;5;20100104 01:22;V;;;;;;
B;164;1796658;6;20100104 01:22;;;21;GREVILLEA CL;NAMBUCCA HEADS;2448;2660;M;20091117;20091208;120000;A;R;RESIDENCE;;AA;;0;AF191014;
C;164;1796658;6;20100104 01:22;113/710507;
D;164;1796658;6;20100104 01:22;P;;;;;;
D;164;1796658;6;20100104 01:22;P;;;;;;
D;164;1796658;6;20100104 01:22;V;;;;;;
D;164;1796658;6;20100104 01:22;V;;;;;;
B;164;1797003;7;20100104 01:22;;;34;LOFTUS ST;NAMBUCCA HEADS;2448;853.6;M;20090930;20091202;200000;A;R;RESIDENCE;;AA;;0;AF193645;
C;164;1797003;7;20100104 01:22;7/20529;
D;164;1797003;7;20100104 01:22;P;;;;;;
D;164;1797003;7;20100104 01:22;P;;;;;;
D;164;1797003;7;20100104 01:22;V;;;;;;
B;164;3354743;8;20100104 01:22;;1;41;OLD COAST RD;NAMBUCCA HEADS;2448;262.8;M;20091117;20091214;250000;A;R;RESIDENCE;;AA;;0;AF202490;
C;164;3354743;8;20100104 01:22;6/285990;
D;164;3354743;8;20100104 01:22;P;;;;;;
D;164;3354743;8;20100104 01:22;V;;;;;;
D;164;3354743;8;20100104 01:22;V;;;;;;
Z;45;8;8;27;
