A;207;20100412 03:17;VALNET;
B;207;2019641;1;20100412 03:17;;;14 A;WILLIAM ST;RANDWICK;2031;240;M;20090225;20090501;1100000;A;3;;;AA;;0;4581010;
C;207;2019641;1;20100412 03:17;1/199118 140/1146899;
D;207;2019641;1;20100412 03:17;P;;;;;;
D;207;2019641;1;20100412 03:17;P;;;;;;
D;207;2019641;1;20100412 03:17;V;;;;;;
D;207;2019641;1;20100412 03:17;V;;;;;;
D;207;2019641;1;20100412 03:17;V;;;;;;
D;207;2019641;1;20100412 03:17;V;;;;;;
B;207;2001076;2;20100412 03:17;;;114;HOLMES ST;MAROUBRA;2035;499.5;M;20091208;20100315;1700000;A;R;RESIDENCE;;AH;;0;AF389070;
C;207;2001076;2;20100412 03:17;3782/752015;
D;207;2001076;2;20100412 03:17;P;;;;;;
D;207;2001076;2;20100412 03:17;P;;;;;;
D;207;2001076;2;20100412 03:17;V;;;;;;
D;207;2001076;2;20100412 03:17;V;;;;;;
B;207;2017293;3;20100412 03:17;AVONMORE TERRACE;;38;THE AVENUE;RANDWICK;2031;373.1;M;20090523;20091130;2600000;A;R;RESIDENCE;;AA;;0;AF180318;
C;207;2017293;3;20100412 03:17;3/14466 (PCO 565);
D;207;2017293;3;20100412 03:17;P;;;;;;
D;207;2017293;3;20100412 03:17;P;;;;;;
D;207;2017293;3;20100412 03:17;V;;;;;;
D;207;2017293;3;20100412 03:17;V;;;;;;
B;207;2001367;4;20100412 03:17;;8;1;HOUSTON RD;KENSINGTON;2033;;;20091219;20100311;371000;;R;RESIDENCE;8;;;0;AF397374;
C;207;2001367;4;20100412 03:17;8/SP11739;
D;207;2001367;4;20100412 03:17;P;;;;;;
D;207;2001367;4;20100412 03:17;P;;;;;;
D;207;2001367;4;20100412 03:17;V;;;;;;
B;207;2001678;5;20100412 03:17;;;4;HOWE ST;MALABAR;2036;581.7;M;20091221;20100223;1600000;A;R;RESIDENCE;;AR;;0;AF394045;
C;207;2001678;5;20100412 03:17;2/210807;
D;207;2001678;5;20100412 03:17;P;;;;;;
D;207;2001678;5;20100412 03:17;P;;;;;;
D;207;2001678;5;20100412 03:17;V;;;;;;
B;207;2015102;6;20100412 03:17;;206;2;ROSCREA AVE;RANDWICK;2031;;;20100212;20100319;405000;;R;RESIDENCE;14;;;0;AF392868;
C;207;2015102;6;20100412 03:17;14/SP16409;
D;207;2015102;6;20100412 03:17;P;;;;;;
D;207;2015102;6;20100412 03:17;V;;;;;;
B;207;2009786;7;20100412 03:17;;4;106;MOUNT ST;COOGEE;2034;;;20100119;20100316;550000;;R;RESIDENCE;4;;;0;AF402731;
C;207;2009786;7;20100412 03:17;4/SP19834;
D;207;2009786;7;20100412 03:17;P;;;;;;
D;207;2009786;7;20100412 03:17;V;;;;;;
D;207;2009786;7;20100412 03:17;V;;;;;;
B;207;3496362;8;20100412 03:17;;6;12;DUTRUC ST;RANDWICK;2031;;;20091221;20100317;480000;;R;RESIDENCE;6;;;0;AF388827;
C;207;3496362;8;20100412 03:17;6/SP83201;
D;207;3496362;8;20100412 03:17;P;;;;;;
D;207;3496362;8;20100412 03:17;P;;;;;;
D;207;3496362;8;20100412 03:17;V;;;;;;
D;207;3496362;8;20100412 03:17;V;;;;;;
D;207;3496362;8;20100412 03:17;V;;;;;;
D;207;3496362;8;20100412 03:17;V;;;;;;
B;207;3224361;9;20100412 03:17;;18;158;MAROUBRA RD;MAROUBRA;2035;;;20100125;20100226;553000;;R;RESIDENCE;82;;;0;AF389231;
C;207;3224361;9;20100412 03:17;82/SP75824;
D;207;3224361;9;20100412 03:17;P;;;;;;
D;207;3224361;9;20100412 03:17;P;;;;;;
D;207;3224361;9;20100412 03:17;V;;;;;;
B;207;1978782;10;20100412 03:17;;37;6;DUTRUC ST;RANDWICK;2031;;;20100118;20100315;375000;;R;RESIDENCE;37;;;0;AF396631;
C;207;1978782;10;20100412 03:17;37/SP62199;
D;207;1978782;10;20100412 03:17;P;;;;;;
D;207;1978782;10;20100412 03:17;V;;;;;;
B;207;1994911;11;20100412 03:17;;;9;DUTRUC ST;RANDWICK;2031;685.9;M;20091109;20100325;3750000;A;R;RESIDENCE;;AB;;0;AF395430;
C;207;1994911;11;20100412 03:17;2/1012684;
D;207;1994911;11;20100412 03:17;P;;;;;;
D;207;1994911;11;20100412 03:17;V;;;;;;
D;207;1994911;11;20100412 03:17;V;;;;;;
B;207;1973889;12;20100412 03:17;;;301;ALISON RD;COOGEE;2034;938.31;M;20090902;20100201;1675000;A;R;RESIDENCE;;AE;;0;AF389220;
C;207;1973889;12;20100412 03:17;A/311459;
D;207;1973889;12;20100412 03:17;P;;;;;;
D;207;1973889;12;20100412 03:17;V;;;;;;
D;207;1973889;12;20100412 03:17;V;;;;;;
B;207;1998871;13;20100412 03:17;;66;1;GLOUCESTER PL;KENSINGTON;2033;;;20100212;20100317;620000;;3;UNIT;66;;;0;AF393551;
C;207;1998871;13;20100412 03:17;66/SP61295;
D;207;1998871;13;20100412 03:17;P;;;;;;
D;207;1998871;13;20100412 03:17;P;;;;;;
D;207;1998871;13;20100412 03:17;V;;;;;;
B;207;1977035;14;20100412 03:17;;9;33;ARCADIA ST;COOGEE;2034;;;20100128;20100305;630000;;R;RESIDENCE;9;;;0;AF397014;
C;207;1977035;14;20100412 03:17;9/SP18983;
D;207;1977035;14;20100412 03:17;P;;;;;;
D;207;1977035;14;20100412 03:17;V;;;;;;
D;207;1977035;14;20100412 03:17;V;;;;;;
B;207;1974531;15;20100412 03:17;;2;980;ANZAC PDE;MAROUBRA;2035;;;20090817;20090928;405000;;R;RESIDENCE;2;;;0;AF397453;
C;207;1974531;15;20100412 03:17;2/SP496;
D;207;1974531;15;20100412 03:17;P;;;;;;
D;207;1974531;15;20100412 03:17;P;;;;;;
D;207;1974531;15;20100412 03:17;V;;;;;;
D;207;1974531;15;20100412 03:17;V;;;;;;
